"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(85,488)","(15,088,886)","(85,488)","(15,088,886)","(86,222)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","939","32,739","(86,478)","(15,103,668)","(85,539)","(15,070,928)","(86,119)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","150,503","21,516,581","(164,000)","(13,714,324)","(13,497)","7,802,257","44,584"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","250,000","21,159,117","(5,020,020)","(24,226,087)","(4,770,020)","(3,066,970)","(17,525)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(36,000)","(3,303,988)","(36,000)","(3,303,988)","(18,879)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","21,521","3,372,418","(219,100)","(26,024,178)","(197,579)","(22,651,760)","(129,438)"
"","","","TOTAL","422,963","46,080,855","(5,611,086)","(97,461,131)","(5,188,123)","(51,380,275)","(293,599)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","41,000","1,658,665","(72,000)","(2,594,265)","(31,000)","(935,600)","(5,346)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","500","11,700","0","0","500","11,700","66"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","397,500","8,096,020","(197,500)","(6,669,640)","200,000","1,426,380","8,150"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","21,500","3,299,375","(28,000)","(2,520,050)","(6,500)","779,325","4,453"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","68,500","8,528,230","(80,000)","(5,192,855)","(11,500)","3,335,375","19,059"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","0","0","(18,000)","(426,650)","(18,000)","(426,650)","(2,438)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","0","0","(25,000)","(211,000)","(25,000)","(211,000)","(1,205)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,380,500","51,463,025","(1,662,500)","(79,888,800)","(282,000)","(28,425,775)","(162,433)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","129,000","2,165,910","(50,500)","(1,181,865)","78,500","984,045","5,623"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,065,500","37,596,030","(1,393,500)","(45,828,930)","(328,000)","(8,232,900)","(47,045)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","387,495","12,560,269","(366,993)","(9,200,745)","20,502","3,359,524","19,197"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","357,391","38,884,353","(386,758)","(31,740,526)","(29,367)","7,143,826","40,821"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","442,037","8,887,624","(515,196)","(15,482,609)","(73,159)","(6,594,984)","(37,685)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","80,849","11,223,748","(230,425)","(27,421,114)","(149,576)","(16,197,366)","(92,556)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","572,813","27,695,854","(755,273)","(31,174,189)","(182,460)","(3,478,334)","(19,876)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","476,982","13,517,901","(598,181)","(9,603,203)","(121,199)","3,914,697","22,369"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","168,559","8,889,559","(3,037,277)","(41,631,590)","(2,868,718)","(32,742,030)","(187,097)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,724,326","109,230,515","(4,193,259)","(63,960,531)","531,067","45,269,983","258,685"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","239,072","6,667,470","(143,817)","(4,001,277)","95,255","2,666,193","15,235"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,823,371","148,240,579","(4,227,930)","(95,832,399)","1,595,441","52,408,179","299,475"
"","","","TOTAL","16,376,895","498,616,827","(17,982,109)","(474,562,238)","(1,605,214)","24,054,588","137,452"
" ","---","---","GRAND-TOTAL","16,799,858","544,697,689","(23,593,195)","(572,023,378)","(6,793,337)","(27,325,689)","(156,146)"
