"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,184,226","53,864,114","(10,455)","(5,385,493)","1,173,771","48,478,620","220,357"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","773,520","86,617,583","(1,527,875)","(53,722,333)","(754,355)","32,895,250","149,523"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","213,486","14,792,939","(178,623)","(37,017,876)","34,863","(22,224,936)","(101,022)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(85,473)","(14,556,771)","(85,473)","(14,556,771)","(66,167)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","509,647","33,687,122","(203,279)","(6,212,577)","306,368","27,474,545","124,884"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","257,992","23,433,158","(5,833,784)","(306,863,605)","(5,575,792)","(283,430,446)","(1,288,320)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","296,000","77,512,026","(14,247)","(5,645,431)","281,753","71,866,594","326,666"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","135,000","9,840,590","0","0","135,000","9,840,590","44,729"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","951,380","68,693,087","(653,119)","(42,463,505)","298,261","26,229,582","119,225"
"","","","TOTAL","4,321,251","368,440,619","(8,506,855)","(471,867,591)","(4,185,604)","(103,426,972)","(470,125)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","0","0","(500)","(262,235)","(500)","(262,235)","(1,191)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","500","258,360","(3,500)","(1,799,000)","(3,000)","(1,540,640)","(7,002)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(10,000)","(13,000)","(10,000)","(13,000)","(59)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(139,000)","(3,581,948)","(139,000)","(3,581,948)","(16,281)"
"","","","TOTAL","500","258,360","(153,000)","(5,656,183)","(152,500)","(5,397,823)","(24,533)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","270,500","11,388,615","(476,000)","(24,376,660)","(205,500)","(12,988,045)","(59,036)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","0","0","(11,000)","(917,805)","(11,000)","(917,805)","(4,171)"
