"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(370,000)","(40,256,000)","(370,000)","(40,256,000)","(170,576)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","21,244","2,439,641","(559,500)","(55,178,633)","(538,256)","(52,738,991)","(223,470)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","20,000","403,100","(717,951)","(83,390,710)","(697,951)","(82,987,610)","(351,642)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,000,525)","(5,950,088)","(1,000,525)","(5,950,088)","(25,212)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","64,782","6,464,646","(245,926)","(28,592,600)","(181,144)","(22,127,954)","(93,762)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","73,626","12,601,851","(41,000)","(6,934,167)","32,626","5,667,684","24,015"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","121,373","7,765,340","(293,358)","(13,958,061)","(171,985)","(6,192,721)","(26,240)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(992,948)","(100,085,738)","(992,948)","(100,085,738)","(424,092)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","150,000","9,896,952","(376,555)","(12,465,631)","(226,555)","(2,568,679)","(10,884)"
"","","","TOTAL","451,025","39,571,530","(4,597,763)","(346,811,628)","(4,146,738)","(307,240,097)","(1,301,863)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","105,350","0","0","1,000","105,350","446"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","40,000","4,279,545","0","0","40,000","4,279,545","18,133"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","15,000","611,600","(70,000)","(5,184,072)","(55,000)","(4,572,472)","(19,374)"
"","","","TOTAL","56,000","4,996,495","(70,000)","(5,184,072)","(14,000)","(187,577)","(795)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","674,000","39,898,220","(276,500)","(15,552,045)","397,500","24,346,175","103,161"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","17,500","1,487,500","0","0","17,500","1,487,500","6,302"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","624,000","11,438,310","(580,500)","(20,071,055)","43,500","(8,632,745)","(36,579)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","98,500","8,054,085","(103,500)","(8,414,230)","(5,000)","(360,145)","(1,526)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","822,000","82,456,190","(736,500)","(27,969,035)","85,500","54,487,155","230,877"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","171,500","3,389,700","(7,000)","(285,100)","164,500","3,104,600","13,155"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","29,000","363,200","0","0","29,000","363,200","1,538"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,220,000","45,801,275","(1,862,000)","(43,725,330)","(642,000)","2,075,945","8,796"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","105,000","1,348,685","(17,000)","(790,450)","88,000","558,235","2,365"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","1,219,500","26,937,415","(936,500)","(24,452,965)","283,000","2,484,450","10,527"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","361,500","20,967,355","(648,500)","(37,504,435)","(287,000)","(16,537,080)","(70,072)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(40,000)","(6,855,170)","(40,000)","(6,855,170)","(29,047)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","733,000","22,579,500","(594,500)","(10,700,290)","138,500","11,879,210","50,335"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","101,000","8,168,040","(114,500)","(9,126,725)","(13,500)","(958,685)","(4,062)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","719,500","23,657,020","(838,000)","(80,738,520)","(118,500)","(57,081,500)","(241,870)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","4,500","121,035","(147,000)","(3,281,275)","(142,500)","(3,160,240)","(13,390)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","0","0","(9,500)","(1,105,855)","(9,500)","(1,105,855)","(4,685)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,844,000","41,073,110","(1,162,000)","(45,646,025)","682,000","(4,572,915)","(19,376)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","42,000","1,933,480","(21,000)","(955,800)","21,000","977,680","4,142"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,225,500","21,674,470","(801,500)","(21,739,820)","424,000","(65,350)","(276)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","434,776","10,849,187","(869,335)","(12,799,185)","(434,559)","(1,949,998)","(8,262)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","380,318","31,158,541","(19,780)","(1,410,718)","360,538","29,747,822","126,050"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","626,622","12,145,432","(187,548)","(4,318,498)","439,074","7,826,933","33,164"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","163,783","46,876,918","(147,339)","(14,358,452)","16,444","32,518,465","137,790"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","167,734","9,340,528","(221,396)","(9,610,709)","(53,662)","(270,180)","(1,144)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","247,372","5,692,748","(118,820)","(2,178,908)","128,552","3,513,840","14,889"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","838,615","8,737,009","(75,517)","(3,678,388)","763,098","5,058,621","21,434"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,192,570","17,922,520","(1,477,499)","(19,036,273)","715,071","(1,113,753)","(4,719)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","237,074","9,061,323","(190,487)","(8,623,605)","46,587","437,718","1,854"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,919,658","68,205,594","(2,052,809)","(51,196,861)","866,849","17,008,733","72,070"
"","","","TOTAL","18,220,522","581,338,390","(14,256,530)","(486,125,722)","3,963,992","95,212,666","403,441"
" ","---","---","GRAND-TOTAL","18,727,547","625,906,421","(18,924,293)","(838,121,429)","(196,746)","(212,215,007)","(899,216)"
