"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(263,876)","(36,994,812)","(263,876)","(36,994,812)","(212,613)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","500,000","44,959,454","(52,125)","(7,422,538)","447,875","37,536,916","215,729"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(6,000)","(57,970)","(6,000)","(57,970)","(333)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,323","49,687","(82,500)","(11,443,538)","(81,177)","(11,393,850)","(65,481)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","610,500","52,427,357","(125,114)","(91,371,803)","485,386","(38,944,445)","(223,818)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","5,171","3,920,846","(175,234)","(15,894,048)","(170,063)","(11,973,202)","(68,811)"
"","","","TOTAL","1,116,994","101,357,344","(704,849)","(163,184,709)","412,145","(61,827,363)","(355,327)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,000","86,330","(1,000)","(112,850)","0","(26,520)","(152)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","8,000","1,511,205","(500)","(76,900)","7,500","1,434,305","8,243"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(1,000)","(108,940)","(1,000)","(108,940)","(626)"
"","","","TOTAL","9,000","1,597,535","(2,500)","(298,690)","6,500","1,298,845","7,465"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","14,500","1,104,285","(38,500)","(2,668,085)","(24,000)","(1,563,800)","(8,987)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","500","12,115","(5,500)","(465,850)","(5,000)","(453,735)","(2,607)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","345,500","9,718,400","(227,000)","(6,489,290)","118,500","3,229,110","18,558"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","54,000","4,885,220","(9,000)","(811,115)","45,000","4,074,105","23,414"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","22,000","3,697,455","(39,000)","(7,509,075)","(17,000)","(3,811,620)","(21,905)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","5,000","375,250","(6,500)","(444,375)","(1,500)","(69,125)","(397)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","945,500","44,117,795","(2,307,000)","(58,260,750)","(1,361,500)","(14,142,955)","(81,281)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","47,000","740,180","(29,000)","(1,616,055)","18,000","(875,875)","(5,033)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,188,000","48,853,570","(1,054,500)","(41,062,435)","133,500","7,791,135","44,776"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(460)","(41,492)","(460)","(41,492)","(238)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(285,500)","(10,221,250)","(285,500)","(10,221,250)","(58,742)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","0","0","(10,000)","(469,000)","(10,000)","(469,000)","(2,695)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","975","268,222","(975)","(268,222)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","535,811","15,465,562","(623,500)","(22,215,893)","(87,689)","(6,750,331)","(38,795)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","173,845","17,852,248","(194,428)","(19,220,282)","(20,583)","(1,368,033)","(7,862)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,348,084","38,073,013","(890,934)","(25,983,516)","457,150","12,089,497","69,479"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","148,429","18,248,668","(144,923)","(16,945,287)","3,506","1,303,380","7,490"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","364,946","30,778,957","(336,346)","(34,125,839)","28,600","(3,346,881)","(19,234)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","645,799","21,248,956","(1,414,691)","(28,692,341)","(768,892)","(7,443,385)","(42,778)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","496,569","8,002,661","(3,254,828)","(30,484,512)","(2,758,259)","(22,481,851)","(129,206)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,447,196","76,386,543","(2,421,018)","(72,510,368)","1,026,178","3,876,174","22,276"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","314,903","13,682,219","(132,687)","(7,612,091)","182,216","6,070,128","34,885"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","6,059,292","157,763,997","(5,765,282)","(153,565,366)","294,010","4,198,631","24,130"
