"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","0","0","(10,000)","(4,755,000)","(10,000)","(4,755,000)","(22,323)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,718","1,265,654","(870,258)","(401,748,506)","(867,540)","(400,482,851)","(1,880,201)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","5,425","1,342,068","(743,458)","(71,375,459)","(738,033)","(70,033,391)","(328,795)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","15,927","3,267,796","(33,182)","(8,202,045)","(17,255)","(4,934,248)","(23,165)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","418,665","29,328,711","(67,181)","(2,015,329)","351,484","27,313,381","128,231"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","19,268","1,340,007","(90,771)","(5,882,054)","(71,503)","(4,542,047)","(21,324)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","196,642","19,249,799","(574,578)","(37,805,406)","(377,936)","(18,555,606)","(87,115)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","3,000","1,094,734","(76,556)","(12,576,211)","(73,556)","(11,481,477)","(53,903)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","7,000","475,860","0","0","7,000","475,860","2,234"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,200","1,067,978","(145,300)","(32,135,508)","(144,100)","(31,067,529)","(145,856)"
"","","","TOTAL","669,845","58,432,607","(2,611,284)","(576,495,518)","(1,941,439)","(518,062,908)","(2,432,217)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-AUG","0","0","(4,000)","(132,800)","(4,000)","(132,800)","(623)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","4,000","399,550","(2,000)","(199,500)","2,000","200,050","939"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","2,000","232,250","0","0","2,000","232,250","1,090"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","6,200","2,022,585","0","0","6,200","2,022,585","9,495"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","30,000","5,842,399","0","0","30,000","5,842,399","27,429"
