"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(115,000)","(6,041,370)","(115,000)","(6,041,370)","(32,656)"
"BANKS / DFI","S0005","Cement","OMKT","134,000","1,544,190","(134,000)","(1,544,190)","0","0","0"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","136,000","2,913,250","(136,000)","(2,913,250)","0","0","0"
"BANKS / DFI","S0026","Commercial Banks","OMKT","974,600","126,705,900","0","0","974,600","126,705,900","684,896"
"BANKS / DFI","S0029","Textile Composite","OMKT","125,000","3,450,000","0","0","125,000","3,450,000","18,648"
"BANKS / DFI","S0005","Cement","REG","870,334","151,938,534","(193,834)","(26,611,284)","676,500","125,327,250","677,444"
"BANKS / DFI","S0007","Fertilizer","REG","46,241","12,541,773","(271,607)","(25,557,863)","(225,366)","(13,016,089)","(70,357)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(50,000)","(1,351,323)","(50,000)","(1,351,323)","(7,304)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","20,000","1,472,000","(50,000)","(4,150,006)","(30,000)","(2,678,006)","(14,475)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","5,206","863,958","(28,806)","(4,657,728)","(23,600)","(3,793,769)","(20,506)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(445,500)","(1,377,025)","(445,500)","(1,377,025)","(7,443)"
"BANKS / DFI","S0026","Commercial Banks","REG","3,771,043","506,008,030","(677,836)","(15,177,823)","3,093,207","490,830,207","2,653,136"
"BANKS / DFI","S0028","Technology and Communication","REG","582,500","14,337,224","(800,000)","(5,670,000)","(217,500)","8,667,224","46,849"
"BANKS / DFI","S0029","Textile Composite","REG","430,811","30,103,618","(542,147)","(30,631,884)","(111,336)","(528,266)","(2,855)"
"BANKS / DFI","S1111","All other Sectors","REG","1,743,271","64,780,622","(3,026,699)","(34,597,796)","(1,283,428)","30,182,826","163,150"
"","","","TOTAL","8,839,006","916,659,099","(6,471,429)","(160,281,542)","2,367,577","756,377,559","4,088,527"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","671,000","59,042,080","(1,065,500)","(48,015,580)","(394,500)","11,026,500","59,602"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","27,000","1,433,105","(54,500)","(3,013,070)","(27,500)","(1,579,965)","(8,540)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,544,500","81,577,500","(2,138,500)","(67,544,225)","406,000","14,033,275","75,855"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,500","204,520","(53,000)","(4,385,240)","(50,500)","(4,180,720)","(22,598)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","50,500","7,163,330","(164,500)","(14,609,960)","(114,000)","(7,446,630)","(40,252)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","17,000","713,160","(121,000)","(1,369,430)","(104,000)","(656,270)","(3,547)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","165,500","2,425,975","(61,000)","(3,946,275)","104,500","(1,520,300)","(8,217)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,707,000","161,418,105","(6,237,000)","(211,880,045)","(1,530,000)","(50,461,940)","(272,767)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","357,000","15,749,560","(597,500)","(21,748,745)","(240,500)","(5,999,185)","(32,428)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,833,000","171,754,255","(10,711,000)","(232,166,220)","(5,878,000)","(60,411,965)","(326,551)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","31","1,054","(287)","(15,900)","(256)","(14,846)","(80)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(221)","(4,198)","(221)","(4,198)","(22)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(34)","(327)","(34)","(327)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,403","16,145","(1,704)","(28,159)","(301)","(12,014)","(64)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","134,000","1,544,190","(134,000)","(1,544,190)","0","0","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","136,000","2,913,250","(136,000)","(2,913,250)","0","0","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(800,000)","(95,452,500)","(800,000)","(95,452,500)","(515,959)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","10,000","142,500","0","0","10,000","142,500","770"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","5,000","260,000","0","0","5,000","260,000","1,405"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(2,500)","(4,500)","(2,500)","(4,500)","(24)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,001,297","128,521,734","(1,958,245)","(114,255,404)","43,052","14,266,330","77,115"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","455,655","30,897,173","(271,732)","(21,233,879)","183,923","9,663,293","52,234"
