"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","152,000","5,238,860","0","0","152,000","5,238,860","24,480"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(29,000)","(2,959,925)","(29,000)","(2,959,925)","(13,831)"
"BANKS / DFI","S1111","All other Sectors","FUT","80,000","5,400,000","(40,000)","(10,847,865)","40,000","(5,447,865)","(25,457)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(9,110,500)","(254,182,950)","(9,110,500)","(254,182,950)","(1,187,770)"
"BANKS / DFI","S0005","Cement","REG","796,839","68,438,218","(2,036,490)","(220,582,379)","(1,239,651)","(152,144,160)","(710,954)"
"BANKS / DFI","S0007","Fertilizer","REG","59,783","6,170,149","(65,997)","(10,877,237)","(6,214)","(4,707,088)","(21,995)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","510,000","5,282,758","(1,629,000)","(31,006,960)","(1,119,000)","(25,724,201)","(120,206)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","205,000","52,481,653","(169,193)","(23,498,068)","35,807","28,983,584","135,437"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","99,500","18,952,175","(361,771)","(100,832,743)","(262,271)","(81,880,567)","(382,619)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,582,177","27,918,519","(170,000)","(11,951,731)","1,412,177","15,966,787","74,611"
"BANKS / DFI","S0026","Commercial Banks","REG","960,000","59,925,657","(4,599,106)","(109,717,467)","(3,639,106)","(49,791,810)","(232,672)"
"BANKS / DFI","S0028","Technology and Communication","REG","119,000","10,560,230","(2,010,090)","(104,213,308)","(1,891,090)","(93,653,078)","(437,631)"
"BANKS / DFI","S0029","Textile Composite","REG","1,241,576","81,770,626","(2,620,098)","(181,723,179)","(1,378,522)","(99,952,553)","(467,068)"
"BANKS / DFI","S1111","All other Sectors","REG","1,269,994","57,192,215","(2,162,315)","(96,019,496)","(892,321)","(38,827,280)","(181,435)"
"","","","TOTAL","7,075,869","399,331,060","(25,003,560)","(1,158,413,308)","(17,927,691)","(759,082,246)","(3,547,110)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,904,500","157,879,125","(2,015,500)","(120,862,155)","(111,000)","37,016,970","172,976"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","100,000","10,166,565","(5,500)","(233,000)","94,500","9,933,565","46,418"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,693,500","96,742,935","(3,642,000)","(65,633,150)","1,051,500","31,109,785","145,372"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","341,000","30,764,365","(248,500)","(24,264,880)","92,500","6,499,485","30,371"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","194,000","17,297,300","(286,000)","(22,058,240)","(92,000)","(4,760,940)","(22,247)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","90,000","1,978,895","(221,000)","(6,620,385)","(131,000)","(4,641,490)","(21,689)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","37,000","2,321,645","(40,000)","(1,060,000)","(3,000)","1,261,645","5,895"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,182,000","233,640,995","(5,366,000)","(307,951,225)","(1,184,000)","(74,310,230)","(347,244)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","400,500","19,127,855","(633,500)","(14,866,990)","(233,000)","4,260,865","19,910"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","13,575,500","532,306,685","(13,311,000)","(561,304,325)","264,500","(28,997,640)","(135,502)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(80)","(11,520)","(80)","(11,520)","(53)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","225","6,144","(46)","(1,266)","179","4,877","22"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(244)","(2,312)","(244)","(2,312)","(10)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","909","20,931","(337)","(2,763)","572","18,168","84"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(5,000)","(212,500)","(5,000)","(212,500)","(992)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","9,110,500","254,182,950","0","0","9,110,500","254,182,950","1,187,770"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","24,100","3,235,199","0","0","24,100","3,235,199","15,117"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","50,000","617,500","(50,000)","(617,500)","0","0","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","913,500","10,815,750","(1,252,000)","(8,775,000)","(338,500)","2,040,750","9,536"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,593,896","379,824,578","(8,037,071)","(402,533,646)","(1,443,175)","(22,709,068)","(106,117)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","590,619","58,630,263","(599,097)","(50,380,649)","(8,478)","8,249,613","38,549"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","22,779,807","411,353,774","(15,745,848)","(234,143,057)","7,033,959","177,210,716","828,087"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","913,878","91,763,359","(1,150,517)","(111,416,672)","(236,639)","(19,653,313)","(91,837)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,260,856","123,260,451","(2,430,920)","(166,490,808)","(170,064)","(43,230,357)","(202,011)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,283,342","59,778,270","(2,622,561)","(67,848,878)","(339,219)","(8,070,608)","(37,713)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","922,628","23,591,414","(2,371,648)","(52,953,733)","(1,449,020)","(29,362,319)","(137,207)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","11,683,403","425,299,424","(10,923,949)","(397,462,735)","759,454","27,836,689","130,077"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","2,311,468","125,803,502","(1,232,643)","(68,213,025)","1,078,825","57,590,477","269,114"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","41,729,190","1,087,776,802","(41,881,141)","(1,124,859,541)","(151,951)","(37,082,739)","(173,283)"
"","","","TOTAL","127,686,321","4,158,186,676","(114,072,102)","(3,810,779,955)","13,614,219","347,406,718","1,623,393"
"COMPANIES","S0005","Cement","FUT","97,000","4,167,755","(203,000)","(34,938,120)","(106,000)","(30,770,365)","(143,786)"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(1,000)","(253,990)","(1,000)","(253,990)","(1,186)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","1,169,000","26,277,055","(577,500)","(13,511,010)","591,500","12,766,045","59,654"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","3,000","264,010","(12,500)","(929,390)","(9,500)","(665,380)","(3,109)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","4,500","464,585","(47,000)","(4,995,005)","(42,500)","(4,530,420)","(21,170)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","2,500","108,945","(15,500)","(1,032,160)","(13,000)","(923,215)","(4,314)"
"COMPANIES","S0028","Technology and Communication","FUT","171,000","7,767,275","(101,000)","(9,828,070)","70,000","(2,060,795)","(9,629)"
"COMPANIES","S0029","Textile Composite","FUT","0","0","(221,000)","(9,473,660)","(221,000)","(9,473,660)","(44,269)"
"COMPANIES","S1111","All other Sectors","FUT","357,500","15,001,490","(1,414,500)","(56,119,965)","(1,057,000)","(41,118,475)","(192,142)"
"COMPANIES","S0028","Technology and Communication","GEM","0","0","(4,500)","(61,875)","(4,500)","(61,875)","(289)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(83)","(4,291)","(83)","(4,291)","(20)"
"COMPANIES","S0005","Cement","OMKT","3,140,000","28,856,600","(2,230,000)","(20,493,700)","910,000","8,362,900","39,078"
