"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(20,500)","(2,366,900)","(20,500)","(2,366,900)","(11,893)"
"BANKS / DFI","S0005","Cement","REG","1,466,338","96,966,240","(40,229)","(2,540,286)","1,426,109","94,425,953","474,502"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(10,299)","(378,191)","(10,299)","(378,191)","(1,900)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","301,045","23,621,357","(116,045)","(8,868,097)","185,000","14,753,260","74,136"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","140,000","9,500,612","(130,000)","(21,454,453)","10,000","(11,953,840)","(60,069)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(387,000)","(9,593,546)","(387,000)","(9,593,546)","(48,208)"
"BANKS / DFI","S0026","Commercial Banks","REG","0","0","(335,500)","(43,848,534)","(335,500)","(43,848,534)","(220,344)"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","712,000","(2,000)","(680,000)","98,000","32,000","160"
"BANKS / DFI","S0029","Textile Composite","REG","140,000","10,386,766","0","0","140,000","10,386,766","52,194"
"BANKS / DFI","S1111","All other Sectors","REG","843,159","82,794,296","(338,561)","(31,197,653)","504,598","51,596,642","259,279"
"","","","TOTAL","2,990,542","223,981,271","(1,380,134)","(120,927,660)","1,610,408","103,053,610","517,857"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","785,000","32,603,590","(1,295,000)","(42,930,545)","(510,000)","(10,326,955)","(51,894)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","24,000","2,769,415","(2,500)","(274,000)","21,500","2,495,415","12,539"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","857,500","22,952,605","(1,004,000)","(24,019,770)","(146,500)","(1,067,165)","(5,362)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","678,500","50,783,135","(779,000)","(57,906,280)","(100,500)","(7,123,145)","(35,794)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","209,000","10,739,795","(373,500)","(17,960,995)","(164,500)","(7,221,200)","(36,287)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","5,500","103,365","(16,000)","(446,575)","(10,500)","(343,210)","(1,724)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","157,000","3,797,665","(44,000)","(238,450)","113,000","3,559,215","17,885"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,290,500","49,863,780","(1,650,500)","(78,565,610)","(360,000)","(28,701,830)","(144,230)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","50,500","2,107,985","(186,000)","(5,031,390)","(135,500)","(2,923,405)","(14,690)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,660,500","152,038,525","(6,123,500)","(165,051,875)","(463,000)","(13,013,350)","(65,393)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","GEM","7,000","109,900","(35,000)","(569,600)","(28,000)","(459,700)","(2,310)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(334)","(6,833)","(334)","(6,833)","(34)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","3","89","(328)","(15,530)","(325)","(15,440)","(77)"
