"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(500)","(75,585)","(500)","(75,585)","(346)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","7,793,752","626,227,973","(7,793,752)","(626,227,973)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","416,500","24,782,428","(2,567,578)","(90,032,506)","(2,151,078)","(65,250,077)","(299,312)"
"BANKS / DFI","S0007","Fertilizer","REG","45,500","4,577,192","(14,692)","(3,499,446)","30,808","1,077,746","4,943"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","348,502","8,363,733","(700,000)","(16,660,000)","(351,498)","(8,296,267)","(38,056)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","295,000","26,933,036","(847)","(1,367,256)","294,153","25,565,780","117,274"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","81,500","11,740,985","(25,226)","(807,232)","56,274","10,933,753","50,154"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,260,000","81,189,759","(1,251,278)","(88,519,985)","8,722","(7,330,225)","(33,624)"
"BANKS / DFI","S0026","Commercial Banks","REG","85,000","9,211,745","0","0","85,000","9,211,745","42,255"
"BANKS / DFI","S0028","Technology and Communication","REG","314,600","6,779,100","(79,951)","(34,060,709)","234,649","(27,281,609)","(125,144)"
"BANKS / DFI","S1111","All other Sectors","REG","240,393","23,709,882","(5,182,540)","(101,075,564)","(4,942,147)","(77,365,682)","(354,888)"
"","","","TOTAL","10,880,747","823,515,833","(17,616,364)","(962,326,256)","(6,735,617)","(138,810,421)","(636,744)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","659,000","41,337,310","(2,760,000)","(87,239,330)","(2,101,000)","(45,902,020)","(210,559)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","16,000","1,626,630","(25,000)","(2,187,685)","(9,000)","(561,055)","(2,573)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","848,500","19,233,395","(611,500)","(14,129,875)","237,000","5,103,520","23,410"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","61,000","4,394,270","(144,500)","(9,337,790)","(83,500)","(4,943,520)","(22,676)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","31,000","3,632,230","(37,500)","(4,497,170)","(6,500)","(864,940)","(3,967)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","356,500","8,782,440","(238,000)","(11,660,880)","118,500","(2,878,440)","(13,203)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","30,500","790,940","(39,000)","(2,631,305)","(8,500)","(1,840,365)","(8,442)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","8,833,500","947,294,860","(5,529,000)","(529,265,215)","3,304,500","418,029,645","1,917,567"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","92,500","5,692,235","(9,500)","(242,700)","83,000","5,449,535","24,997"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,335,000","108,827,350","(3,807,500)","(121,222,025)","(472,500)","(12,394,675)","(56,856)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","5","25","(7)","(34)","(2)","(9)","0"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","0","0","(317)","(6,057)","(317)","(6,057)","(27)"
