"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(60)","(9,128)","(60)","(9,128)","(40)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","13,000","1,895,530","(13,000)","(1,895,530)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","OMKT","4,500","315,000","(4,500)","(315,000)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","253,102","14,258,869","(365,000)","(26,019,944)","(111,898)","(11,761,074)","(52,271)"
"BANKS / DFI","S0007","Fertilizer","REG","1,473,500","23,796,555","(137,090)","(9,470,650)","1,336,410","14,325,905","63,670"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","103,000","12,268,791","(110,046)","(89,695,763)","(7,046)","(77,426,972)","(344,119)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","25,000","6,626,555","(29,104)","(6,554,221)","(4,104)","72,333","321"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","8,000","20,545","(186,953)","(3,523,646)","(178,953)","(3,503,101)","(15,569)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,018,570","97,359,971","0","0","1,018,570","97,359,971","432,710"
"BANKS / DFI","S0028","Technology and Communication","REG","4,347,000","44,244,528","0","0","4,347,000","44,244,528","196,642"
"BANKS / DFI","S0029","Textile Composite","REG","75,000","4,274,970","0","0","75,000","4,274,970","18,999"
"BANKS / DFI","S1111","All other Sectors","REG","611,463","54,904,496","(93,654)","(25,313,961)","517,809","29,590,535","131,513"
"","","","TOTAL","7,932,135","259,965,810","(939,407)","(162,797,843)","6,992,728","97,167,967","431,856"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1","4,777","0","0","1","4,777","21"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","262,500","12,557,870","(307,000)","(11,492,805)","(44,500)","1,065,065","4,733"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","2,000","406,220","(79,500)","(4,948,370)","(77,500)","(4,542,150)","(20,187)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","412,000","6,751,810","(429,000)","(7,004,160)","(17,000)","(252,350)","(1,121)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","145,500","9,351,700","(338,000)","(21,883,095)","(192,500)","(12,531,395)","(55,695)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","93,000","3,463,710","(272,000)","(6,869,330)","(179,000)","(3,405,620)","(15,136)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","42,000","246,090","(1,500)","(60,800)","40,500","185,290","823"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","24,500","342,645","(47,500)","(953,410)","(23,000)","(610,765)","(2,714)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,260,000","73,877,275","(1,241,500)","(104,440,295)","1,018,500","(30,563,020)","(135,835)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","21,000","1,198,040","(13,500)","(554,305)","7,500","643,735","2,861"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,093,000","41,094,090","(2,030,000)","(36,402,735)","63,000","4,691,355","20,850"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(24)","(241)","(24)","(241)","(1)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(216)","(4,527)","(216)","(4,527)","(20)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","115","925","(98)","(789)","17","135","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","210","4,368","(45)","(823)","165","3,545","15"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","240","1,537","(391)","(4,761)","(151)","(3,224)","(14)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","13,000","1,895,530","(13,000)","(1,895,530)","0","0","0"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(500,000)","(2,820,000)","(500,000)","(2,820,000)","(12,533)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(300,000)","(4,431,000)","(300,000)","(4,431,000)","(19,693)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","4,500","315,000","(4,500)","(315,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,454,208","31,612,566","(1,417,289)","(38,680,745)","36,919","(7,068,179)","(31,414)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","709,251","33,100,513","(605,251)","(23,221,275)","104,000","9,879,238","43,907"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","754,574","11,631,876","(886,097)","(12,720,039)","(131,523)","(1,088,162)","(4,836)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,129,178","77,824,300","(1,709,374)","(124,966,449)","(580,196)","(47,142,149)","(209,520)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,253,462","36,050,613","(856,171)","(13,156,935)","397,291","22,893,678","101,749"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","199,479","4,452,957","(595,661)","(8,821,649)","(396,182)","(4,368,692)","(19,416)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","726,303","30,325,422","(577,673)","(30,785,635)","148,630","(460,213)","(2,045)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,309,704","144,092,789","(9,358,807)","(114,005,525)","(3,049,103)","30,087,263","133,721"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","40,000","849,826","(47,500)","(1,489,351)","(7,500)","(639,525)","(2,842)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","8,396,996","103,148,025","(8,682,376)","(102,770,726)","(285,380)","377,299","1,676"
"","","","TOTAL","26,346,721","624,600,474","(30,313,973)","(674,700,305)","(3,967,252)","(50,099,832)","(222,666)"
"COMPANIES","S0005","Cement","FUT","1,500","11,955","(51,000)","(290,010)","(49,500)","(278,055)","(1,235)"
