"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(45,000)","(1,282,800)","(45,000)","(1,282,800)","(5,804)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(54,000)","(3,040,770)","(54,000)","(3,040,770)","(13,759)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(61,500)","(4,994,280)","(61,500)","(4,994,280)","(22,598)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(132,500)","(15,988,860)","(132,500)","(15,988,860)","(72,347)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","86,316,954","1,142,836,470","0","0","86,316,954","1,142,836,470","5,171,205"
"BANKS / DFI","S0005","Cement","REG","90,005","17,087,640","(945,887)","(74,738,169)","(855,882)","(57,650,528)","(260,862)"
"BANKS / DFI","S0007","Fertilizer","REG","5,000","188,356","(11,675)","(2,595,833)","(6,675)","(2,407,477)","(10,893)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","50,000","1,168,155","(50,000)","(1,211,500)","0","(43,345)","(196)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","425,000","31,199,259","(165,000)","(26,179,276)","260,000","5,019,982","22,714"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","114,000","6,226,128","(687,000)","(19,732,993)","(573,000)","(13,506,865)","(61,117)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","169,078","5,742,260","(2,425,862)","(79,551,952)","(2,256,784)","(73,809,692)","(333,980)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,773,840","99,486,844","(2,217,013)","(146,995,411)","(443,173)","(47,508,566)","(214,970)"
"BANKS / DFI","S0028","Technology and Communication","REG","61,500","4,949,397","(815,300)","(99,744,336)","(753,800)","(94,794,939)","(428,936)"
"BANKS / DFI","S0029","Textile Composite","REG","50,000","2,997,971","0","0","50,000","2,997,971","13,565"
"BANKS / DFI","S1111","All other Sectors","REG","1,137,842","34,086,871","(1,510,666)","(97,160,059)","(372,824)","(63,073,187)","(285,399)"
"","","","TOTAL","90,193,219","1,345,969,351","(9,121,403)","(573,216,239)","81,071,816","772,753,114","3,496,623"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","5,600","27,585,133","(5,600)","(28,145,133)","0","(560,000)","(2,533)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,025,000","55,900,870","(841,000)","(73,114,630)","184,000","(17,213,760)","(77,890)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","0","0","(500)","(9,400)","(500)","(9,400)","(42)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","497,000","6,014,285","(570,000)","(6,653,195)","(73,000)","(638,910)","(2,890)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","841,000","62,100,885","(762,500)","(54,577,375)","78,500","7,523,510","34,043"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","243,000","17,383,000","(272,000)","(30,642,770)","(29,000)","(13,259,770)","(59,998)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","160,500","5,212,605","(137,500)","(4,812,340)","23,000","400,265","1,811"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,035,000","34,835,455","(1,217,500)","(36,803,330)","(182,500)","(1,967,875)","(8,904)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,135,500","313,363,090","(4,827,000)","(387,196,915)","(691,500)","(73,833,825)","(334,089)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","120,500","6,128,830","(135,500)","(5,946,530)","(15,000)","182,300","824"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,260,000","129,797,185","(6,224,500)","(172,856,920)","(964,500)","(43,059,735)","(194,840)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(25)","(262)","(25)","(262)","(1)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","10","224","(640)","(14,709)","(630)","(14,484)","(65)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(367)","(2,175)","(367)","(2,175)","(9)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","439","2,440","(69)","(1,300)","370","1,139","5"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","774","5,124","(673)","(9,272)","101","(4,148)","(18)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(10,000)","(740,000)","(10,000)","(740,000)","(3,348)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(2,000)","(238,600)","(2,000)","(238,600)","(1,079)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,550,500","27,300,000","(1,100,000)","(18,293,000)","450,500","9,007,000","40,755"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,428,386","143,159,690","(2,386,207)","(109,256,746)","42,179","33,902,944","153,406"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","107,845","7,726,287","(105,307)","(6,745,683)","2,538","980,603","4,437"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","967,178","15,094,551","(1,099,234)","(18,193,404)","(132,056)","(3,098,853)","(14,021)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","3,559,924","253,622,114","(2,514,489)","(177,684,588)","1,045,435","75,937,525","343,608"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","4,256,828","95,762,707","(3,383,136)","(71,469,227)","873,692","24,293,480","109,925"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,519,452","79,074,030","(3,068,301)","(37,350,266)","1,451,151","41,723,763","188,795"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","6,267,526","243,552,163","(3,569,955)","(171,931,480)","2,697,571","71,620,682","324,075"
