"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","542,480","28,453,548","(77,060)","(8,419,391)","465,420","20,034,156","107,710"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(906,500)","(105,268,719)","(906,500)","(105,268,719)","(565,960)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(200,000)","(5,168,534)","(200,000)","(5,168,534)","(27,787)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","210,500","21,500,477","(37,490)","(2,901,487)","173,010","18,598,989","99,994"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","52,100","6,233,585","(66,800)","(16,372,045)","(14,700)","(10,138,460)","(54,507)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","184,610","13,289,351","(50,000)","(3,597,500)","134,610","9,691,851","52,106"
"BANKS / DFI","S0026","Commercial Banks","REG","176,258","22,601,870","(646,404)","(91,969,634)","(470,146)","(69,367,764)","(372,944)"
"BANKS / DFI","S0028","Technology and Communication","REG","662,500","6,504,730","(2,012,500)","(57,745,614)","(1,350,000)","(51,240,884)","(275,488)"
"BANKS / DFI","S0029","Textile Composite","REG","47,199","2,836,071","(8,500)","(569,500)","38,699","2,266,571","12,185"
"BANKS / DFI","S1111","All other Sectors","REG","195,674","18,308,580","(1,648,111)","(51,860,870)","(1,452,437)","(33,552,290)","(180,388)"
"","","","TOTAL","2,071,321","119,728,212","(5,653,365)","(343,873,294)","(3,582,044)","(224,145,084)","(1,205,079)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,495,000","88,442,535","(2,344,000)","(104,441,780)","(849,000)","(15,999,245)","(86,017)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","244,000","30,692,820","(193,000)","(20,298,115)","51,000","10,394,705","55,885"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","886,500","24,973,700","(1,473,500)","(39,743,510)","(587,000)","(14,769,810)","(79,407)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","346,000","29,519,420","(406,500)","(34,494,040)","(60,500)","(4,974,620)","(26,745)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","674,500","94,212,150","(675,000)","(91,716,520)","(500)","2,495,630","13,417"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","350,000","2,039,615","(455,500)","(1,560,880)","(105,500)","478,735","2,573"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","331,500","23,284,460","(339,500)","(23,945,800)","(8,000)","(661,340)","(3,555)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","22,213,500","598,407,805","(25,581,000)","(615,162,625)","(3,367,500)","(16,754,820)","(90,079)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","884,000","40,548,660","(932,500)","(39,785,845)","(48,500)","762,815","4,101"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","18,820,000","444,090,625","(20,326,500)","(456,473,715)","(1,506,500)","(12,383,090)","(66,575)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(291)","(1,788)","(291)","(1,788)","(9)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","35","1,267","(142)","(5,158)","(107)","(3,891)","(20)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","1","45","(1)","(45)","0","0","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","498","13,186","(1,360)","(22,141)","(862)","(8,955)","(48)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","1,100","84,150","0","0","1,100","84,150","452"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,500,000","2,625,000","(500,000)","(3,750,000)","1,000,000","(1,125,000)","(6,048)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,965,419","137,244,412","(2,410,790)","(84,635,784)","1,554,629","52,608,628","282,842"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","658,337","56,842,338","(738,959)","(87,541,566)","(80,622)","(30,699,227)","(165,049)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,085,045","52,665,738","(1,452,521)","(38,291,348)","632,524","14,374,390","77,281"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","328,686","26,809,208","(191,054)","(16,099,386)","137,632","10,709,821","57,579"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","640,606","88,586,478","(428,198)","(41,528,865)","212,408","47,057,612","252,997"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,116,332","4,187,223","(781,796)","(3,962,289)","334,536","224,933","1,209"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","689,903","21,042,198","(591,110)","(16,863,079)","98,793","4,179,119","22,468"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","26,435,819","417,291,286","(21,885,962)","(372,040,493)","4,549,857","45,250,793","243,283"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,087,237","23,212,121","(1,025,210)","(27,786,284)","62,027","(4,574,162)","(24,592)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","20,013,963","498,142,915","(19,248,328)","(506,666,693)","765,635","(8,523,777)","(45,826)"
"","","","TOTAL","104,767,981","2,704,959,355","(101,982,722)","(2,626,817,749)","2,785,259","78,141,606","420,117"
"COMPANIES","S0005","Cement","FUT","55,000","4,499,965","(181,500)","(15,058,740)","(126,500)","(10,558,775)","(56,767)"
"COMPANIES","S0007","Fertilizer","FUT","177,500","4,447,925","(186,000)","(5,223,040)","(8,500)","(775,115)","(4,167)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","22,000","522,720","(398,500)","(8,352,405)","(376,500)","(7,829,685)","(42,095)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(2,500)","(212,515)","(2,500)","(212,515)","(1,142)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,000","75,530","(22,000)","(2,256,720)","(21,000)","(2,181,190)","(11,726)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,000","16,000","(500)","(1,545)","500","14,455","77"
"COMPANIES","S0026","Commercial Banks","FUT","3,500","412,225","0","0","3,500","412,225","2,216"
"COMPANIES","S0028","Technology and Communication","FUT","14,945,500","366,677,570","(17,102,500)","(363,101,805)","(2,157,000)","3,575,765","19,224"
"COMPANIES","S0029","Textile Composite","FUT","4,500","80,210","(4,500)","(80,875)","0","(665)","(3)"
"COMPANIES","S1111","All other Sectors","FUT","11,895,000","89,426,345","(12,472,500)","(96,392,580)","(577,500)","(6,966,235)","(37,452)"
"COMPANIES","S1111","All other Sectors","GEM","500","24,490","0","0","500","24,490","131"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(500)","(13,624)","(500)","(13,624)","(73)"
"COMPANIES","S0005","Cement","REG","497,100","23,968,232","(105,000)","(4,663,635)","392,100","19,304,596","103,788"
"COMPANIES","S0007","Fertilizer","REG","1,433,425","160,003,547","(348,244)","(34,851,672)","1,085,181","125,151,874","672,859"
"COMPANIES","S0008","Food and Personal Care Products","REG","203,500","3,392,089","(33,500)","(1,044,750)","170,000","2,347,338","12,620"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","16,032","14,205,751","(6,804)","(520,506)","9,228","13,685,245","73,576"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","25,979","2,919,314","(140,496)","(23,913,927)","(114,517)","(20,994,613)","(112,874)"
"COMPANIES","S0023","Power Generation and Distribution","REG","12,905","357,692","(150,123)","(1,929,636)","(137,218)","(1,571,944)","(8,451)"
"COMPANIES","S0026","Commercial Banks","REG","989,393","119,064,421","(111,833)","(15,757,468)","877,560","103,306,953","555,413"
"COMPANIES","S0028","Technology and Communication","REG","2,814,514","42,561,265","(2,391,500)","(44,242,930)","423,014","(1,681,664)","(9,041)"
"COMPANIES","S0029","Textile Composite","REG","159,540","8,713,146","(14,000)","(923,533)","145,540","7,789,613","41,879"
"COMPANIES","S1111","All other Sectors","REG","4,016,151","98,727,248","(1,893,291)","(41,289,967)","2,122,860","57,437,281","308,802"
"","","","TOTAL","37,274,039","940,095,685","(35,565,791)","(659,831,873)","1,708,248","280,263,810","1,506,794"
"INDIVIDUALS","S0005","Cement","FUT","5,989,000","232,407,365","(4,996,000)","(208,749,610)","993,000","23,657,755","127,192"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,004,500","90,702,530","(1,045,500)","(98,544,630)","(41,000)","(7,842,100)","(42,161)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","14,162,500","322,863,985","(13,662,500)","(313,612,895)","500,000","9,251,090","49,737"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","542,000","45,487,205","(470,500)","(39,548,805)","71,500","5,938,400","31,926"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","1,889,000","201,963,545","(1,893,000)","(203,604,990)","(4,000)","(1,641,445)","(8,824)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","2,345,500","9,115,395","(2,097,000)","(8,272,765)","248,500","842,630","4,530"
"INDIVIDUALS","S0026","Commercial Banks","FUT","501,000","28,039,020","(480,000)","(27,843,295)","21,000","195,725","1,052"
"INDIVIDUALS","S0028","Technology and Communication","FUT","54,391,500","1,625,909,915","(49,471,500)","(1,606,502,530)","4,920,000","19,407,385","104,340"
"INDIVIDUALS","S0029","Textile Composite","FUT","2,597,500","84,796,855","(2,571,000)","(85,637,510)","26,500","(840,655)","(4,519)"
"INDIVIDUALS","S1111","All other Sectors","FUT","89,537,000","1,859,771,435","(88,710,500)","(1,859,725,220)","826,500","46,215","248"
"INDIVIDUALS","S1111","All other Sectors","GEM","19,058","883,299","(19,558)","(907,789)","(500)","(24,490)","(131)"
"INDIVIDUALS","S0005","Cement","ODL","1,487","27,861","(1,021)","(24,436)","466","3,424","18"
"INDIVIDUALS","S0007","Fertilizer","ODL","233","5,893","(233)","(5,893)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","2,935","114,516","(2,832)","(109,783)","103","4,732","25"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","4,986","137,294","(5,269)","(134,845)","(283)","2,449","13"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","1,715","39,804","(1,715)","(40,128)","0","(324)","(1)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","9,391","88,142","(10,485)","(104,343)","(1,094)","(16,200)","(87)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","23,444","1,133,156","(22,437)","(1,053,819)","1,007","79,336","426"
"INDIVIDUALS","S0029","Textile Composite","ODL","453","11,747","(353)","(10,382)","100","1,365","7"
