"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(6,000)","(705,000)","(6,000)","(705,000)","(3,960)"
"BANKS / DFI","S0007","Fertilizer","OMKT","11,927,500","452,767,900","0","0","11,927,500","452,767,900","2,543,639"
"BANKS / DFI","S0005","Cement","REG","1,386,122","59,996,634","(946,343)","(114,735,248)","439,779","(54,738,613)","(307,520)"
"BANKS / DFI","S0007","Fertilizer","REG","20,500","1,581,425","(2,033,213)","(78,064,584)","(2,012,713)","(76,483,158)","(429,680)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","69,979","8,822,091","(375,201)","(36,806,754)","(305,222)","(27,984,662)","(157,217)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","290,748","43,689,507","(31,750)","(5,610,252)","258,998","38,079,255","213,928"
"BANKS / DFI","S0026","Commercial Banks","REG","323,459","44,890,474","(649,202)","(46,554,027)","(325,743)","(1,663,553)","(9,345)"
"BANKS / DFI","S0028","Technology and Communication","REG","53,000","17,020,669","(1,255,000)","(31,506,948)","(1,202,000)","(14,486,279)","(81,383)"
"BANKS / DFI","S0029","Textile Composite","REG","325,763","20,841,765","0","0","325,763","20,841,765","117,088"
"BANKS / DFI","S1111","All other Sectors","REG","730,733","39,854,266","(158,600)","(5,812,972)","572,133","34,041,294","191,243"
"","","","TOTAL","15,127,804","689,464,731","(5,455,309)","(319,795,785)","9,672,495","369,668,949","2,076,793"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","616,000","31,740,005","(1,103,500)","(55,242,725)","(487,500)","(23,502,720)","(132,037)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","50,500","13,497,200","(62,500)","(12,450,280)","(12,000)","1,046,920","5,881"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","817,000","25,124,185","(771,000)","(24,807,985)","46,000","316,200","1,776"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,760,500","156,222,495","(2,332,000)","(218,709,130)","(571,500)","(62,486,635)","(351,048)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","83,000","11,218,045","(111,000)","(18,874,690)","(28,000)","(7,656,645)","(43,014)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","11,000","623,475","(7,000)","(206,480)","4,000","416,995","2,342"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,013,500","41,617,300","(808,500)","(36,681,275)","205,000","4,936,025","27,730"
