"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(50,000)","(4,235,500)","(50,000)","(4,235,500)","(23,271)"
"BANKS / DFI","S0005","Cement","REG","351,500","12,943,737","(176,500)","(7,626,251)","175,000","5,317,486","29,216"
"BANKS / DFI","S0007","Fertilizer","REG","90,000","17,258,400","(108,036)","(25,769,880)","(18,036)","(8,511,479)","(46,766)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","750,000","19,080,930","0","0","750,000","19,080,930","104,840"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","12,413","7,598,912","0","0","12,413","7,598,912","41,752"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","280,000","20,216,737","(239,200)","(2,966,127)","40,800","17,250,610","94,783"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","1,806,250","0","0","25,000","1,806,250","9,924"
"BANKS / DFI","S0026","Commercial Banks","REG","154,500","20,725,490","0","0","154,500","20,725,490","113,876"
"BANKS / DFI","S0028","Technology and Communication","REG","309,000","2,305,580","(59,000)","(5,582,700)","250,000","(3,277,120)","(18,006)"
"BANKS / DFI","S0029","Textile Composite","REG","101,500","6,036,615","0","0","101,500","6,036,615","33,168"
"BANKS / DFI","S1111","All other Sectors","REG","2,449,552","78,311,039","(4,654,500)","(151,220,229)","(2,204,948)","(72,909,190)","(400,599)"
"","","","TOTAL","4,523,465","186,283,690","(5,287,236)","(197,400,687)","(763,771)","(11,116,996)","(61,083)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,104,000","73,455,585","(4,680,000)","(113,369,330)","(1,576,000)","(39,913,745)","(219,306)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","53,000","5,484,320","(21,000)","(2,612,060)","32,000","2,872,260","15,781"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,739,500","81,373,115","(2,404,000)","(70,316,910)","335,500","11,056,205","60,748"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","43,000","3,554,675","(86,000)","(7,026,925)","(43,000)","(3,472,250)","(19,078)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","53,000","4,639,410","(62,500)","(7,935,560)","(9,500)","(3,296,150)","(18,110)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","247,000","1,777,280","(23,500)","(739,225)","223,500","1,038,055","5,703"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","21,000","139,375","(1,500)","(145,620)","19,500","(6,245)","(34)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,926,000","172,503,830","(8,551,500)","(252,996,270)","(2,625,500)","(80,492,440)","(442,266)"
