"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(142,000)","(4,986,585)","(142,000)","(4,986,585)","(22,979)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(389)","(3,228)","(389)","(3,228)","(14)"
"BANKS / DFI","S0005","Cement","REG","20,000","9,229,689","(120,000)","(15,829,730)","(100,000)","(6,600,040)","(30,414)"
"BANKS / DFI","S0007","Fertilizer","REG","106,000","9,440,724","(1,200)","(288,955)","104,800","9,151,768","42,174"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","65,000","18,484,607","(63,000)","(11,422,570)","2,000","7,062,037","32,543"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","173,500","10,788,055","(143,555)","(27,182,138)","29,945","(16,394,082)","(75,548)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","75,000","2,135,000","(255,980)","(1,197,728)","(180,980)","937,272","4,319"
"BANKS / DFI","S0026","Commercial Banks","REG","631,154","70,227,875","(322,390)","(36,721,222)","308,764","33,506,653","154,408"
"BANKS / DFI","S0028","Technology and Communication","REG","46,000","16,578,113","(185,295)","(64,483,359)","(139,295)","(47,905,245)","(220,761)"
"BANKS / DFI","S0029","Textile Composite","REG","16,500","1,014,750","(340,000)","(22,537,501)","(323,500)","(21,522,751)","(99,183)"
"BANKS / DFI","S1111","All other Sectors","REG","115,498","16,683,398","(866,673)","(21,267,151)","(751,175)","(4,583,752)","(21,123)"
"","","","TOTAL","1,248,652","154,582,211","(2,440,482)","(205,920,167)","(1,191,830)","(51,337,953)","(236,578)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","582,000","41,966,795","(705,000)","(43,581,155)","(123,000)","(1,614,360)","(7,439)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","28,500","2,393,550","(37,000)","(2,820,725)","(8,500)","(427,175)","(1,968)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,047,500","39,324,885","(1,652,500)","(32,281,695)","395,000","7,043,190","32,457"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","55,500","4,952,740","(65,000)","(6,160,265)","(9,500)","(1,207,525)","(5,564)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","174,500","12,541,085","(195,000)","(17,568,480)","(20,500)","(5,027,395)","(23,167)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","75,500","1,823,135","(531,000)","(4,232,340)","(455,500)","(2,409,205)","(11,102)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","97,000","6,603,015","(193,000)","(12,512,660)","(96,000)","(5,909,645)","(27,233)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,286,000","61,394,095","(923,500)","(50,212,085)","362,500","11,182,010","51,530"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","104,000","2,538,810","(149,000)","(5,689,385)","(45,000)","(3,150,575)","(14,518)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,844,000","296,052,610","(10,056,000)","(318,388,360)","(1,212,000)","(22,335,750)","(102,929)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","0","0","(10,500)","(105,000)","(10,500)","(105,000)","(483)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","65","1,268","(341)","(9,159)","(276)","(7,891)","(36)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","152","2,036","(65)","(1,095)","87","941","4"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,456","16,145","(489)","(12,083)","967","4,062","18"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(3,000)","(126,270)","(3,000)","(126,270)","(581)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","124,000","2,740,100","0","0","124,000","2,740,100","12,627"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,525,536","152,432,677","(2,199,121)","(111,464,952)","326,415","40,967,725","188,791"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","246,095","22,860,581","(124,842)","(11,613,914)","121,253","11,246,667","51,827"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","6,060,816","103,949,806","(6,582,669)","(112,262,842)","(521,853)","(8,313,035)","(38,308)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","441,140","47,795,993","(485,471)","(54,847,033)","(44,331)","(7,051,040)","(32,493)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","966,312","102,495,099","(834,871)","(71,122,385)","131,441","31,372,713","144,574"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","6,522,182","44,573,674","(8,543,778)","(40,427,535)","(2,021,596)","4,146,139","19,106"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,896,938","121,191,479","(1,762,262)","(99,724,136)","134,676","21,467,343","98,927"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","8,811,238","123,792,179","(12,775,058)","(133,429,943)","(3,963,820)","(9,637,764)","(44,413)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","655,079","18,546,411","(388,451)","(10,512,815)","266,628","8,033,595","37,021"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","25,527,212","579,353,164","(23,092,136)","(524,321,884)","2,435,076","55,031,279","253,600"
