"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(5,000)","(375,750)","(5,000)","(375,750)","(1,670)"
"BANKS / DFI","S0028","Technology and Communication","FUT","335,500","49,857,590","(335,500)","(50,759,565)","0","(901,975)","(4,008)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(31,000)","(2,543,035)","(31,000)","(2,543,035)","(11,302)"
"BANKS / DFI","S0005","Cement","REG","478,911","20,232,241","(145,864)","(15,473,752)","333,047","4,758,489","21,148"
"BANKS / DFI","S0007","Fertilizer","REG","195,500","27,716,204","(252,688)","(26,458,877)","(57,188)","1,257,326","5,588"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","20,000","6,639,749","(150,000)","(10,249,800)","(130,000)","(3,610,050)","(16,044)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","225,000","8,952,771","(525,431)","(27,739,555)","(300,431)","(18,786,784)","(83,496)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","38,500","2,579,500","(351,460)","(10,588,140)","(312,960)","(8,008,640)","(35,593)"
"BANKS / DFI","S0026","Commercial Banks","REG","125,000","13,981,250","(535,930)","(38,457,187)","(410,930)","(24,475,937)","(108,781)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,108,500","89,498,439","(2,770,536)","(169,170,397)","(1,662,036)","(79,671,958)","(354,097)"
"BANKS / DFI","S0029","Textile Composite","REG","53,496","2,247,032","(50,000)","(3,049,977)","3,496","(802,945)","(3,568)"
"BANKS / DFI","S1111","All other Sectors","REG","107,507","9,657,790","(189,396)","(13,685,596)","(81,889)","(4,027,805)","(17,901)"
"","","","TOTAL","2,687,914","231,362,566","(5,342,805)","(368,551,631)","(2,654,891)","(137,189,064)","(609,724)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,346,000","106,612,940","(933,000)","(90,868,870)","413,000","15,744,070","69,973"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","218,000","22,521,500","(207,000)","(22,813,600)","11,000","(292,100)","(1,298)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","10,641,500","159,229,175","(9,793,000)","(146,198,665)","848,500","13,030,510","57,913"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,506,500","110,138,645","(1,275,500)","(96,781,520)","231,000","13,357,125","59,365"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","814,000","78,149,680","(850,000)","(75,832,440)","(36,000)","2,317,240","10,298"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","860,500","23,188,710","(566,500)","(23,113,225)","294,000","75,485","335"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","246,000","6,777,935","(359,000)","(6,654,665)","(113,000)","123,270","547"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","12,887,500","544,542,115","(15,141,500)","(708,189,495)","(2,254,000)","(163,647,380)","(727,321)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,292,000","34,051,920","(1,311,000)","(34,993,830)","(19,000)","(941,910)","(4,186)"
