"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","27,000","10,681,845","(30,000)","(2,431,470)","(3,000)","8,250,375","38,196"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(24,500)","(4,389,450)","(24,500)","(4,389,450)","(20,321)"
"BANKS / DFI","S1111","All other Sectors","FUT","25,000","1,912,305","0","0","25,000","1,912,305","8,853"
"BANKS / DFI","S0005","Cement","REG","0","0","(700,000)","(80,421,799)","(700,000)","(80,421,799)","(372,323)"
"BANKS / DFI","S0007","Fertilizer","REG","30,000","3,265,349","(105,044)","(26,489,598)","(75,044)","(23,224,248)","(107,519)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(15,368)","(4,292,116)","(15,368)","(4,292,116)","(19,870)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","311,120","31,589,272","(122,211)","(9,971,548)","188,909","21,617,723","100,082"
"BANKS / DFI","S0026","Commercial Banks","REG","10,000","1,214,997","(34,142)","(4,230,537)","(24,142)","(3,015,539)","(13,960)"
"BANKS / DFI","S0028","Technology and Communication","REG","131,000","3,079,905","(60,096)","(5,882,577)","70,904","(2,802,672)","(12,975)"
"BANKS / DFI","S0029","Textile Composite","REG","82,000","5,069,627","(25,000)","(818,456)","57,000","4,251,170","19,681"
"BANKS / DFI","S1111","All other Sectors","REG","1,210,800","32,299,269","(215,279)","(45,161,858)","995,521","(12,862,589)","(59,549)"
"","","","TOTAL","1,826,920","89,112,569","(1,331,640)","(184,089,409)","495,280","(94,976,840)","(439,705)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","747,000","42,766,180","(719,000)","(57,088,950)","28,000","(14,322,770)","(66,309)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","77,500","8,685,305","(56,500)","(5,834,645)","21,000","2,850,660","13,197"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,171,000","23,248,325","(618,000)","(11,829,525)","553,000","11,418,800","52,864"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","259,500","19,899,735","(264,500)","(23,472,700)","(5,000)","(3,572,965)","(16,541)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","380,000","24,449,900","(232,500)","(16,096,960)","147,500","8,352,940","38,671"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","604,500","2,710,870","(54,500)","(1,291,985)","550,000","1,418,885","6,568"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","14,000","270,235","(20,500)","(366,345)","(6,500)","(96,110)","(444)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","992,500","54,715,735","(693,000)","(43,902,035)","299,500","10,813,700","50,063"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","187,500","4,254,375","(235,000)","(2,675,375)","(47,500)","1,579,000","7,310"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,904,500","139,307,575","(3,235,000)","(128,562,785)","669,500","10,744,790","49,744"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","GEM","3,000","49,290","0","0","3,000","49,290","228"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(28)","(804)","(28)","(804)","(3)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(12)","(119)","(12)","(119)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","200","3,400","(16)","(261)","184","3,138","14"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","680","5,128","(918)","(25,312)","(238)","(20,183)","(93)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(10,000)","(208,600)","(10,000)","(208,600)","(965)"
