"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(112,500)","(9,387,660)","(112,500)","(9,387,660)","(42,286)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(19,000)","(2,789,465)","(19,000)","(2,789,465)","(12,565)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(25,000)","(1,437,500)","(25,000)","(1,437,500)","(6,475)"
"BANKS / DFI","S0005","Cement","REG","13,201","726,055","(145,524)","(13,195,000)","(132,323)","(12,468,945)","(56,166)"
"BANKS / DFI","S0007","Fertilizer","REG","584,665","17,617,620","(23,500)","(5,690,752)","561,165","11,926,867","53,724"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","250,000","18,195,152","(100,000)","(15,700,675)","150,000","2,494,477","11,236"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","112,500","9,319,281","(1,145,423)","(44,349,497)","(1,032,923)","(35,030,216)","(157,793)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(267,000)","(4,244,010)","(267,000)","(4,244,010)","(19,117)"
"BANKS / DFI","S0026","Commercial Banks","REG","550,000","32,565,025","(798,776)","(20,782,020)","(248,776)","11,783,004","53,076"
"BANKS / DFI","S0028","Technology and Communication","REG","44,000","6,397,822","(2,933,500)","(46,460,897)","(2,889,500)","(40,063,074)","(180,464)"
"BANKS / DFI","S1111","All other Sectors","REG","6,500","861,734","(58,280)","(4,866,339)","(51,780)","(4,004,605)","(18,038)"
"","","","TOTAL","1,560,866","85,682,689","(5,628,503)","(168,903,815)","(4,067,637)","(83,221,127)","(374,868)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(500)","(2,568,141)","(500)","(2,568,141)","(11,568)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","585,000","15,763,400","(612,000)","(21,381,070)","(27,000)","(5,617,670)","(25,304)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","16,500","1,586,865","(81,500)","(3,018,260)","(65,000)","(1,431,395)","(6,447)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,277,000","21,044,130","(727,000)","(10,747,585)","550,000","10,296,545","46,380"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","424,500","35,113,475","(666,000)","(57,794,675)","(241,500)","(22,681,200)","(102,167)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","497,000","28,198,390","(254,000)","(14,166,290)","243,000","14,032,100","63,207"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","72,000","910,250","(109,000)","(2,028,815)","(37,000)","(1,118,565)","(5,038)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","53,500","1,355,185","(61,500)","(1,514,395)","(8,000)","(159,210)","(717)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,196,500","306,883,990","(4,598,000)","(483,565,815)","(1,401,500)","(176,681,825)","(795,864)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","54,500","916,225","(37,000)","(459,455)","17,500","456,770","2,057"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,215,500","93,582,620","(3,863,500)","(139,668,890)","(648,000)","(46,086,270)","(207,595)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(19)","(194)","(19)","(194)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","100","2,324","(375)","(8,474)","(275)","(6,150)","(27)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","442","3,496","(559)","(4,028)","(117)","(532)","(2)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(530)","(6,567)","(530)","(6,567)","(29)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","235","3,803","(659)","(8,596)","(424)","(4,793)","(21)"
