"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","38,500","1,289,750","0","0","38,500","1,289,750","5,835"
"BANKS / DFI","S0005","Cement","REG","135,000","10,578,993","(193,997)","(25,581,140)","(58,997)","(15,002,146)","(67,883)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(87,000)","(11,824,977)","(87,000)","(11,824,977)","(53,506)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","49,052","21,860,577","(53,884)","(58,913,118)","(4,832)","(37,052,540)","(167,658)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","175,000","5,962,874","0","0","175,000","5,962,874","26,981"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","160,825","8,535,312","(1,152,555)","(32,097,493)","(991,730)","(23,562,180)","(106,616)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,116,544","60,466,913","(110,000)","(7,624,875)","1,006,544","52,842,038","239,104"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(654,000)","(50,570,649)","(654,000)","(50,570,649)","(228,826)"
"BANKS / DFI","S0029","Textile Composite","REG","125,170","7,736,174","(165,000)","(10,053,050)","(39,830)","(2,316,875)","(10,483)"
"BANKS / DFI","S1111","All other Sectors","REG","371,766","13,299,183","(933,056)","(23,589,001)","(561,290)","(10,289,818)","(46,560)"
"","","","TOTAL","2,171,857","129,729,776","(3,349,492)","(220,254,303)","(1,177,635)","(90,524,523)","(409,612)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,489,500","60,333,655","(1,117,000)","(51,572,995)","372,500","8,760,660","39,640"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","47,500","6,488,035","(11,500)","(1,154,750)","36,000","5,333,285","24,132"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","527,500","10,866,130","(413,000)","(8,571,350)","114,500","2,294,780","10,383"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","120,500","9,323,130","(38,000)","(2,610,585)","82,500","6,712,545","30,373"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","460,500","22,212,325","(268,500)","(20,803,615)","192,000","1,408,710","6,374"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","250,500","10,947,945","(224,500)","(6,383,850)","26,000","4,564,095","20,652"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","79,500","2,572,270","(138,500)","(4,205,910)","(59,000)","(1,633,640)","(7,392)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,026,500","136,174,765","(2,991,000)","(175,364,875)","(964,500)","(39,190,110)","(177,330)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","108,500","2,822,145","(113,500)","(3,150,635)","(5,000)","(328,490)","(1,486)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,055,500","103,473,265","(5,383,500)","(135,535,640)","(1,328,000)","(32,062,375)","(145,078)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(23)","(147)","(23)","(147)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(52)","(368)","(52)","(368)","(1)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","11","202","(27)","(423)","(16)","(220)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,084","9,602","(1,523)","(15,997)","(439)","(6,395)","(28)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","30,000","2,250,000","0","0","30,000","2,250,000","10,180"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","998,000","35,657,000","0","0","998,000","35,657,000","161,343"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","1,789,000","13,728,000","0","0","1,789,000","13,728,000","62,117"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","1,035,000","9,832,500","0","0","1,035,000","9,832,500","44,490"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","3,675,000","11,025,000","(1,700,000)","(37,400,000)","1,975,000","(26,375,000)","(119,343)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","32,500","4,095,000","0","0","32,500","4,095,000","18,529"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,555,690","27,064,760","0","0","1,555,690","27,064,760","122,464"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,833,689","120,293,467","(3,680,345)","(136,256,138)","153,344","(15,962,670)","(72,229)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","59,987","10,497,201","(162,068)","(24,717,933)","(102,081)","(14,220,731)","(64,347)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","731,298","15,448,570","(1,025,838)","(21,889,126)","(294,540)","(6,440,556)","(29,142)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","267,850","37,203,838","(285,946)","(34,550,891)","(18,096)","2,652,946","12,004"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,452,256","116,310,088","(1,403,817)","(96,051,798)","48,439","20,258,290","91,666"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,202,920","53,545,485","(584,110)","(25,586,625)","1,618,810","27,958,860","126,510"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,324,404","54,267,475","(748,350)","(42,647,659)","576,054","11,619,815","52,578"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,822,256","246,580,209","(7,702,934)","(230,615,782)","(880,678)","15,964,426","72,237"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","89,420","2,011,327","(155,220)","(3,469,885)","(65,800)","(1,458,558)","(6,599)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","15,730,374","260,799,860","(15,565,511)","(245,541,931)","164,863","15,257,928","69,040"
"","","","TOTAL","50,796,739","1,385,833,249","(43,714,764)","(1,308,098,908)","7,081,975","77,734,340","351,737"
"COMPANIES","S0005","Cement","FUT","64,500","3,852,880","(23,500)","(1,624,815)","41,000","2,228,065","10,081"
"COMPANIES","S0008","Food and Personal Care Products","FUT","13,500","304,315","(6,000)","(148,180)","7,500","156,135","706"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","1,000","56,720","(1,000)","(56,950)","0","(230)","(1)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","19,000","2,324,620","(31,000)","(4,006,915)","(12,000)","(1,682,295)","(7,612)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","106,000","2,581,410","(103,500)","(2,814,430)","2,500","(233,020)","(1,054)"
"COMPANIES","S0026","Commercial Banks","FUT","1,000","110,805","(3,000)","(331,490)","(2,000)","(220,685)","(998)"
"COMPANIES","S0028","Technology and Communication","FUT","47,500","5,262,990","(69,000)","(5,976,085)","(21,500)","(713,095)","(3,226)"
"COMPANIES","S0029","Textile Composite","FUT","4,000","67,660","(1,500)","(42,615)","2,500","25,045","113"
"COMPANIES","S1111","All other Sectors","FUT","87,000","1,365,030","(101,500)","(1,336,755)","(14,500)","28,275","127"
"COMPANIES","S0028","Technology and Communication","GEM","0","0","(1,000)","(16,990)","(1,000)","(16,990)","(76)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(8)","(3,810)","(8)","(3,810)","(17)"
"COMPANIES","S0007","Fertilizer","OMKT","0","0","(973,000)","(33,082,000)","(973,000)","(33,082,000)","(149,692)"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(1,200,000)","(32,400,000)","(1,200,000)","(32,400,000)","(146,606)"
"COMPANIES","S0005","Cement","REG","71,346","6,014,294","(263,483)","(7,768,914)","(192,137)","(1,754,620)","(7,939)"
"COMPANIES","S0007","Fertilizer","REG","303,908","33,277,394","(315,120)","(26,735,142)","(11,212)","6,542,252","29,602"
"COMPANIES","S0008","Food and Personal Care Products","REG","111,000","2,673,740","(33,500)","(734,080)","77,500","1,939,660","8,776"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","2,507","2,538,634","(368,159)","(29,254,670)","(365,652)","(26,716,036)","(120,887)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","135,875","4,030,283","(17,874)","(707,597)","118,001","3,322,686","15,034"
"COMPANIES","S0023","Power Generation and Distribution","REG","13,500","358,915","(6,000)","(90,335)","7,500","268,580","1,215"
"COMPANIES","S0026","Commercial Banks","REG","373,178","28,549,609","(1,083,796)","(99,232,662)","(710,618)","(70,683,053)","(319,832)"
"COMPANIES","S0028","Technology and Communication","REG","142,007","13,169,976","(317,880)","(16,184,347)","(175,873)","(3,014,371)","(13,639)"
"COMPANIES","S0029","Textile Composite","REG","152,145","6,487,683","(98,800)","(1,303,700)","53,345","5,183,983","23,456"
"COMPANIES","S1111","All other Sectors","REG","947,324","30,382,862","(254,897)","(5,066,165)","692,427","25,316,697","114,555"
"","","","TOTAL","2,596,290","143,409,820","(5,273,517)","(268,918,647)","(2,677,227)","(125,508,827)","(567,914)"
"INDIVIDUALS","S0005","Cement","FUT","3,989,000","249,497,880","(4,419,000)","(259,681,300)","(430,000)","(10,183,420)","(46,078)"
