"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(169,000)","(12,155,530)","(169,000)","(12,155,530)","(69,065)"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(60,000)","(2,805,550)","(60,000)","(2,805,550)","(15,940)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(30,000)","(3,930,900)","(30,000)","(3,930,900)","(22,334)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(75)","(9,354)","(75)","(9,354)","(53)"
"BANKS / DFI","S0005","Cement","OMKT","326,500","2,491,350","(326,500)","(2,491,350)","0","0","0"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","738,000","6,649,380","(738,000)","(6,649,380)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","OMKT","485,000","16,322,800","(485,000)","(16,322,800)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","329,160","74,434,782","(291,091)","(25,532,507)","38,069","48,902,275","277,853"
"BANKS / DFI","S0007","Fertilizer","REG","406,186","40,189,503","(144,440)","(12,512,520)","261,746","27,676,983","157,255"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(325,000)","(8,699,892)","(325,000)","(8,699,892)","(49,431)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","234,000","22,372,864","0","0","234,000","22,372,864","127,118"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","30,000","5,255,351","(50,000)","(8,850,000)","(20,000)","(3,594,648)","(20,424)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,381,500","20,413,315","(162,500)","(524,810)","2,219,000","19,888,505","113,002"
"BANKS / DFI","S0026","Commercial Banks","REG","556,892","35,003,679","(2,087,191)","(78,001,292)","(1,530,299)","(42,997,613)","(244,304)"
"BANKS / DFI","S0028","Technology and Communication","REG","306,100","18,199,848","0","0","306,100","18,199,848","103,408"
"BANKS / DFI","S0029","Textile Composite","REG","807,909","43,616,086","0","0","807,909","43,616,086","247,818"
"BANKS / DFI","S1111","All other Sectors","REG","723,520","81,645,120","(381,660)","(51,644,939)","341,860","30,000,180","170,455"
"","","","TOTAL","7,324,767","366,594,078","(5,250,457)","(230,130,824)","2,074,310","136,463,254","775,358"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","4","18,623","(4)","(18,623)","0","0","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,665,000","112,115,550","(3,210,500)","(144,847,585)","(545,500)","(32,732,035)","(185,977)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","68,500","8,581,735","(377,500)","(45,405,810)","(309,000)","(36,824,075)","(209,227)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","20,531,000","463,853,010","(19,136,000)","(498,028,850)","1,395,000","(34,175,840)","(194,180)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,030,000","82,516,770","(1,290,500)","(105,585,470)","(260,500)","(23,068,700)","(131,072)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","387,000","59,680,550","(356,500)","(55,522,445)","30,500","4,158,105","23,625"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,832,000","37,077,615","(2,022,000)","(37,483,195)","(190,000)","(405,580)","(2,304)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,370,000","47,312,005","(1,148,500)","(46,622,960)","221,500","689,045","3,915"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","22,457,500","710,978,780","(21,972,000)","(696,568,870)","485,500","14,409,910","81,874"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,718,500","113,835,315","(1,156,000)","(40,700,635)","1,562,500","73,134,680","415,537"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","18,544,000","407,156,220","(16,471,000)","(399,621,590)","2,073,000","7,534,630","42,810"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","1","5","(755)","(877)","(754)","(872)","(4)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","450","15,216","(296)","(9,955)","154","5,260","29"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","128","1,467","(53)","(564)","75","903","5"
