"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","59,500","10,412,420","(59,500)","(10,473,305)","0","(60,885)","(295)"
"BANKS / DFI","S1111","All other Sectors","FUT","40,000","7,150,325","(40,000)","(7,205,105)","0","(54,780)","(265)"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(1,000,000)","(60,580,000)","(1,000,000)","(60,580,000)","(294,077)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","960,000","70,512,400","0","0","960,000","70,512,400","342,293"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","450,000","30,114,000","(2,500,000)","(41,625,000)","(2,050,000)","(11,511,000)","(55,878)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","5,850,000","76,040,000","(600,000)","(56,982,000)","5,250,000","19,058,000","92,514"
"BANKS / DFI","S0028","Technology and Communication","OMKT","0","0","(2,000,000)","(14,020,000)","(2,000,000)","(14,020,000)","(68,058)"
"BANKS / DFI","S0029","Textile Composite","OMKT","0","0","(700,000)","(51,128,000)","(700,000)","(51,128,000)","(248,194)"
"BANKS / DFI","S1111","All other Sectors","OMKT","125,000","14,876,250","0","0","125,000","14,876,250","72,214"
"BANKS / DFI","S0005","Cement","REG","2,959,953","385,174,215","(455,382)","(47,862,610)","2,504,571","337,311,604","1,637,434"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","4,099,735","0","0","200,000","4,099,735","19,901"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","73,034","27,310,707","0","0","73,034","27,310,707","132,576"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","17,395,785","(1,395,411)","(237,752,234)","(1,295,411)","(220,356,449)","(1,069,691)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","5,020,000","17,090,123","(6,733,000)","(21,076,620)","(1,713,000)","(3,986,496)","(19,351)"
"BANKS / DFI","S0026","Commercial Banks","REG","388,251","46,293,352","(97,500)","(901,875)","290,751","45,391,477","220,346"
"BANKS / DFI","S0028","Technology and Communication","REG","14,000","2,136,000","0","0","14,000","2,136,000","10,368"
"BANKS / DFI","S0029","Textile Composite","REG","220,500","7,985,830","0","0","220,500","7,985,830","38,766"
"BANKS / DFI","S1111","All other Sectors","REG","1,775,279","199,930,589","(739,169)","(98,658,901)","1,036,110","101,271,687","491,610"
"","","","TOTAL","18,235,517","916,521,731","(16,319,962)","(648,265,650)","1,915,555","268,256,080","1,302,213"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","911,000","50,284,860","(1,756,500)","(76,064,185)","(845,500)","(25,779,325)","(125,142)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","3,000","268,875","(78,500)","(4,115,030)","(75,500)","(3,846,155)","(18,670)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,757,500","39,495,530","(2,303,500)","(53,185,540)","(546,000)","(13,690,010)","(66,456)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","64,000","4,743,755","(226,500)","(16,263,715)","(162,500)","(11,519,960)","(55,922)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","541,500","75,553,680","(583,000)","(79,969,115)","(41,500)","(4,415,435)","(21,434)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","467,000","2,030,890","(915,000)","(3,748,385)","(448,000)","(1,717,495)","(8,337)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","79,000","712,145","(213,500)","(725,755)","(134,500)","(13,610)","(66)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","913,000","63,117,390","(2,638,000)","(76,410,015)","(1,725,000)","(13,292,625)","(64,527)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","287,000","13,019,320","(159,000)","(6,124,540)","128,000","6,894,780","33,469"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,164,500","115,892,865","(6,262,500)","(165,924,280)","(4,098,000)","(50,031,415)","(242,870)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","0","0","(2,500)","(25,000)","(2,500)","(25,000)","(121)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(122)","(950)","(122)","(950)","(4)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(125)","(3,782)","(125)","(3,782)","(18)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(250)","(150)","(250)","(150)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","77","642","(255)","(1,410)","(178)","(767)","(3)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","878","24,517","(243)","(2,981)","635","21,535","104"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","1,040,000","64,874,250","(50,000)","(4,517,500)","990,000","60,356,750","292,993"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(2,407,000)","(35,790,660)","(2,407,000)","(35,790,660)","(173,741)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","658,000","60,974,200","(960,000)","(70,512,400)","(302,000)","(9,538,200)","(46,301)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(425,000)","(21,233,750)","(425,000)","(21,233,750)","(103,076)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","2,500,000","41,625,000","(450,000)","(30,114,000)","2,050,000","11,511,000","55,878"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","21,950,000","163,739,500","(7,483,500)","(124,146,575)","14,466,500","39,592,925","192,198"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","2,250,000","99,020,000","(213,000)","(62,499,500)","2,037,000","36,520,500","177,283"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","700,000","51,128,000","(70,000)","(58,027,200)","630,000","(6,899,200)","(33,491)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","30,000","305,400","(14,311,500)","(121,078,775)","(14,281,500)","(120,773,375)","(586,278)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,057,998","172,252,317","(4,262,992)","(156,008,935)","(204,994)","16,243,382","78,851"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","417,523","38,590,413","(74,671)","(7,643,896)","342,852","30,946,517","150,225"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,279,187","75,169,331","(10,637,094)","(221,967,555)","(7,357,907)","(146,798,223)","(712,612)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","718,250","52,646,685","(325,445)","(32,733,650)","392,805","19,913,034","96,665"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","3,743,373","349,827,628","(2,036,414)","(79,946,094)","1,706,959","269,881,533","1,310,104"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","8,263,083","37,508,294","(3,076,400)","(20,232,327)","5,186,683","17,275,967","83,863"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,861,968","110,865,998","(2,775,123)","(60,807,885)","1,086,845","50,058,112","243,000"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,314,570","175,015,946","(5,618,298)","(126,357,886)","696,272","48,658,059","236,204"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","881,843","48,975,469","(528,551)","(21,254,820)","353,292","27,720,648","134,566"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","14,187,361","353,554,848","(8,946,203)","(328,868,327)","5,241,158","24,686,521","119,837"
"","","","TOTAL","82,041,611","2,261,217,748","(79,790,686)","(2,066,306,568)","2,250,925","194,911,176","946,171"
"COMPANIES","S0036","Debt Market","BNB","5,000","500,671,739","(5,000)","(500,671,739)","0","0","0"
"COMPANIES","S0005","Cement","FUT","71,500","4,400,555","(71,500)","(4,470,995)","0","(70,440)","(341)"
"COMPANIES","S0007","Fertilizer","FUT","50,500","13,117,310","(50,000)","(13,072,500)","500","44,810","217"
"COMPANIES","S0008","Food and Personal Care Products","FUT","500","4,655","(15,000)","(311,250)","(14,500)","(306,595)","(1,488)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","8,500","681,350","0","0","8,500","681,350","3,307"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","12,000","2,107,510","0","0","12,000","2,107,510","10,230"
"COMPANIES","S0023","Power Generation and Distribution","FUT","2,500","74,085","0","0","2,500","74,085","359"
"COMPANIES","S0026","Commercial Banks","FUT","131,500","14,757,945","(100,000)","(11,555,000)","31,500","3,202,945","15,548"
"COMPANIES","S0028","Technology and Communication","FUT","130,500","9,443,120","(3,416,000)","(51,311,985)","(3,285,500)","(41,868,865)","(203,246)"
"COMPANIES","S1111","All other Sectors","FUT","68,500","3,031,515","(70,500)","(5,508,495)","(2,000)","(2,476,980)","(12,024)"
"COMPANIES","S0026","Commercial Banks","ODL","492","2,750","0","0","492","2,750","13"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(100)","(5,050)","(100)","(5,050)","(24)"
"COMPANIES","S0026","Commercial Banks","OMKT","711,500","8,986,245","(711,500)","(8,986,245)","0","0","0"
"COMPANIES","S0028","Technology and Communication","OMKT","2,541,900","41,255,037","(2,916,900)","(128,380,037)","(375,000)","(87,125,000)","(422,936)"
"COMPANIES","S1111","All other Sectors","OMKT","16,533,000","322,742,520","(16,533,000)","(322,742,520)","0","0","0"
"COMPANIES","S0005","Cement","REG","743,725","40,438,594","(326,841)","(24,572,411)","416,884","15,866,182","77,020"
"COMPANIES","S0007","Fertilizer","REG","324,500","27,569,232","(100,500)","(16,911,183)","224,000","10,658,049","51,738"
"COMPANIES","S0008","Food and Personal Care Products","REG","24,000","877,560","(43,000)","(1,276,605)","(19,000)","(399,045)","(1,937)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","1,342,532","91,412,574","(11,600)","(1,890,885)","1,330,932","89,521,688","434,571"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","205,000","26,375,553","(700,200)","(119,100,651)","(495,200)","(92,725,097)","(450,121)"
"COMPANIES","S0023","Power Generation and Distribution","REG","500,000","20,849,220","(945,500)","(5,598,160)","(445,500)","15,251,060","74,034"
"COMPANIES","S0026","Commercial Banks","REG","1,576,733","79,496,501","(1,734,896)","(77,036,593)","(158,163)","2,459,907","11,941"
"COMPANIES","S0028","Technology and Communication","REG","3,223,600","33,962,079","(245,585)","(16,056,830)","2,978,015","17,905,249","86,918"
"COMPANIES","S0029","Textile Composite","REG","727,634","53,045,315","(788,595)","(51,259,010)","(60,961)","1,786,305","8,671"
"COMPANIES","S1111","All other Sectors","REG","1,275,784","115,416,490","(419,184)","(33,769,374)","856,600","81,647,115","396,345"
"","","","TOTAL","30,211,400","1,410,719,454","(29,205,401)","(1,394,487,518)","1,005,999","16,231,933","78,795"
"INDIVIDUALS","S0005","Cement","FUT","4,369,500","203,607,040","(3,627,000)","(182,349,795)","742,500","21,257,245","103,190"
"INDIVIDUALS","S0007","Fertilizer","FUT","132,500","6,005,870","(67,500)","(3,099,525)","65,000","2,906,345","14,108"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","6,511,500","145,375,930","(6,007,500)","(133,403,020)","504,000","11,972,910","58,120"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","437,000","35,849,715","(270,500)","(24,097,250)","166,500","11,752,465","57,050"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","1,172,000","136,542,020","(1,178,500)","(137,710,830)","(6,500)","(1,168,810)","(5,673)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","3,163,000","13,082,470","(2,874,000)","(11,923,315)","289,000","1,159,155","5,626"
"INDIVIDUALS","S0026","Commercial Banks","FUT","1,070,000","21,803,185","(849,500)","(23,882,515)","220,500","(2,079,330)","(10,093)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","11,327,000","425,418,675","(5,644,500)","(326,140,815)","5,682,500","99,277,860","481,931"
"INDIVIDUALS","S0029","Textile Composite","FUT","172,500","5,778,820","(327,000)","(13,801,925)","(154,500)","(8,023,105)","(38,947)"
"INDIVIDUALS","S1111","All other Sectors","FUT","16,047,500","740,711,610","(12,546,500)","(718,111,965)","3,501,000","22,599,645","109,707"
"INDIVIDUALS","S1111","All other Sectors","GEM","11,500","401,185","(11,500)","(487,660)","0","(86,475)","(419)"
"INDIVIDUALS","S0005","Cement","ODL","2,295","26,950","(2,205)","(30,127)","90","(3,177)","(15)"
"INDIVIDUALS","S0007","Fertilizer","ODL","480","12,252","(589)","(14,494)","(109)","(2,242)","(10)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","4,213","115,160","(4,113)","(112,390)","100","2,769","13"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","8,605","41,951","(8,175)","(40,176)","430","1,775","8"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,269","32,669","(2,344)","(34,138)","(75)","(1,469)","(7)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","3,669","39,233","(4,692)","(49,611)","(1,023)","(10,378)","(50)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","10,104","402,879","(9,451)","(379,530)","653","23,349","113"
"INDIVIDUALS","S0029","Textile Composite","ODL","3,457","158,179","(2,359)","(102,181)","1,098","55,998","271"
"INDIVIDUALS","S1111","All other Sectors","ODL","22,637","878,291","(22,465)","(885,072)","172","(6,780)","(32)"
"INDIVIDUALS","S0005","Cement","OMKT","4,162,500","58,457,575","(2,716,000)","(45,701,175)","1,446,500","12,756,400","61,924"
"INDIVIDUALS","S0008","Food and Personal Care Products","OMKT","2,407,000","35,790,660","0","0","2,407,000","35,790,660","173,741"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","OMKT","450,000","36,557,500","(1,108,000)","(97,531,700)","(658,000)","(60,974,200)","(295,991)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","788,500","26,908,850","(963,500)","(25,891,100)","(175,000)","1,017,750","4,940"
"INDIVIDUALS","S0023","Power Generation and Distribution","OMKT","350,000","23,348,500","0","0","350,000","23,348,500","113,342"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","2,953,500","54,059,975","(22,450,000)","(110,057,500)","(19,496,500)","(55,997,525)","(271,832)"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","5,718,000","106,925,000","(5,380,000)","(42,300,500)","338,000","64,624,500","313,711"
"INDIVIDUALS","S0029","Textile Composite","OMKT","357,000","69,212,410","(205,000)","(9,743,650)","152,000","59,468,760","288,683"
"INDIVIDUALS","S1111","All other Sectors","OMKT","23,215,500","207,049,225","(9,630,500)","(101,037,850)","13,585,000","106,011,375","514,618"
"INDIVIDUALS","S0005","Cement","REG","13,900,972","528,566,177","(14,845,084)","(612,364,296)","(944,112)","(83,798,118)","(406,786)"
"INDIVIDUALS","S0007","Fertilizer","REG","1,324,126","122,717,976","(1,390,899)","(106,237,399)","(66,773)","16,480,576","80,002"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","11,439,085","263,603,035","(11,722,732)","(268,487,005)","(283,647)","(4,883,970)","(23,708)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","2,508,900","243,022,815","(3,225,859)","(268,054,638)","(716,959)","(25,031,822)","(121,513)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","23,754,938","349,312,750","(24,789,012)","(232,431,397)","(1,034,074)","116,881,352","567,385"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","16,793,785","126,585,869","(17,311,730)","(139,455,796)","(517,945)","(12,869,926)","(62,475)"
"INDIVIDUALS","S0026","Commercial Banks","REG","7,666,717","194,053,503","(7,912,370)","(242,819,789)","(245,653)","(48,766,286)","(236,729)"
"INDIVIDUALS","S0028","Technology and Communication","REG","31,389,745","670,869,947","(37,738,378)","(828,657,390)","(6,348,633)","(157,787,442)","(765,958)"
"INDIVIDUALS","S0029","Textile Composite","REG","2,378,461","81,541,945","(2,730,265)","(114,154,297)","(351,804)","(32,612,352)","(158,312)"
"INDIVIDUALS","S1111","All other Sectors","REG","50,921,144","1,607,969,964","(57,159,672)","(1,662,838,055)","(6,238,528)","(54,868,090)","(266,349)"
"","","","TOTAL","246,951,602","6,542,837,760","(254,739,394)","(6,484,419,871)","(7,787,792)","58,417,892","283,584"
"INSURANCE COMPANIES","S0005","Cement","FUT","0","0","(2,000)","(250,820)","(2,000)","(250,820)","(1,217)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(2,500)","(23,660)","(2,500)","(23,660)","(114)"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(6,000)","(451,855)","(6,000)","(451,855)","(2,193)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(36,000)","(112,245)","(36,000)","(112,245)","(544)"
"INSURANCE COMPANIES","S0028","Technology and Communication","FUT","0","0","(25,000)","(282,785)","(25,000)","(282,785)","(1,372)"
"INSURANCE COMPANIES","S1111","All other Sectors","FUT","0","0","(33,000)","(462,530)","(33,000)","(462,530)","(2,245)"
"INSURANCE COMPANIES","S0028","Technology and Communication","ODL","0","0","(126)","(4,989)","(126)","(4,989)","(24)"
"INSURANCE COMPANIES","S0029","Textile Composite","ODL","0","0","(74)","(3,774)","(74)","(3,774)","(18)"
"INSURANCE COMPANIES","S0005","Cement","REG","341,000","26,207,724","(1,674,481)","(260,388,489)","(1,333,481)","(234,180,765)","(1,136,799)"
"INSURANCE COMPANIES","S0007","Fertilizer","REG","30,000","3,345,300","(494,000)","(50,934,220)","(464,000)","(47,588,920)","(231,014)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","REG","19,500","399,250","(947,500)","(20,345,999)","(928,000)","(19,946,749)","(96,828)"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","REG","7,676","1,718,723","(1,376,500)","(134,684,397)","(1,368,824)","(132,965,674)","(645,464)"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","REG","800","136,257","(926,781)","(105,083,146)","(925,981)","(104,946,888)","(509,450)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","REG","36,000","110,570","(25,644)","(121,237)","10,356","(10,667)","(51)"
"INSURANCE COMPANIES","S0026","Commercial Banks","REG","14,000","803,390","(326,300)","(36,906,474)","(312,300)","(36,103,084)","(175,257)"
"INSURANCE COMPANIES","S0028","Technology and Communication","REG","46,000","4,589,287","(107,500)","(11,061,433)","(61,500)","(6,472,146)","(31,418)"
"INSURANCE COMPANIES","S0029","Textile Composite","REG","0","0","(7)","(511)","(7)","(511)","(2)"
"INSURANCE COMPANIES","S1111","All other Sectors","REG","247,796","20,242,213","(1,581,714)","(123,731,194)","(1,333,918)","(103,488,981)","(502,373)"
