"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(289,500)","(11,404,400)","(289,500)","(11,404,400)","(61,313)"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(500)","(11,625)","(500)","(11,625)","(62)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(5,000)","(378,055)","(5,000)","(378,055)","(2,032)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(9,000)","(1,551,030)","(9,000)","(1,551,030)","(8,338)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(174,500)","(12,018,470)","(174,500)","(12,018,470)","(64,615)"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(92,000)","(4,543,300)","(92,000)","(4,543,300)","(24,426)"
"BANKS / DFI","S1111","All other Sectors","FUT","1,000,000","15,037,615","(1,223,000)","(31,378,445)","(223,000)","(16,340,830)","(87,853)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(415)","(13,280)","(415)","(13,280)","(71)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","1,000,000","2,840,000","(1,000,000)","(2,840,000)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","691,306","44,239,792","(409,341)","(33,331,008)","281,965","10,908,784","58,649"
"BANKS / DFI","S0007","Fertilizer","REG","824,243","69,431,060","(399,299)","(45,592,366)","424,944","23,838,693","128,165"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(200,000)","(7,225,916)","(200,000)","(7,225,916)","(38,849)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","23,000","20,391,393","0","0","23,000","20,391,393","109,631"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","9,000","1,535,137","(127,500)","(20,523,072)","(118,500)","(18,987,935)","(102,085)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","324,500","17,159,350","0","0","324,500","17,159,350","92,254"
"BANKS / DFI","S0026","Commercial Banks","REG","1,859,794","104,081,296","(436,421)","(36,456,806)","1,423,373","67,624,489","363,572"
"BANKS / DFI","S0028","Technology and Communication","REG","600,000","4,380,010","(175,000)","(12,348,720)","425,000","(7,968,710)","(42,842)"
"BANKS / DFI","S0029","Textile Composite","REG","1,574,733","101,621,933","(33,200)","(2,758,325)","1,541,533","98,863,608","531,524"
