"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(31,000)","(1,193,625)","(31,000)","(1,193,625)","(5,376)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(25,000)","(4,391,250)","(25,000)","(4,391,250)","(19,780)"
"BANKS / DFI","S0005","Cement","REG","5,000","2,439,999","(50,000)","(2,718,158)","(45,000)","(278,159)","(1,252)"
"BANKS / DFI","S0007","Fertilizer","REG","364,000","33,534,208","0","0","364,000","33,534,208","151,054"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(19,800)","(8,143,521)","(19,800)","(8,143,521)","(36,682)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","534,000","40,331,150","(3,964,265)","(46,547,762)","(3,430,265)","(6,216,612)","(28,002)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","535,797","14,524,773","(228,542)","(5,105,815)","307,255","9,418,958","42,427"
"BANKS / DFI","S0026","Commercial Banks","REG","3,324,989","113,939,559","(1,152,600)","(46,723,566)","2,172,389","67,215,993","302,774"
"BANKS / DFI","S0028","Technology and Communication","REG","150,000","17,209,210","(2,086,302)","(20,519,528)","(1,936,302)","(3,310,318)","(14,911)"
"BANKS / DFI","S1111","All other Sectors","REG","63,300","10,636,692","(657,071)","(15,061,876)","(593,771)","(4,425,183)","(19,933)"
"","","","TOTAL","4,977,086","232,615,591","(8,214,580)","(150,405,101)","(3,237,494)","82,210,491","370,319"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","747,500","19,942,745","(858,000)","(26,066,580)","(110,500)","(6,123,835)","(27,584)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,500","251,055","(2,000)","(163,800)","(500)","87,255","393"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","560,000","10,482,745","(160,500)","(2,948,770)","399,500","7,533,975","33,936"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","61,000","3,858,685","(12,000)","(860,335)","49,000","2,998,350","13,506"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","495,500","21,114,590","(694,500)","(20,704,330)","(199,000)","410,260","1,848"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","48,000","2,430,360","(62,000)","(1,416,255)","(14,000)","1,014,105","4,568"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","99,000","2,520,810","(5,000)","(342,305)","94,000","2,178,505","9,813"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,422,500","248,033,255","(6,901,500)","(255,380,170)","(1,479,000)","(7,346,915)","(33,094)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","9,500","172,340","(35,000)","(1,212,925)","(25,500)","(1,040,585)","(4,687)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,516,000","82,647,150","(3,087,000)","(88,951,290)","(571,000)","(6,304,140)","(28,397)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(20)","(218)","(20)","(218)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(131)","(2,880)","(131)","(2,880)","(12)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(484)","(2,972)","(484)","(2,972)","(13)"
