"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(80)","(104)","(80)","(104)","0"
"BANKS / DFI","S0005","Cement","OMKT","550,000","41,838,500","0","0","550,000","41,838,500","228,625"
"BANKS / DFI","S0008","Food and Personal Care Products","OMKT","0","0","(72,517)","(870,204,000)","(72,517)","(870,204,000)","(4,755,213)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","2,000,000","37,990,000","0","0","2,000,000","37,990,000","207,595"
"BANKS / DFI","S0005","Cement","REG","1,245,638","145,454,146","(271,395)","(29,810,492)","974,243","115,643,654","631,932"
"BANKS / DFI","S0007","Fertilizer","REG","100,000","2,299,710","(1,335,570)","(127,671,357)","(1,235,570)","(125,371,647)","(685,090)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","35,002","979,535","(2)","(53)","35,000","979,482","5,352"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","35,000","60,900,000","(125,000)","(10,322,297)","(90,000)","50,577,702","276,380"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","458,350","75,346,749","(84,010)","(13,914,878)","374,340","61,431,871","335,693"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","6,978,309","41,564,361","(10,000)","(720,000)","6,968,309","40,844,361","223,193"
"BANKS / DFI","S0026","Commercial Banks","REG","1,326,752","121,940,097","(1,333,411)","(91,161,630)","(6,659)","30,778,466","168,188"
"BANKS / DFI","S0028","Technology and Communication","REG","600,576","65,607,455","(167,500)","(13,953,775)","433,076","51,653,680","282,260"
"BANKS / DFI","S0029","Textile Composite","REG","725,000","46,983,858","(150,000)","(7,405,360)","575,000","39,578,498","216,275"
"BANKS / DFI","S1111","All other Sectors","REG","2,720,540","119,755,679","(4,971,236)","(33,802,663)","(2,250,696)","85,953,015","469,688"
"","","","TOTAL","16,775,167","760,660,090","(8,520,721)","(1,198,966,609)","8,254,446","(438,306,522)","(2,395,122)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,815,500","98,386,890","(1,128,000)","(59,879,095)","687,500","38,507,795","210,425"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","39,000","1,311,625","(54,000)","(6,459,215)","(15,000)","(5,147,590)","(28,128)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","562,500","16,007,085","(1,452,000)","(34,440,955)","(889,500)","(18,433,870)","(100,731)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","114,000","9,607,565","(297,500)","(22,555,430)","(183,500)","(12,947,865)","(70,753)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","35,000","4,156,950","(101,000)","(8,532,710)","(66,000)","(4,375,760)","(23,911)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","333,000","10,390,335","(324,000)","(9,457,055)","9,000","933,280","5,099"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","22,000","474,570","(51,000)","(819,515)","(29,000)","(344,945)","(1,884)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,801,000","109,259,765","(1,855,000)","(123,725,595)","(54,000)","(14,465,830)","(79,048)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","127,000","5,865,275","(263,500)","(11,058,450)","(136,500)","(5,193,175)","(28,378)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,688,500","137,163,620","(15,634,500)","(309,157,955)","(9,946,000)","(171,994,335)","(939,859)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","0","0","(500)","(7,000)","(500)","(7,000)","(38)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(11)","(67)","(11)","(67)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","496","15,502","(51)","(1,598)","445","13,904","75"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","240","4,560","(490)","(9,234)","(250)","(4,674)","(25)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","67","1,230","(25)","(464)","42","765","4"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","980","20,236","(1,212)","(18,043)","(232)","2,192","11"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(551,000)","(41,909,500)","(551,000)","(41,909,500)","(229,013)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","72,517","870,204,000","0","0","72,517","870,204,000","4,755,213"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(2,000,000)","(37,990,000)","(2,000,000)","(37,990,000)","(207,595)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","5,000","150,000","0","0","5,000","150,000","819"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,705,946","163,146,226","(2,702,626)","(153,773,346)","3,320","9,372,879","51,217"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","325,332","32,715,356","(250,452)","(21,482,535)","74,880","11,232,820","61,381"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,023,828","71,581,048","(2,345,559)","(57,933,303)","678,269","13,647,744","74,577"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","491,533","41,883,361","(266,123)","(25,707,057)","225,410","16,176,304","88,395"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","232,873","20,257,406","(213,967)","(20,025,161)","18,906","232,244","1,269"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,336,384","19,418,613","(1,743,907)","(31,412,061)","(407,523)","(11,993,447)","(65,537)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","499,548","19,494,621","(513,660)","(25,214,581)","(14,112)","(5,719,959)","(31,256)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,851,681","203,262,355","(7,962,130)","(208,597,545)","(1,110,449)","(5,335,190)","(29,154)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","353,041","16,214,109","(260,922)","(12,259,354)","92,119","3,954,754","21,610"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","25,321,805","253,336,097","(15,707,510)","(220,426,367)","9,614,295","32,909,730","179,834"
"","","","TOTAL","51,758,771","2,104,328,400","(55,680,645)","(1,442,853,191)","(3,921,874)","661,475,204","3,614,619"
"COMPANIES","S0036","Debt Market","BNB","76","7,937,918","0","0","76","7,937,918","43,376"
"COMPANIES","S0005","Cement","FUT","112,500","2,128,140","(631,000)","(7,882,670)","(518,500)","(5,754,530)","(31,445)"
"COMPANIES","S0007","Fertilizer","FUT","500","11,505","0","0","500","11,505","62"
"COMPANIES","S0008","Food and Personal Care Products","FUT","168,000","5,207,820","(17,000)","(433,100)","151,000","4,774,720","26,091"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","2,500","86,630","(1,000)","(140,735)","1,500","(54,105)","(295)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","2,000","74,675","(1,500)","(73,995)","500","680","3"
"COMPANIES","S0026","Commercial Banks","FUT","1,000","1,140","(1,000)","(73,560)","0","(72,420)","(395)"
"COMPANIES","S0028","Technology and Communication","FUT","57,000","4,209,785","(160,500)","(12,286,390)","(103,500)","(8,076,605)","(44,134)"
"COMPANIES","S0029","Textile Composite","FUT","2,000","23,965","0","0","2,000","23,965","130"
"COMPANIES","S1111","All other Sectors","FUT","32,000","2,097,415","(722,000)","(8,822,730)","(690,000)","(6,725,315)","(36,750)"
"COMPANIES","S0008","Food and Personal Care Products","ODL","0","0","(300)","(8,131)","(300)","(8,131)","(44)"
"COMPANIES","S1111","All other Sectors","ODL","514","6,959","0","0","514","6,959","38"
"COMPANIES","S0005","Cement","OMKT","412,000","4,120,000","(412,000)","(4,120,000)","0","0","0"
"COMPANIES","S0026","Commercial Banks","OMKT","400,000","22,800,000","(400,000)","(22,800,000)","0","0","0"
"COMPANIES","S0028","Technology and Communication","OMKT","4,900,000","50,225,000","(4,900,000)","(50,225,000)","0","0","0"
"COMPANIES","S0005","Cement","REG","476,700","13,481,542","(576,614)","(60,337,633)","(99,914)","(46,856,090)","(256,044)"
"COMPANIES","S0007","Fertilizer","REG","27,500","6,113,466","(71,500)","(7,337,732)","(44,000)","(1,224,265)","(6,689)"
"COMPANIES","S0008","Food and Personal Care Products","REG","103,078","1,706,581","(232,678)","(7,746,516)","(129,600)","(6,039,934)","(33,005)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","64,800","13,480,751","(53,500)","(5,615,036)","11,300","7,865,715","42,982"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","141,596","4,574,382","(32,500)","(1,980,989)","109,096","2,593,393","14,171"
"COMPANIES","S0023","Power Generation and Distribution","REG","11,500","780,565","(1,122,886)","(10,976,919)","(1,111,386)","(10,196,354)","(55,717)"
"COMPANIES","S0026","Commercial Banks","REG","334,150","29,687,766","(204,500)","(8,633,920)","129,650","21,053,845","115,048"
"COMPANIES","S0028","Technology and Communication","REG","37,450","10,941,809","(2,987,671)","(122,444,900)","(2,950,221)","(111,503,090)","(609,306)"
"COMPANIES","S0029","Textile Composite","REG","500,000","24,750,000","(738,416)","(45,947,069)","(238,416)","(21,197,069)","(115,830)"
"COMPANIES","S1111","All other Sectors","REG","3,604,100","67,393,074","(1,285,217)","(76,842,356)","2,318,883","(9,449,282)","(51,635)"
"","","","TOTAL","11,390,964","271,840,888","(14,551,782)","(454,729,381)","(3,160,818)","(182,888,490)","(999,388)"
"INDIVIDUALS","S0005","Cement","FUT","4,753,000","221,377,970","(4,889,000)","(245,941,950)","(136,000)","(24,563,980)","(134,229)"
"INDIVIDUALS","S0007","Fertilizer","FUT","146,500","15,493,755","(148,000)","(12,066,270)","(1,500)","3,427,485","18,729"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","6,653,500","138,800,380","(6,089,000)","(127,137,040)","564,500","11,663,340","63,734"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","447,500","34,945,145","(264,000)","(21,944,020)","183,500","13,001,125","71,044"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","433,500","37,549,250","(390,500)","(34,141,005)","43,000","3,408,245","18,624"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","568,000","7,175,220","(556,500)","(7,751,515)","11,500","(576,295)","(3,149)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","290,500","3,172,875","(261,500)","(2,755,510)","29,000","417,365","2,280"
"INDIVIDUALS","S0028","Technology and Communication","FUT","15,003,000","797,802,165","(14,711,000)","(769,955,575)","292,000","27,846,590","152,167"
"INDIVIDUALS","S0029","Textile Composite","FUT","608,000","19,805,425","(480,500)","(15,812,075)","127,500","3,993,350","21,821"
"INDIVIDUALS","S1111","All other Sectors","FUT","39,506,500","849,840,455","(27,782,000)","(643,188,995)","11,724,500","206,651,460","1,129,242"
"INDIVIDUALS","S1111","All other Sectors","GEM","500","7,000","0","0","500","7,000","38"
"INDIVIDUALS","S0005","Cement","ODL","2,358","39,655","(2,418)","(45,492)","(60)","(5,837)","(31)"
"INDIVIDUALS","S0007","Fertilizer","ODL","964","34,049","(1,019)","(36,979)","(55)","(2,930)","(16)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","5,363","182,511","(5,480)","(191,593)","(117)","(9,081)","(49)"
