"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(4,000)","(374,025)","(4,000)","(374,025)","(1,692)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(2,483,000)","(370,251,750)","(2,483,000)","(370,251,750)","(1,675,347)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(37,000)","(3,193,345)","(37,000)","(3,193,345)","(14,449)"
"BANKS / DFI","S0005","Cement","REG","305,840","52,124,917","(2,488,336)","(99,379,496)","(2,182,496)","(47,254,578)","(213,821)"
"BANKS / DFI","S0007","Fertilizer","REG","115,685","17,614,937","(216,520)","(17,844,185)","(100,835)","(229,247)","(1,037)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(150,000)","(3,570,000)","(150,000)","(3,570,000)","(16,153)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","50,000","3,797,978","(287)","(463,476)","49,713","3,334,502","15,088"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","119,000","15,983,299","(467,451)","(14,958,068)","(348,451)","1,025,230","4,639"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,000,000","3,092,690","(6,392,000)","(23,248,858)","(5,392,000)","(20,156,168)","(91,204)"
"BANKS / DFI","S0026","Commercial Banks","REG","334,044","37,445,614","(366,000)","(22,915,424)","(31,956)","14,530,189","65,747"
"BANKS / DFI","S0028","Technology and Communication","REG","3,258,000","419,025,444","(1,143,490)","(400,463,001)","2,114,510","18,562,442","83,992"
"BANKS / DFI","S0029","Textile Composite","REG","30,000","1,875,000","(30,372)","(1,090,336)","(372)","784,663","3,550"
"BANKS / DFI","S1111","All other Sectors","REG","2,220,489","146,468,151","(4,992,820)","(133,490,968)","(2,772,331)","12,977,183","58,720"
"","","","TOTAL","7,433,058","697,428,030","(18,771,276)","(1,091,242,932)","(11,338,218)","(393,814,904)","(1,781,967)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,922,000","92,294,060","(2,627,500)","(86,050,665)","(705,500)","6,243,395","28,250"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","52,000","2,815,085","(60,000)","(3,587,950)","(8,000)","(772,865)","(3,497)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,321,000","18,017,225","(1,217,000)","(17,431,500)","104,000","585,725","2,650"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","56,500","5,387,955","(601,500)","(40,238,945)","(545,000)","(34,850,990)","(157,696)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","528,500","20,896,920","(210,500)","(24,213,895)","318,000","(3,316,975)","(15,008)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","732,000","45,932,930","(740,000)","(38,729,800)","(8,000)","7,203,130","32,593"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","86,500","5,430,685","(4,000)","(137,380)","82,500","5,293,305","23,951"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,544,000","589,963,650","(13,474,500)","(1,005,782,755)","(6,930,500)","(415,819,105)","(1,881,534)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","50,500","1,975,785","(213,000)","(7,005,710)","(162,500)","(5,029,925)","(22,759)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,246,500","164,042,370","(7,885,500)","(231,790,090)","(2,639,000)","(67,747,720)","(306,550)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","0","0","(4,000)","(36,020)","(4,000)","(36,020)","(162)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","242","4,509","(8)","(39)","234","4,469","20"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","410","5,229","(74)","(1,757)","336","3,471","15"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(452)","(3,184)","(452)","(3,184)","(14)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","320","7,346","0","0","320","7,346","33"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","499","8,757","(248)","(4,421)","251","4,335","19"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,387","8,443","(1,287)","(5,126)","100","3,316","15"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","500","37,580","0","0","500","37,580","170"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(900,000)","(20,331,000)","(900,000)","(20,331,000)","(91,995)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(25,000)","(1,621,250)","(25,000)","(1,621,250)","(7,335)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(1,500)","(153,135)","(1,500)","(153,135)","(692)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","10,000","2,405,000","(10,000)","(96,500)","0","2,308,500","10,445"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,548,835","216,750,141","(10,361,428)","(239,202,757)","(3,812,593)","(22,452,615)","(101,595)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","305,574","28,145,342","(236,672)","(19,703,872)","68,902","8,441,470","38,196"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,346,852","65,019,187","(2,853,124)","(50,288,727)","493,728","14,730,459","66,653"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","571,910","62,075,291","(315,754)","(45,892,853)","256,156","16,182,438","73,223"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,510,756","120,027,516","(2,364,882)","(184,403,583)","(854,126)","(64,376,067)","(291,294)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","3,443,006","111,326,591","(2,993,014)","(82,164,520)","449,992","29,162,071","131,955"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,475,150","50,051,542","(1,943,333)","(60,305,641)","(468,183)","(10,254,099)","(46,398)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","35,981,984","1,318,916,540","(28,902,630)","(992,384,143)","7,079,354","326,532,397","1,477,522"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","317,903","12,693,741","(109,455)","(5,786,575)","208,448","6,907,166","31,254"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","22,829,270","573,518,553","(19,773,231)","(470,411,972)","3,056,039","103,106,581","466,545"
"","","","TOTAL","92,884,098","3,507,757,973","(97,829,592)","(3,627,765,765)","(4,945,494)","(120,007,796)","(543,020)"
