"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","15,000","570,000","0","0","15,000","570,000","2,590"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(368)","(5,527)","(368)","(5,527)","(25)"
"BANKS / DFI","S0005","Cement","REG","92,399","14,477,308","(1,342,158)","(47,188,202)","(1,249,759)","(32,710,893)","(148,685)"
"BANKS / DFI","S0007","Fertilizer","REG","438,048","43,654,098","(279,995)","(58,625,015)","158,053","(14,970,917)","(68,049)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","270,425","30,429,523","(81,748)","(34,440,228)","188,677","(4,010,705)","(18,230)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","239,206","27,180,101","(75,100)","(22,871,528)","164,106","4,308,572","19,584"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","250,000","13,031,266","(186,885)","(10,897,183)","63,115","2,134,082","9,700"
"BANKS / DFI","S0026","Commercial Banks","REG","774,650","30,300,961","(823,000)","(24,044,612)","(48,350)","6,256,348","28,437"
"BANKS / DFI","S0028","Technology and Communication","REG","388,423","32,563,074","(516,594)","(42,202,901)","(128,171)","(9,639,827)","(43,817)"
"BANKS / DFI","S0029","Textile Composite","REG","1,935,000","114,384,020","(110,000)","(8,036,934)","1,825,000","106,347,085","483,395"
"BANKS / DFI","S1111","All other Sectors","REG","906,131","76,449,498","(1,356,951)","(81,234,036)","(450,820)","(4,784,537)","(21,747)"
"","","","TOTAL","5,309,282","383,039,849","(4,772,799)","(329,546,166)","536,483","53,493,681","243,153"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,035,000","84,437,310","(1,262,500)","(65,648,780)","(227,500)","18,788,530","85,402"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","99,500","8,374,495","(68,500)","(5,645,270)","31,000","2,729,225","12,405"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,574,500","35,314,400","(1,233,500)","(25,141,730)","341,000","10,172,670","46,239"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","31,000","2,922,005","(53,500)","(4,056,640)","(22,500)","(1,134,635)","(5,157)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","116,500","13,783,055","(101,000)","(13,685,895)","15,500","97,160","441"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","485,500","5,310,705","(936,000)","(17,735,870)","(450,500)","(12,425,165)","(56,478)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","8,000","986,475","(61,500)","(2,635,965)","(53,500)","(1,649,490)","(7,497)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,166,000","78,961,335","(1,536,500)","(74,514,540)","(370,500)","4,446,795","20,212"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","12,000","333,215","(47,500)","(1,680,635)","(35,500)","(1,347,420)","(6,124)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,508,500","100,204,395","(3,207,500)","(93,020,765)","(699,000)","7,183,630","32,652"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(316)","(8,021)","(316)","(8,021)","(36)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(43)","(737)","(43)","(737)","(3)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","163","3,093","(1,330)","(25,410)","(1,167)","(22,317)","(101)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","300,500","4,086,800","0","0","300,500","4,086,800","18,576"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000,000","6,400,000","0","0","5,000,000","6,400,000","29,090"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","55,000","8,406,750","0","0","55,000","8,406,750","38,212"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,435,606","186,198,412","(3,457,059)","(185,069,636)","978,547","1,128,775","5,130"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","2,852,954","128,405,538","(299,879)","(25,814,268)","2,553,075","102,591,269","466,323"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,249,446","59,027,246","(3,496,603)","(70,303,704)","(247,157)","(11,276,457)","(51,256)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","248,448","24,409,649","(184,020)","(18,165,449)","64,428","6,244,199","28,382"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,479,959","136,901,409","(1,053,370)","(97,379,429)","426,589","39,521,980","179,645"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,993,625","76,407,224","(3,946,736)","(68,802,734)","(953,111)","7,604,490","34,565"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,805,744","52,488,106","(1,678,805)","(54,920,125)","126,939","(2,432,018)","(11,054)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,657,598","170,653,780","(4,088,018)","(155,011,618)","(1,430,420)","15,642,161","71,100"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","162,256","7,802,099","(288,105)","(9,218,324)","(125,849)","(1,416,225)","(6,437)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,774,659","247,816,315","(7,513,195)","(274,600,286)","261,464","(26,783,971)","(121,745)"
"","","","TOTAL","40,052,458","1,439,633,811","(34,515,479)","(1,263,085,831)","5,536,979","176,547,978","802,486"
"COMPANIES","S0005","Cement","FUT","34,500","4,851,990","(49,500)","(4,287,180)","(15,000)","564,810","2,567"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(1,500)","(56,070)","(1,500)","(56,070)","(254)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","20,000","430,395","(56,000)","(1,309,025)","(36,000)","(878,630)","(3,993)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","1,000","69,115","(26,000)","(9,835,370)","(25,000)","(9,766,255)","(44,392)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","2,500","228,050","0","0","2,500","228,050","1,036"
"COMPANIES","S0023","Power Generation and Distribution","FUT","4,000","83,010","(20,000)","(581,970)","(16,000)","(498,960)","(2,268)"
"COMPANIES","S0026","Commercial Banks","FUT","500","45,255","(1,500)","(120,935)","(1,000)","(75,680)","(344)"
"COMPANIES","S0028","Technology and Communication","FUT","66,500","4,026,155","(56,500)","(3,971,600)","10,000","54,555","247"
"COMPANIES","S0029","Textile Composite","FUT","6,000","91,030","(2,000)","(111,810)","4,000","(20,780)","(94)"
"COMPANIES","S1111","All other Sectors","FUT","335,000","7,866,145","(125,000)","(8,473,605)","210,000","(607,460)","(2,761)"
"COMPANIES","S0028","Technology and Communication","GEM","0","0","(89,500)","(1,731,825)","(89,500)","(1,731,825)","(7,871)"
"COMPANIES","S1111","All other Sectors","ODL","189","7,649","0","0","189","7,649","34"
"COMPANIES","S0028","Technology and Communication","OMKT","0","0","(5,000,000)","(6,400,000)","(5,000,000)","(6,400,000)","(29,090)"
"COMPANIES","S0005","Cement","REG","88,647","4,948,607","(403,747)","(24,386,975)","(315,100)","(19,438,368)","(88,356)"
"COMPANIES","S0007","Fertilizer","REG","15,345","1,488,092","(2,700)","(277,890)","12,645","1,210,202","5,500"
"COMPANIES","S0008","Food and Personal Care Products","REG","66,000","1,526,781","(491,700)","(11,526,748)","(425,700)","(9,999,967)","(45,454)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","29,000","12,236,127","(3,500)","(273,500)","25,500","11,962,627","54,375"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","25,440","9,273,580","(43,500)","(2,300,855)","(18,060)","6,972,725","31,694"
"COMPANIES","S0023","Power Generation and Distribution","REG","2,180,000","11,304,690","(2,778,000)","(11,051,355)","(598,000)","253,335","1,151"
"COMPANIES","S0026","Commercial Banks","REG","7,218,789","345,264,279","(4,220,500)","(145,666,315)","2,998,289","199,597,964","907,263"
"COMPANIES","S0028","Technology and Communication","REG","125,611","5,125,171","(62,411)","(4,664,029)","63,200","461,142","2,096"
"COMPANIES","S0029","Textile Composite","REG","480,500","24,524,094","(64,896)","(4,444,874)","415,604","20,079,219","91,269"
"COMPANIES","S1111","All other Sectors","REG","709,869","24,763,671","(153,890)","(9,610,908)","555,979","15,152,763","68,876"
"","","","TOTAL","11,409,390","458,153,886","(13,652,344)","(251,082,839)","(2,242,954)","207,071,046","941,231"
"INDIVIDUALS","S0036","Debt Market","BNB","0","0","(40)","(4,000,384)","(40)","(4,000,384)","(18,183)"
"INDIVIDUALS","S0005","Cement","FUT","5,954,500","323,674,950","(5,505,000)","(329,718,725)","449,500","(6,043,775)","(27,471)"
"INDIVIDUALS","S0007","Fertilizer","FUT","222,500","16,575,705","(241,000)","(18,331,055)","(18,500)","(1,755,350)","(7,978)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","6,256,500","120,240,395","(6,171,000)","(120,354,420)","85,500","(114,025)","(518)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","209,000","23,209,025","(167,500)","(12,760,500)","41,500","10,448,525","47,493"
