"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","15,300","180,465,606","(215,300)","(1,256,645,226)","(200,000)","(1,076,179,620)","(5,913,074)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(2,745,996)","(43,859,980)","(2,745,996)","(43,859,980)","(240,988)"
"BANKS / DFI","S1111","All other Sectors","OMKT","0","0","(95,976)","(77,740,560)","(95,976)","(77,740,560)","(427,145)"
"BANKS / DFI","S0005","Cement","REG","94,549","13,063,625","(22,916)","(8,963,615)","71,633","4,100,009","22,527"
"BANKS / DFI","S0007","Fertilizer","REG","250","65,809","(3,608,036)","(205,784,636)","(3,607,786)","(205,718,827)","(1,130,323)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","40,000","15,020,000","(121,389)","(8,807,005)","(81,389)","6,212,994","34,137"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","15,996","3,468,373","0","0","15,996","3,468,373","19,056"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","100,000","2,795,000","0","0","100,000","2,795,000","15,357"
"BANKS / DFI","S0026","Commercial Banks","REG","357,773","45,407,044","(77,550)","(8,460,168)","280,223","36,946,876","203,004"
"BANKS / DFI","S0028","Technology and Communication","REG","117,546","31,153,838","0","0","117,546","31,153,838","171,174"
"BANKS / DFI","S0029","Textile Composite","REG","176,218","7,928,212","0","0","176,218","7,928,212","43,561"
"BANKS / DFI","S1111","All other Sectors","REG","164,710","10,459,883","(45,000)","(655,725)","119,710","9,804,158","53,869"
"","","","TOTAL","1,082,342","309,827,390","(6,932,163)","(1,610,916,915)","(5,849,821)","(1,301,089,527)","(7,148,845)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,362,000","131,107,345","(3,025,500)","(153,837,985)","(663,500)","(22,730,640)","(124,893)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","336,000","16,088,620","(738,500)","(67,008,595)","(402,500)","(50,919,975)","(279,780)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","20,044,500","482,940,625","(19,775,000)","(480,502,370)","269,500","2,438,255","13,397"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","681,500","68,062,850","(641,500)","(64,649,230)","40,000","3,413,620","18,756"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,542,000","116,862,185","(1,454,500)","(111,607,855)","87,500","5,254,330","28,869"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,181,500","33,061,420","(964,500)","(33,898,660)","217,000","(837,240)","(4,600)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","878,000","4,344,510","(1,073,500)","(8,772,610)","(195,500)","(4,428,100)","(24,330)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","19,731,000","634,817,490","(18,493,000)","(615,416,360)","1,238,000","19,401,130","106,599"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","4,777,500","210,115,405","(3,797,000)","(167,302,485)","980,500","42,812,920","235,235"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","13,161,500","335,711,350","(13,024,500)","(343,640,950)","137,000","(7,929,600)","(43,569)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","5,000","69,945","0","0","5,000","69,945","384"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","3","24","0","0","3","24","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(122)","(3,736)","(122)","(3,736)","(20)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(285)","(5,593)","(285)","(5,593)","(30)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(21)","(388)","(21)","(388)","(2)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","256","4,443","(1,691)","(14,937)","(1,435)","(10,493)","(57)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","85,000","847,450","0","0","85,000","847,450","4,656"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","2,500","25,000","0","0","2,500","25,000","137"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","2,745,996","43,859,980","0","0","2,745,996","43,859,980","240,988"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","20","2,264","0","0","20","2,264","12"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","235,476","86,445,360","(59,800)","(11,960,000)","175,676","74,485,360","409,260"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,925,099","80,203,742","(1,408,988)","(56,326,728)","516,111","23,877,013","131,192"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,410,501","100,535,986","(778,859)","(39,790,149)","631,642","60,745,837","333,768"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,041,611","53,079,474","(2,847,703)","(73,127,387)","(806,092)","(20,047,913)","(110,153)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","207,686","16,041,790","(247,595)","(19,852,722)","(39,909)","(3,810,931)","(20,939)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","207,693","26,043,056","(364,072)","(35,258,889)","(156,379)","(9,215,832)","(50,636)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","244,306","5,786,999","(477,157)","(5,509,582)","(232,851)","277,416","1,524"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,318,264","31,353,258","(1,058,836)","(18,383,314)","259,428","12,969,943","71,263"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","4,058,609","107,409,811","(5,404,471)","(137,888,140)","(1,345,862)","(30,478,328)","(167,463)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","275,292","8,225,146","(1,238,686)","(49,174,247)","(963,394)","(40,949,100)","(224,995)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,943,810","120,945,837","(7,336,196)","(95,390,387)","607,614","25,555,450","140,414"
"","","","TOTAL","87,402,622","2,713,991,365","(84,211,982)","(2,589,323,299)","3,190,640","124,668,068","684,987"
"COMPANIES","S0005","Cement","FUT","155,500","5,629,250","(311,000)","(6,800,565)","(155,500)","(1,171,315)","(6,435)"
"COMPANIES","S0007","Fertilizer","FUT","6,500","146,685","(4,000)","(91,060)","2,500","55,625","305"
"COMPANIES","S0008","Food and Personal Care Products","FUT","1,890,500","56,645,125","(2,474,000)","(71,686,945)","(583,500)","(15,041,820)","(82,647)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","17,000","1,412,095","(18,500)","(1,553,420)","(1,500)","(141,325)","(776)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","351,500","52,707,155","(354,500)","(55,246,405)","(3,000)","(2,539,250)","(13,951)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","2,000,000","5,820,000","(3,010,500)","(9,194,140)","(1,010,500)","(3,374,140)","(18,539)"
"COMPANIES","S0026","Commercial Banks","FUT","3,500","339,635","(4,500)","(359,450)","(1,000)","(19,815)","(108)"
"COMPANIES","S0028","Technology and Communication","FUT","2,859,500","82,130,355","(2,471,000)","(51,142,015)","388,500","30,988,340","170,265"
"COMPANIES","S0029","Textile Composite","FUT","44,000","1,120,315","(915,500)","(41,864,915)","(871,500)","(40,744,600)","(223,871)"
"COMPANIES","S1111","All other Sectors","FUT","3,236,000","49,169,110","(3,548,000)","(53,852,320)","(312,000)","(4,683,210)","(25,731)"
"COMPANIES","S1111","All other Sectors","GEM","500","25,225","0","0","500","25,225","138"
"COMPANIES","S1111","All other Sectors","OMKT","59,800","11,960,000","0","0","59,800","11,960,000","65,714"
"COMPANIES","S0005","Cement","REG","1,208,500","18,474,620","(613,661)","(57,668,903)","594,839","(39,194,282)","(215,353)"
"COMPANIES","S0007","Fertilizer","REG","2,718,000","112,569,590","(64,500)","(4,190,985)","2,653,500","108,378,605","595,486"
"COMPANIES","S0008","Food and Personal Care Products","REG","532,000","20,955,342","(93,500)","(2,563,921)","438,500","18,391,420","101,051"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","6,500","8,733,975","(20,000)","(1,663,257)","(13,500)","7,070,717","38,850"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","1,000","157,487","(26,000)","(1,506,867)","(25,000)","(1,349,380)","(7,414)"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,030,142","4,123,487","(26,935)","(679,282)","1,003,207","3,444,204","18,924"
"COMPANIES","S0026","Commercial Banks","REG","637,000","41,715,243","(557,998)","(24,501,254)","79,002","17,213,989","94,582"
"COMPANIES","S0028","Technology and Communication","REG","46,528","22,746,525","(2,485,023)","(147,060,344)","(2,438,495)","(124,313,818)","(683,042)"
"COMPANIES","S0029","Textile Composite","REG","902,090","41,342,190","(30,002)","(493,143)","872,088","40,849,047","224,445"
"COMPANIES","S1111","All other Sectors","REG","869,895","20,669,387","(3,418,500)","(70,076,814)","(2,548,605)","(49,407,426)","(271,469)"
"","","","TOTAL","18,575,955","558,592,796","(20,447,619)","(602,196,005)","(1,871,664)","(43,603,209)","(239,576)"
"INDIVIDUALS","S0005","Cement","FUT","5,784,000","347,854,290","(4,984,500)","(327,703,765)","799,500","20,150,525","110,717"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,362,500","108,528,810","(946,000)","(55,902,910)","416,500","52,625,900","289,153"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","33,143,000","756,573,015","(33,218,000)","(754,625,450)","(75,000)","1,947,565","10,700"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,193,000","110,509,045","(1,266,000)","(116,605,620)","(73,000)","(6,096,575)","(33,497)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","2,697,000","229,682,995","(2,816,500)","(237,256,305)","(119,500)","(7,573,310)","(41,611)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","5,469,500","45,509,885","(4,612,500)","(40,822,290)","857,000","4,687,595","25,756"
"INDIVIDUALS","S0026","Commercial Banks","FUT","2,465,000","29,462,355","(2,273,000)","(25,461,595)","192,000","4,000,760","21,982"
"INDIVIDUALS","S0028","Technology and Communication","FUT","62,381,500","1,599,304,455","(49,613,000)","(1,615,261,830)","12,768,500","(15,957,375)","(87,677)"
"INDIVIDUALS","S0029","Textile Composite","FUT","5,454,000","216,177,825","(5,443,500)","(218,080,440)","10,500","(1,902,615)","(10,453)"
"INDIVIDUALS","S1111","All other Sectors","FUT","53,987,000","1,087,654,660","(54,255,000)","(1,086,813,280)","(268,000)","841,380","4,622"
"INDIVIDUALS","S1111","All other Sectors","GEM","2,500","50,495","(7,000)","(131,665)","(4,500)","(81,170)","(445)"
