"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(100)","(742)","(100)","(742)","(3)"
"BANKS / DFI","S1111","All other Sectors","OMKT","0","0","(125,000)","(12)","(125,000)","(12)","0"
"BANKS / DFI","S0005","Cement","REG","557,407","25,917,093","(77,000)","(1,429,125)","480,407","24,487,968","108,835"
"BANKS / DFI","S0007","Fertilizer","REG","586,267","52,675,020","(1,161,883)","(228,042,661)","(575,616)","(175,367,640)","(779,411)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","26,500","3,852,149","(56,000)","(23,394,200)","(29,500)","(19,542,050)","(86,853)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","196,000","10,669,661","(50,000)","(7,353,339)","146,000","3,316,321","14,739"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","100,000","1,451,235","(155,000)","(2,893,530)","(55,000)","(1,442,295)","(6,410)"
"BANKS / DFI","S0026","Commercial Banks","REG","125,794","7,438,043","0","0","125,794","7,438,043","33,057"
"BANKS / DFI","S0028","Technology and Communication","REG","115,000","4,803,459","(40,000)","(3,951,346)","75,000","852,113","3,787"
"BANKS / DFI","S0029","Textile Composite","REG","75,500","4,377,963","0","0","75,500","4,377,963","19,457"
"BANKS / DFI","S1111","All other Sectors","REG","566,452","33,979,855","(899,497)","(37,219,932)","(333,045)","(3,240,077)","(14,400)"
"","","","TOTAL","2,348,920","145,164,478","(2,564,480)","(304,284,887)","(215,560)","(159,120,408)","(707,202)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","468,000","26,725,985","(902,500)","(42,803,925)","(434,500)","(16,077,940)","(71,457)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,500","395,700","(198,000)","(21,429,255)","(196,500)","(21,033,555)","(93,482)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","584,500","9,478,085","(425,000)","(6,849,820)","159,500","2,628,265","11,681"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","33,500","2,301,050","(53,500)","(3,252,815)","(20,000)","(951,765)","(4,230)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","165,500","7,377,690","(607,500)","(25,149,055)","(442,000)","(17,771,365)","(78,983)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","85,500","4,454,175","(86,500)","(2,585,605)","(1,000)","1,868,570","8,304"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","27,500","376,935","(236,000)","(1,838,625)","(208,500)","(1,461,690)","(6,496)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","921,000","102,670,095","(1,586,500)","(141,339,510)","(665,500)","(38,669,415)","(171,864)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","86,000","4,240,025","(5,500)","(55,470)","80,500","4,184,555","18,598"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,701,000","36,365,415","(2,506,000)","(56,762,225)","(805,000)","(20,396,810)","(90,652)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","GEM","1,500","19,500","0","0","1,500","19,500","86"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","5,000","40,000","(500)","(27,600)","4,500","12,400","55"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(171)","(853)","(171)","(853)","(3)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","250","5,087","(389)","(8,130)","(139)","(3,043)","(13)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(601)","(4,497)","(601)","(4,497)","(19)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(128)","(2,348)","(128)","(2,348)","(10)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","100","1,532","(1,723)","(24,644)","(1,623)","(23,112)","(102)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(50,000)","(2,077,500)","(50,000)","(2,077,500)","(9,233)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(55,000)","(10,491,250)","(55,000)","(10,491,250)","(46,627)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(5,500)","(148,500)","(5,500)","(148,500)","(660)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","100","6,950","(200,000)","(12,900,000)","(199,900)","(12,893,050)","(57,302)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000,000","6,800,000","0","0","5,000,000","6,800,000","30,222"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","10,000","137,000","(7,000)","(4,375,000)","3,000","(4,238,000)","(18,835)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,065,239","83,264,316","(2,925,881)","(73,341,029)","139,358","9,923,287","44,103"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","402,208","56,724,981","(164,035)","(30,582,218)","238,173","26,142,762","116,190"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","685,671","11,688,532","(870,539)","(13,787,637)","(184,868)","(2,099,105)","(9,329)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","299,539","22,476,438","(171,762)","(13,020,910)","127,777","9,455,528","42,024"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,498,318","51,538,459","(1,236,910)","(32,359,267)","261,408","19,179,191","85,240"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","220,120","9,819,511","(447,124)","(15,725,574)","(227,004)","(5,906,063)","(26,249)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","783,779","13,947,287","(827,082)","(14,776,302)","(43,303)","(829,015)","(3,684)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","3,651,657","193,432,906","(4,373,050)","(143,078,583)","(721,393)","50,354,323","223,796"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","363,473","11,688,094","(433,900)","(21,220,487)","(70,427)","(9,532,392)","(42,366)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","12,547,150","123,970,751","(4,443,828)","(82,853,255)","8,103,322","41,117,495","182,744"
"","","","TOTAL","32,608,104","779,946,499","(22,822,123)","(772,871,889)","9,785,981","7,074,608","31,447"
"COMPANIES","S0005","Cement","FUT","9,000","341,480","(17,000)","(584,470)","(8,000)","(242,990)","(1,079)"
"COMPANIES","S0007","Fertilizer","FUT","500","132,005","0","0","500","132,005","586"
"COMPANIES","S0008","Food and Personal Care Products","FUT","4,000","69,740","(11,000)","(185,465)","(7,000)","(115,725)","(514)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","11,500","955,350","(9,500)","(589,075)","2,000","366,275","1,627"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,000","14,530","0","0","1,000","14,530","64"
"COMPANIES","S0026","Commercial Banks","FUT","500","54,500","(11,000)","(343,345)","(10,500)","(288,845)","(1,283)"
"COMPANIES","S0028","Technology and Communication","FUT","12,000","885,430","(54,500)","(5,531,780)","(42,500)","(4,646,350)","(20,650)"
"COMPANIES","S0029","Textile Composite","FUT","500","4,305","0","0","500","4,305","19"
"COMPANIES","S1111","All other Sectors","FUT","15,000","1,133,645","(13,000)","(549,290)","2,000","584,355","2,597"
"COMPANIES","S1111","All other Sectors","GEM","0","0","(1,000)","(59,000)","(1,000)","(59,000)","(262)"
"COMPANIES","S0007","Fertilizer","OMKT","15,276,000","543,825,600","(15,464,000)","(594,933,400)","(188,000)","(51,107,800)","(227,145)"
"COMPANIES","S0026","Commercial Banks","OMKT","200,000","12,900,000","0","0","200,000","12,900,000","57,333"
"COMPANIES","S1111","All other Sectors","OMKT","125,000","12","0","0","125,000","12","0"
