"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","51,794","3,945,096","0","0","51,794","3,945,096","17,533"
"BANKS / DFI","S0007","Fertilizer","REG","300,000","28,399,884","0","0","300,000","28,399,884","126,221"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","59,500","52,499,125","0","0","59,500","52,499,125","233,329"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","139,696","18,600,917","(556,038)","(65,405,611)","(416,342)","(46,804,694)","(208,020)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","185,000","6,554,875","(881,000)","(27,091,970)","(696,000)","(20,537,095)","(91,275)"
"BANKS / DFI","S0026","Commercial Banks","REG","82,674","9,957,323","(654,000)","(19,460,785)","(571,326)","(9,503,461)","(42,237)"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","675,000","(178,001)","(13,761,909)","(78,001)","(13,086,909)","(58,164)"
"BANKS / DFI","S1111","All other Sectors","REG","498,000","26,120,579","(59,090)","(11,066,827)","438,910","15,053,752","66,905"
"","","","TOTAL","1,416,664","146,752,799","(2,328,129)","(136,787,102)","(911,465)","9,965,698","44,292"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","435,500","25,802,545","(527,500)","(26,447,705)","(92,000)","(645,160)","(2,867)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","19,500","1,591,430","(29,500)","(2,425,955)","(10,000)","(834,525)","(3,709)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,753,000","35,299,955","(1,040,000)","(19,293,135)","713,000","16,006,820","71,141"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","18,000","2,901,300","(32,500)","(3,683,680)","(14,500)","(782,380)","(3,477)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","265,500","35,042,450","(148,000)","(10,079,785)","117,500","24,962,665","110,945"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","210,500","5,511,260","(159,000)","(4,971,505)","51,500","539,755","2,398"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,500","46,625","(15,000)","(30,520)","(13,500)","16,105","71"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","451,500","31,605,175","(576,500)","(37,084,355)","(125,000)","(5,479,180)","(24,351)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","141,000","3,584,390","(40,500)","(1,666,620)","100,500","1,917,770","8,523"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,950,500","79,644,340","(3,408,000)","(77,865,060)","(457,500)","1,779,280","7,907"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","0","0","(24)","(1,095)","(24)","(1,095)","(4)"
