"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","101,000","46,884,575","(101,000)","(46,309,100)","0","575,475","2,848"
"BANKS / DFI","S0007","Fertilizer","FUT","146,500","16,678,700","0","0","146,500","16,678,700","82,567"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","1,000,000","28,200,000","(1,000,000)","(28,600,000)","0","(400,000)","(1,980)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(291,000)","(23,797,035)","(291,000)","(23,797,035)","(117,807)"
"BANKS / DFI","S0029","Textile Composite","OMKT","45,000","3,757,500","0","0","45,000","3,757,500","18,601"
"BANKS / DFI","S1111","All other Sectors","OMKT","150,000","4,392,000","(150,000)","(4,392,000)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","743,329","63,842,934","(82,000)","(16,208,991)","661,329","47,633,942","235,811"
"BANKS / DFI","S0007","Fertilizer","REG","188,468","16,507,242","(104,636)","(12,489,478)","83,832","4,017,764","19,889"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","277,449","19,435,322","(256,849)","(18,476,840)","20,600","958,482","4,744"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","87,100","8,857,858","(219,728)","(29,676,449)","(132,628)","(20,818,590)","(103,062)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(186,500)","(4,235,625)","(186,500)","(4,235,625)","(20,968)"
"BANKS / DFI","S0026","Commercial Banks","REG","838,654","78,414,202","(240,221)","(24,488,294)","598,433","53,925,907","266,959"
"BANKS / DFI","S0028","Technology and Communication","REG","1,644,434","64,357,585","(314,934)","(25,894,884)","1,329,500","38,462,701","190,409"
"BANKS / DFI","S0029","Textile Composite","REG","264,100","18,677,619","(326,857)","(17,775,553)","(62,757)","902,065","4,465"
"BANKS / DFI","S1111","All other Sectors","REG","857,551","28,242,475","(583,158)","(59,303,631)","274,393","(31,061,156)","(153,768)"
"","","","TOTAL","6,343,585","398,248,012","(3,856,883)","(311,647,880)","2,486,702","86,600,130","428,708"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,553,500","113,092,660","(2,917,000)","(121,863,835)","(363,500)","(8,771,175)","(43,421)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","236,500","20,289,080","(288,500)","(28,894,200)","(52,000)","(8,605,120)","(42,599)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","12,765,000","269,468,240","(12,431,500)","(262,217,270)","333,500","7,250,970","35,895"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","296,500","33,566,510","(493,500)","(48,496,585)","(197,000)","(14,930,075)","(73,911)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","813,000","96,926,815","(688,500)","(91,958,090)","124,500","4,968,725","24,597"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","73,000","2,012,335","(112,000)","(1,261,415)","(39,000)","750,920","3,717"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","215,000","3,648,735","(238,500)","(3,740,230)","(23,500)","(91,495)","(452)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,371,500","158,344,540","(4,164,000)","(165,377,850)","207,500","(7,033,310)","(34,818)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","912,500","40,161,040","(878,000)","(40,203,835)","34,500","(42,795)","(211)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","11,661,000","271,006,445","(8,924,000)","(215,753,385)","2,737,000","55,253,060","273,530"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","GEM","5,000","93,500","0","0","5,000","93,500","462"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","5,000","62,500","0","0","5,000","62,500","309"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(1)","(5)","(1)","(5)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(160)","(4,546)","(160)","(4,546)","(22)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(338)","(3,238)","(338)","(3,238)","(16)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(35)","(579)","(35)","(579)","(2)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","100","1,480","(3,032)","(98,839)","(2,932)","(97,359)","(481)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(150,000)","(13,327,500)","(150,000)","(13,327,500)","(65,977)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(51,500)","(2,200,080)","(51,500)","(2,200,080)","(10,891)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(45,000)","(3,757,500)","(45,000)","(3,757,500)","(18,601)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","150,500","4,397,500","(150,000)","(4,392,000)","500","5,500","27"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,006,860","164,505,772","(3,197,665)","(133,782,612)","809,195","30,723,159","152,094"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","975,477","89,184,191","(818,784)","(71,660,987)","156,693","17,523,204","86,748"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,150,542","46,766,952","(2,994,233)","(69,142,222)","(843,691)","(22,375,270)","(110,768)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","970,606","78,167,452","(591,341)","(51,678,782)","379,265","26,488,670","131,132"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","298,278","23,668,578","(462,100)","(26,290,871)","(163,822)","(2,622,292)","(12,981)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,196,388","19,532,775","(1,353,720)","(20,887,467)","(157,332)","(1,354,691)","(6,706)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,256,518","45,254,740","(2,548,191)","(39,082,097)","(291,673)","6,172,642","30,557"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","5,782,488","166,020,515","(6,735,399)","(173,791,235)","(952,911)","(7,770,719)","(38,468)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","275,971","11,903,078","(250,750)","(8,743,282)","25,221","3,159,795","15,642"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","16,122,228","324,388,877","(12,994,689)","(294,617,295)","3,127,539","29,771,581","147,384"
"","","","TOTAL","68,093,456","1,982,464,310","(63,482,438)","(1,893,227,832)","4,611,018","89,236,477","441,769"
"COMPANIES","S0005","Cement","FUT","367,000","56,023,830","(373,000)","(59,994,430)","(6,000)","(3,970,600)","(19,656)"
"COMPANIES","S0007","Fertilizer","FUT","1,000","21,005","(27,000)","(696,225)","(26,000)","(675,220)","(3,342)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","1,318,000","37,411,745","(1,483,500)","(39,829,530)","(165,500)","(2,417,785)","(11,969)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(33,000)","(2,488,610)","(33,000)","(2,488,610)","(12,319)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","304,500","48,128,310","(305,000)","(47,689,905)","(500)","438,405","2,170"
"COMPANIES","S0023","Power Generation and Distribution","FUT","6,500","53,165","(6,000)","(106,020)","500","(52,855)","(261)"
"COMPANIES","S0026","Commercial Banks","FUT","40,000","4,040,000","(42,000)","(4,116,380)","(2,000)","(76,380)","(378)"
"COMPANIES","S0028","Technology and Communication","FUT","1,100,500","43,439,500","(1,166,000)","(24,649,630)","(65,500)","18,789,870","93,019"
"COMPANIES","S0029","Textile Composite","FUT","3,500","55,350","(4,000)","(105,035)","(500)","(49,685)","(245)"
"COMPANIES","S1111","All other Sectors","FUT","4,201,000","52,677,970","(4,051,000)","(49,363,270)","150,000","3,314,700","16,409"
"COMPANIES","S1111","All other Sectors","GEM","250,000","3,212,500","(250,000)","(3,212,500)","0","0","0"
"COMPANIES","S0005","Cement","ODL","0","0","(69)","(514)","(69)","(514)","(2)"
"COMPANIES","S1111","All other Sectors","ODL","100","9,400","(101)","(9,630)","(1)","(230)","(1)"
"COMPANIES","S0005","Cement","REG","1,258,347","61,292,469","(1,995,092)","(46,956,001)","(736,745)","14,336,467","70,972"
"COMPANIES","S0007","Fertilizer","REG","172,514","21,596,602","(10,000)","(1,118,875)","162,514","20,477,727","101,374"
"COMPANIES","S0008","Food and Personal Care Products","REG","283,500","9,054,815","(358,300)","(8,489,855)","(74,800)","564,960","2,796"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","375,448","34,644,208","(20,000)","(1,498,144)","355,448","33,146,063","164,089"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","1,000","156,615","(500)","(78,655)","500","77,960","385"
"COMPANIES","S0023","Power Generation and Distribution","REG","9,044,000","28,339,547","(9,368,500)","(29,398,140)","(324,500)","(1,058,592)","(5,240)"
"COMPANIES","S0026","Commercial Banks","REG","1,989,001","163,644,158","(1,491,001)","(145,012,535)","498,000","18,631,623","92,235"
"COMPANIES","S0028","Technology and Communication","REG","2,506,400","86,042,827","(1,843,222)","(61,626,334)","663,178","24,416,492","120,873"
"COMPANIES","S0029","Textile Composite","REG","131,665","8,616,942","(32,423)","(2,043,638)","99,242","6,573,304","32,541"
"COMPANIES","S1111","All other Sectors","REG","11,739,121","216,779,665","(11,857,027)","(212,849,128)","(117,906)","3,930,537","19,458"
"","","","TOTAL","35,093,096","875,240,623","(34,716,735)","(741,332,984)","376,361","133,907,637","662,908"
"INDIVIDUALS","S0005","Cement","FUT","5,685,000","304,172,715","(5,340,500)","(288,814,400)","344,500","15,358,315","76,031"
"INDIVIDUALS","S0007","Fertilizer","FUT","653,500","60,769,095","(698,500)","(64,733,550)","(45,000)","(3,964,455)","(19,626)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","38,723,000","825,421,845","(37,566,000)","(802,175,700)","1,157,000","23,246,145","115,079"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","864,000","75,806,640","(565,000)","(53,511,260)","299,000","22,295,380","110,373"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","1,460,000","186,823,320","(1,587,500)","(189,795,235)","(127,500)","(2,971,915)","(14,712)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","2,561,000","11,469,110","(2,505,500)","(12,137,970)","55,500","(668,860)","(3,311)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","1,258,000","15,539,515","(1,230,500)","(15,409,220)","27,500","130,295","645"
"INDIVIDUALS","S0028","Technology and Communication","FUT","23,537,000","686,661,665","(23,310,500)","(690,957,125)","226,500","(4,295,460)","(21,264)"
"INDIVIDUALS","S0029","Textile Composite","FUT","869,500","36,467,635","(817,500)","(32,450,945)","52,000","4,016,690","19,884"
"INDIVIDUALS","S1111","All other Sectors","FUT","37,961,500","1,035,692,680","(40,253,500)","(1,069,929,825)","(2,292,000)","(34,237,145)","(169,490)"
"INDIVIDUALS","S0028","Technology and Communication","GEM","0","0","(5,000)","(93,500)","(5,000)","(93,500)","(462)"
"INDIVIDUALS","S1111","All other Sectors","GEM","14,000","196,110","(19,000)","(258,610)","(5,000)","(62,500)","(309)"
"INDIVIDUALS","S0005","Cement","ODL","725","16,116","(800)","(23,612)","(75)","(7,495)","(37)"
"INDIVIDUALS","S0007","Fertilizer","ODL","417","8,653","(417)","(8,653)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","2,720","100,323","(2,580)","(96,137)","140","4,186","20"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","2,848","34,745","(2,513)","(32,019)","335","2,725","13"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,034","29,608","(2,134)","(31,227)","(100)","(1,618)","(8)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","3,606","36,535","(3,762)","(36,866)","(156)","(331)","(1)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","9,138","284,233","(8,360)","(241,752)","778","42,480","210"
"INDIVIDUALS","S0029","Textile Composite","ODL","908","36,804","(888)","(32,304)","20","4,500","22"
"INDIVIDUALS","S1111","All other Sectors","ODL","21,039","763,487","(18,402)","(729,153)","2,637","34,334","169"
"INDIVIDUALS","S0005","Cement","OMKT","80,000","615,200","(80,000)","(615,200)","0","0","0"
"INDIVIDUALS","S0007","Fertilizer","OMKT","150,000","13,327,500","0","0","150,000","13,327,500","65,977"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","1,000","26,000","(1,000)","(26,000)","0","0","0"
"INDIVIDUALS","S0023","Power Generation and Distribution","OMKT","2,500,000","24,625,000","(2,500,000)","(24,625,000)","0","0","0"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","1,000","77,000","(1,000)","(77,000)","0","0","0"
