"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","70,000","359,331,854","(70,000)","(359,331,854)","0","0","0"
"BANKS / DFI","S0028","Technology and Communication","ODL","0","0","(76)","(6,802)","(76)","(6,802)","(38)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","2,500,000","22,750,000","0","0","2,500,000","22,750,000","128,531"
"BANKS / DFI","S0026","Commercial Banks","OMKT","650,000","90,187,500","0","0","650,000","90,187,500","509,533"
"BANKS / DFI","S0005","Cement","REG","599,068","143,838,159","(513,938)","(41,820,382)","85,130","102,017,777","576,371"
"BANKS / DFI","S0007","Fertilizer","REG","500,000","12,988,920","(100,000)","(10,134,253)","400,000","2,854,666","16,128"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(126,598)","(2,396,187)","(126,598)","(2,396,187)","(13,537)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","113,840","13,819,449","(25,000)","(9,125,000)","88,840","4,694,449","26,522"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","200,000","14,497,732","(15,000)","(564,000)","185,000","13,933,732","78,721"
"BANKS / DFI","S0026","Commercial Banks","REG","100,000","11,848,401","0","0","100,000","11,848,401","66,940"
"BANKS / DFI","S0028","Technology and Communication","REG","75,000","7,539,292","(205,500)","(19,894,704)","(130,500)","(12,355,411)","(69,804)"
"BANKS / DFI","S0029","Textile Composite","REG","250,000","14,837,500","0","0","250,000","14,837,500","83,827"
"BANKS / DFI","S1111","All other Sectors","REG","529,000","50,254,125","(269,800)","(48,345,688)","259,200","1,908,437","10,782"
"","","","TOTAL","5,586,908","741,892,932","(1,325,912)","(491,618,870)","4,260,996","250,274,062","1,413,976"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,041,000","48,157,635","(1,092,500)","(57,924,580)","(51,500)","(9,766,945)","(55,180)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","40,500","1,088,755","(21,000)","(927,305)","19,500","161,450","912"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","3,519,000","107,285,870","(3,666,000)","(98,119,495)","(147,000)","9,166,375","51,787"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","78,000","6,703,480","(96,500)","(8,388,990)","(18,500)","(1,685,510)","(9,522)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","108,500","5,635,595","(157,500)","(8,040,740)","(49,000)","(2,405,145)","(13,588)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","52,000","3,593,730","(95,500)","(2,203,885)","(43,500)","1,389,845","7,852"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","18,500","1,490,220","(320,500)","(6,022,830)","(302,000)","(4,532,610)","(25,607)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,504,000","452,884,255","(4,803,500)","(271,772,005)","700,500","181,112,250","1,023,233"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","87,000","1,847,825","(153,500)","(3,484,885)","(66,500)","(1,637,060)","(9,248)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,037,500","151,408,080","(5,555,500)","(189,082,910)","(1,518,000)","(37,674,830)","(212,852)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","88","554","(300)","(10,560)","(212)","(10,005)","(56)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","148","6,363","(314)","(13,439)","(166)","(7,076)","(39)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","200","4,404","(1)","(22)","199","4,381","24"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","497","8,322","(140)","(8,476)","357","(153)","0"
