"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(32,500)","(16,335,465)","(32,500)","(16,335,465)","(75,978)"
"BANKS / DFI","S0029","Textile Composite","FUT","35,000","1,490,180","(28,500)","(1,193,775)","6,500","296,405","1,378"
"BANKS / DFI","S0005","Cement","REG","403,439","49,933,224","(295,014)","(79,459,881)","108,425","(29,526,657)","(137,333)"
"BANKS / DFI","S0007","Fertilizer","REG","25,000","6,342,500","(2,500)","(627,500)","22,500","5,715,000","26,581"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","342,285","34,599,757","(55,000)","(4,227,403)","287,285","30,372,354","141,266"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","40,000","7,645,181","(51,935)","(20,221,320)","(11,935)","(12,576,138)","(58,493)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,000,000","3,650,000","(303,000)","(9,653,963)","697,000","(6,003,963)","(27,925)"
"BANKS / DFI","S0026","Commercial Banks","REG","22,704","1,362,240","(256,132)","(34,907,570)","(233,428)","(33,545,330)","(156,024)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,033,467","85,878,587","(326,400)","(12,221,764)","707,067","73,656,823","342,589"
"BANKS / DFI","S0029","Textile Composite","REG","47,249","3,137,183","(50,000)","(3,337,372)","(2,751)","(200,189)","(931)"
"BANKS / DFI","S1111","All other Sectors","REG","3,355,866","87,653,568","(1,689,902)","(64,151,736)","1,665,964","23,501,832","109,310"
"","","","TOTAL","6,305,010","281,692,420","(3,090,883)","(246,337,749)","3,214,127","35,354,672","164,440"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,537,000","70,556,140","(1,250,000)","(93,437,340)","287,000","(22,881,200)","(106,424)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","11,000","1,057,580","(19,500)","(2,065,165)","(8,500)","(1,007,585)","(4,686)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,221,500","20,419,855","(2,228,000)","(41,648,305)","(1,006,500)","(21,228,450)","(98,736)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","98,500","7,712,880","(191,000)","(14,911,990)","(92,500)","(7,199,110)","(33,484)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","282,000","10,259,060","(380,500)","(18,221,550)","(98,500)","(7,962,490)","(37,034)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,367,000","19,612,700","(3,685,000)","(26,730,865)","(2,318,000)","(7,118,165)","(33,107)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","167,000","1,308,370","(64,500)","(1,081,885)","102,500","226,485","1,053"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,447,000","120,957,685","(9,004,500)","(152,833,250)","(4,557,500)","(31,875,565)","(148,258)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","472,500","6,273,020","(445,000)","(10,110,165)","27,500","(3,837,145)","(17,847)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","10,762,500","371,731,150","(17,254,500)","(378,417,320)","(6,492,000)","(6,686,170)","(31,098)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(20)","(2,960)","(20)","(2,960)","(13)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(159)","(4,308)","(159)","(4,308)","(20)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","0","0","(119)","(2,975)","(119)","(2,975)","(13)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","200","3,750","(29)","(548)","171","3,201","14"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(312)","(22,155)","(312)","(22,155)","(103)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","655","8,442","(1,224)","(14,938)","(569)","(6,496)","(30)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","26,000","1,238,000","0","0","26,000","1,238,000","5,758"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(10,000)","(864,000)","(10,000)","(864,000)","(4,018)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(1,500)","(181,500)","(1,500)","(181,500)","(844)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","1,000","26,000","0","0","1,000","26,000","120"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","4,000","17,700","0","0","4,000","17,700","82"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","17,000","714,750","(101,000)","(625,000)","(84,000)","89,750","417"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,204,727","169,620,827","(4,062,427)","(211,125,376)","142,300","(41,504,548)","(193,044)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","219,901","19,792,025","(71,567)","(6,335,679)","148,334","13,456,346","62,587"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","4,250,157","65,800,407","(3,769,969)","(51,431,169)","480,188","14,369,238","66,833"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","615,092","52,579,072","(704,723)","(58,608,343)","(89,631)","(6,029,270)","(28,043)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,179,802","60,033,389","(2,484,395)","(78,217,755)","(304,593)","(18,184,365)","(84,578)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","15,605,875","65,670,174","(14,160,461)","(66,366,805)","1,445,414","(696,630)","(3,240)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,401,650","16,144,822","(4,406,192)","(22,865,807)","(1,004,542)","(6,720,984)","(31,260)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","47,071,879","297,832,301","(42,863,135)","(291,415,608)","4,208,744","6,416,692","29,845"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,358,245","22,535,610","(1,503,353)","(22,939,655)","(145,108)","(404,044)","(1,879)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","52,444,333","1,008,068,047","(48,405,021)","(1,003,655,406)","4,039,312","4,412,641","20,523"
"","","","TOTAL","151,766,516","2,409,973,756","(157,068,106)","(2,554,137,822)","(5,301,590)","(144,164,062)","(670,527)"
"COMPANIES","S0005","Cement","FUT","8,000","1,074,325","(4,000)","(1,103,095)","4,000","(28,770)","(133)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","9,000","216,840","(51,000)","(1,173,355)","(42,000)","(956,515)","(4,448)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","1,500","121,615","(11,000)","(937,870)","(9,500)","(816,255)","(3,796)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,500","195,815","(18,500)","(833,075)","(17,000)","(637,260)","(2,964)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(13,000)","(78,640)","(13,000)","(78,640)","(365)"
"COMPANIES","S0026","Commercial Banks","FUT","1,000","30,350","(500)","(15,175)","500","15,175","70"
"COMPANIES","S0028","Technology and Communication","FUT","19,500","1,608,200","(27,000)","(2,039,080)","(7,500)","(430,880)","(2,004)"
"COMPANIES","S1111","All other Sectors","FUT","473,000","28,226,120","(934,000)","(35,918,175)","(461,000)","(7,692,055)","(35,777)"
"COMPANIES","S0026","Commercial Banks","ODL","0","0","(198)","(6,019)","(198)","(6,019)","(27)"
"COMPANIES","S0023","Power Generation and Distribution","OMKT","2,956,500","19,956,375","(2,956,500)","(19,956,375)","0","0","0"
"COMPANIES","S1111","All other Sectors","OMKT","666,667","252,700,500","(166,667)","(250,000,500)","500,000","2,700,000","12,558"
"COMPANIES","S0005","Cement","REG","406,501","36,685,676","(162,201)","(17,197,219)","244,300","19,488,456","90,643"
"COMPANIES","S0007","Fertilizer","REG","208,227","16,942,857","(152,477)","(14,475,312)","55,750","2,467,544","11,476"
"COMPANIES","S0008","Food and Personal Care Products","REG","61,000","1,380,986","(148,000)","(3,404,032)","(87,000)","(2,023,046)","(9,409)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","907,486","77,549,107","(1,294,246)","(108,907,189)","(386,760)","(31,358,081)","(145,851)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","20,100","1,276,895","(287,999)","(27,207,827)","(267,899)","(25,930,932)","(120,608)"
"COMPANIES","S0023","Power Generation and Distribution","REG","9,475,500","40,402,812","(577,500)","(5,271,352)","8,898,000","35,131,460","163,402"
"COMPANIES","S0026","Commercial Banks","REG","5,149,748","289,349,049","(254,630)","(16,224,120)","4,895,118","273,124,928","1,270,348"
"COMPANIES","S0028","Technology and Communication","REG","684,375","6,543,779","(10,454,113)","(47,591,936)","(9,769,738)","(41,048,156)","(190,921)"
"COMPANIES","S0029","Textile Composite","REG","211,342","14,954,326","(26,733)","(422,643)","184,609","14,531,683","67,589"
"COMPANIES","S1111","All other Sectors","REG","2,589,313","80,127,994","(5,024,692)","(101,864,140)","(2,435,379)","(21,736,145)","(101,098)"
"","","","TOTAL","23,850,259","869,343,621","(22,564,956)","(654,627,129)","1,285,303","214,716,492","998,685"
"INDIVIDUALS","S0005","Cement","FUT","4,241,000","295,120,200","(4,429,500)","(265,929,895)","(188,500)","29,190,305","135,768"
"INDIVIDUALS","S0007","Fertilizer","FUT","59,000","5,595,895","(53,500)","(5,350,795)","5,500","245,100","1,140"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","6,888,500","123,540,405","(5,755,500)","(99,816,360)","1,133,000","23,724,045","110,344"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","414,000","33,464,410","(289,500)","(23,564,995)","124,500","9,899,415","46,043"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","1,461,000","60,591,755","(1,336,000)","(53,439,030)","125,000","7,152,725","33,268"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","7,190,000","73,314,850","(4,804,500)","(65,485,715)","2,385,500","7,829,135","36,414"
"INDIVIDUALS","S0026","Commercial Banks","FUT","460,500","3,560,320","(563,500)","(3,801,980)","(103,000)","(241,660)","(1,124)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","20,155,500","543,939,445","(15,143,000)","(540,948,835)","5,012,500","2,990,610","13,909"
"INDIVIDUALS","S0029","Textile Composite","FUT","2,055,500","35,641,300","(1,891,000)","(29,947,295)","164,500","5,694,005","26,483"
"INDIVIDUALS","S1111","All other Sectors","FUT","51,813,500","1,630,473,900","(46,391,000)","(1,623,424,865)","5,422,500","7,049,035","32,786"
"INDIVIDUALS","S0028","Technology and Communication","GEM","10,000","131,000","(10,000)","(131,000)","0","0","0"
"INDIVIDUALS","S0005","Cement","ODL","4,860","228,494","(4,437)","(200,489)","423","28,004","130"
"INDIVIDUALS","S0007","Fertilizer","ODL","37","785","(37)","(785)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","6,036","623,882","(5,207)","(854,530)","829","(230,647)","(1,072)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","6,603","104,914","(6,700)","(106,679)","(97)","(1,764)","(8)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","9,492","211,112","(9,714)","(219,357)","(222)","(8,245)","(38)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","6,338","63,350","(6,009)","(54,928)","329","8,421","39"
"INDIVIDUALS","S0028","Technology and Communication","ODL","6,541","121,229","(6,185)","(98,862)","356","22,366","104"
"INDIVIDUALS","S0029","Textile Composite","ODL","940","69,206","(940)","(69,206)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","34,596","1,351,675","(31,859)","(1,299,754)","2,737","51,920","241"
"INDIVIDUALS","S0005","Cement","OMKT","0","0","(26,000)","(1,238,000)","(26,000)","(1,238,000)","(5,758)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","OMKT","10,000","864,000","0","0","10,000","864,000","4,018"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","1,500","181,500","0","0","1,500","181,500","844"
"INDIVIDUALS","S0023","Power Generation and Distribution","OMKT","0","0","(1,000)","(26,000)","(1,000)","(26,000)","(120)"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","500","48,650","(4,500)","(66,350)","(4,000)","(17,700)","(82)"
"INDIVIDUALS","S1111","All other Sectors","OMKT","6,120,501","53,493,552","(6,536,501)","(56,283,302)","(416,000)","(2,789,750)","(12,975)"
