"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","201,500","7,837,660","0","0","201,500","7,837,660","34,989"
"BANKS / DFI","S0028","Technology and Communication","FUT","680,000","100,056,125","(680,000)","(101,906,535)","0","(1,850,410)","(8,260)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(224,000)","(7,075,685)","(224,000)","(7,075,685)","(31,587)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","142,110","9,649,269","0","0","142,110","9,649,269","43,077"
"BANKS / DFI","S0005","Cement","REG","324,696","42,349,851","(9,000)","(488,048)","315,696","41,861,803","186,883"
"BANKS / DFI","S0007","Fertilizer","REG","103,000","1,905,702","(115,000)","(30,850,569)","(12,000)","(28,944,866)","(129,218)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,000","31,476,770","(9,859)","(16,513,825)","65,141","14,962,945","66,798"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","25,000","7,995,714","(207,457)","(31,730,711)","(182,457)","(23,734,997)","(105,959)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","300,000","19,530,779","(511,215)","(8,389,863)","(211,215)","11,140,916","49,736"
"BANKS / DFI","S0026","Commercial Banks","REG","557,000","37,830,601","(741,005)","(5,476,756)","(184,005)","32,353,844","144,436"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(4,411,236)","(98,628,300)","(4,411,236)","(98,628,300)","(440,304)"
"BANKS / DFI","S0029","Textile Composite","REG","99,278","2,716,476","0","0","99,278","2,716,476","12,127"
"BANKS / DFI","S1111","All other Sectors","REG","869,868","95,162,086","(118,316)","(22,442,545)","751,552","72,719,541","324,640"
"","","","TOTAL","3,377,452","356,511,033","(7,027,088)","(323,502,837)","(3,649,636)","33,008,196","147,358"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","20,000","100,304,752","(20,000)","(100,554,752)","0","(250,000)","(1,116)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,785,500","106,877,625","(2,284,500)","(70,850,700)","501,000","36,026,925","160,834"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","63,500","3,152,270","(26,500)","(736,900)","37,000","2,415,370","10,782"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,658,000","76,338,375","(4,503,000)","(76,404,470)","155,000","(66,095)","(295)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","598,500","39,713,940","(658,000)","(45,002,570)","(59,500)","(5,288,630)","(23,609)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","830,000","101,118,175","(772,500)","(88,232,185)","57,500","12,885,990","57,526"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,815,500","66,211,350","(2,456,000)","(59,707,830)","359,500","6,503,520","29,033"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,084,500","25,205,090","(2,223,000)","(26,713,330)","(138,500)","(1,508,240)","(6,733)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","15,593,500","606,886,905","(15,989,500)","(687,637,010)","(396,000)","(80,750,105)","(360,491)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","216,000","5,701,695","(194,500)","(5,599,675)","21,500","102,020","455"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","18,205,000","402,218,820","(15,549,500)","(390,854,950)","2,655,500","11,363,870","50,731"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","500","25,875","0","0","500","25,875","115"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","44","209","(5)","(24)","39","185","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(38)","(865)","(38)","(865)","(3)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","490","3,901","(443)","(2,809)","47","1,091","4"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","300","3,410","(52)","(906)","248","2,503","11"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","752","27,076","(465)","(4,264)","287","22,811","101"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(3,000)","(244,500)","(3,000)","(244,500)","(1,091)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","26,000","2,779,400","(142,110)","(9,649,269)","(116,110)","(6,869,869)","(30,669)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,100,000","18,513,000","(1,100,000)","(18,513,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","835,691","48,707,239","(1,359,685)","(89,426,138)","(523,994)","(40,718,899)","(181,780)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","83,414","13,017,790","(167,328)","(22,391,514)","(83,914)","(9,373,723)","(41,846)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,170,965","17,971,331","(922,968)","(13,826,886)","247,997","4,144,444","18,501"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","629,882","49,371,408","(1,141,847)","(91,306,257)","(511,965)","(41,934,848)","(187,209)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,202,975","53,044,264","(1,388,132)","(66,347,105)","(185,157)","(13,302,841)","(59,387)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,996,941","57,807,177","(2,066,995)","(83,968,892)","(70,054)","(26,161,715)","(116,793)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,180,249","30,829,658","(428,929)","(18,402,447)","751,320","12,427,210","55,478"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,625,985","389,637,535","(7,347,443)","(322,928,314)","(721,458)","66,709,220","297,809"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","138,136","2,555,177","(168,076)","(4,348,272)","(29,940)","(1,793,095)","(8,004)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,427,596","260,539,863","(10,269,293)","(284,675,360)","(2,841,697)","(24,135,496)","(107,747)"
"","","","TOTAL","70,289,920","2,478,563,310","(71,183,809)","(2,578,331,194)","(893,889)","(99,767,887)","(445,393)"
"COMPANIES","S0005","Cement","FUT","296,500","12,864,215","(554,500)","(39,240,690)","(258,000)","(26,376,475)","(117,752)"
