"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(15,000)","(1,177,500)","(15,000)","(1,177,500)","(5,187)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(20)","(4,000)","(20)","(4,000)","(17)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(400,000)","(32,316,000)","(400,000)","(32,316,000)","(142,361)"
"BANKS / DFI","S0005","Cement","REG","296,500","24,272,831","(375,240)","(41,751,354)","(78,740)","(17,478,522)","(76,997)"
"BANKS / DFI","S0007","Fertilizer","REG","184,547","17,813,704","(32,422)","(7,531,554)","152,125","10,282,149","45,295"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","250,000","5,799,503","(25,000)","(596,250)","225,000","5,203,253","22,921"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(3,629)","(5,715,675)","(3,629)","(5,715,675)","(25,179)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","16,544,678","0","0","100,000","16,544,678","72,884"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","250,000","18,234,085","(3,332,494)","(246,064,257)","(3,082,494)","(227,830,172)","(1,003,657)"
"BANKS / DFI","S0026","Commercial Banks","REG","265,000","19,797,777","(295,500)","(28,266,757)","(30,500)","(8,468,980)","(37,308)"
"BANKS / DFI","S0028","Technology and Communication","REG","65,000","5,013,559","(115,000)","(5,180,835)","(50,000)","(167,275)","(736)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(149,572)","(4,396,436)","(149,572)","(4,396,436)","(19,367)"
"BANKS / DFI","S1111","All other Sectors","REG","1,619,311","111,104,668","(2,287,876)","(131,112,935)","(668,565)","(20,008,267)","(88,142)"
"","","","TOTAL","3,030,358","218,580,805","(7,031,753)","(504,113,553)","(4,001,395)","(285,532,747)","(1,257,851)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","160,500","10,697,760","(535,500)","(28,662,075)","(375,000)","(17,964,315)","(79,137)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","500","39,430","(6,000)","(860,090)","(5,500)","(820,660)","(3,615)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","814,000","20,922,105","(919,500)","(22,943,195)","(105,500)","(2,021,090)","(8,903)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","10,500","1,003,065","(76,000)","(4,858,295)","(65,500)","(3,855,230)","(16,983)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","66,000","8,314,370","(61,000)","(2,559,520)","5,000","5,754,850","25,351"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","794,500","53,668,250","(757,500)","(54,943,970)","37,000","(1,275,720)","(5,619)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","373,500","23,587,415","(754,500)","(50,484,800)","(381,000)","(26,897,385)","(118,490)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,901,000","308,536,685","(2,944,500)","(330,141,635)","(43,500)","(21,604,950)","(95,175)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","261,500","10,133,900","(309,500)","(9,937,580)","(48,000)","196,320","864"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,917,000","94,530,395","(3,827,500)","(105,727,485)","1,089,500","(11,197,090)","(49,326)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(10)","(79)","(10)","(79)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(6)","(136)","(6)","(136)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(31)","(196)","(31)","(196)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(4)","(37)","(4)","(37)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","740","9,515","(470)","(2,702)","270","6,813","30"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(46,326)","(889,459)","(46,326)","(889,459)","(3,918)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","40,000","3,018,000","0","0","40,000","3,018,000","13,295"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","400,000","32,316,000","(13,500)","(999,000)","386,500","31,317,000","137,960"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","522,600","21,402,880","0","0","522,600","21,402,880","94,285"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000","640,000","0","0","5,000","640,000","2,819"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","90,000","81,000,000","0","0","90,000","81,000,000","356,828"
