"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(67,500)","(2,303,520)","(67,500)","(2,303,520)","(12,868)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","50,000","3,353,465","0","0","50,000","3,353,465","18,734"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(120)","(206)","(120)","(206)","(1)"
"BANKS / DFI","S1111","All other Sectors","OMKT","130,000","2,122,900","(130,000)","(2,122,900)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","838,202","58,323,539","(140,500)","(8,882,906)","697,702","49,440,633","276,204"
"BANKS / DFI","S0007","Fertilizer","REG","30,000","8,067,500","(498,280)","(49,222,929)","(468,280)","(41,155,429)","(229,918)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","900,000","21,232,677","(730,000)","(17,731,704)","170,000","3,500,973","19,558"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(20,000)","(1,620,287)","(20,000)","(1,620,287)","(9,051)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","12,000","1,937,620","(10,000)","(1,615,000)","2,000","322,620","1,802"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","67,361","1,852,427","0","0","67,361","1,852,427","10,348"
"BANKS / DFI","S0026","Commercial Banks","REG","100,000","13,272,965","(11,414)","(1,406,784)","88,586","11,866,180","66,291"
"BANKS / DFI","S0028","Technology and Communication","REG","88,500","38,495,481","(38,206)","(27,712,509)","50,294","10,782,971","60,240"
"BANKS / DFI","S0029","Textile Composite","REG","260,000","19,252,125","(10,000)","(822,500)","250,000","18,429,625","102,958"
"BANKS / DFI","S1111","All other Sectors","REG","354,492","12,995,298","(1,299,500)","(4,584,985)","(945,008)","8,410,313","46,984"
"","","","TOTAL","2,830,555","180,905,997","(2,955,520)","(118,026,230)","(124,965)","62,879,765","351,281"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","60","61,133,217","(14)","(1,433,549)","46","59,699,668","333,517"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,190,000","108,458,170","(1,131,000)","(67,977,165)","1,059,000","40,481,005","226,150"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","27,000","2,777,750","(54,000)","(4,489,375)","(27,000)","(1,711,625)","(9,562)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,430,500","34,747,930","(1,312,500)","(31,571,320)","118,000","3,176,610","17,746"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","52,000","4,613,610","(365,500)","(32,577,695)","(313,500)","(27,964,085)","(156,223)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","53,500","7,522,465","(71,500)","(9,715,105)","(18,000)","(2,192,640)","(12,249)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","11,000","735,250","(37,500)","(1,984,990)","(26,500)","(1,249,740)","(6,981)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","22,000","519,035","(7,500)","(911,690)","14,500","(392,655)","(2,193)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,816,000","99,857,970","(1,354,500)","(106,639,050)","461,500","(6,781,080)","(37,883)"
