"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","19,027","12,854,998","(93,297)","(23,738,456)","(74,270)","(10,883,458)","(61,837)"
"BANKS / DFI","S0007","Fertilizer","REG","1,003,500","65,959,107","(48,511)","(4,082,126)","954,989","61,876,981","351,573"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(860)","(1,533,584)","(860)","(1,533,584)","(8,713)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","9,974,000","37,911,580","(5,194,500)","(19,037,080)","4,779,500","18,874,500","107,241"
"BANKS / DFI","S0026","Commercial Banks","REG","4,785,000","152,160,316","(800,500)","(24,135,807)","3,984,500","128,024,508","727,411"
"BANKS / DFI","S0028","Technology and Communication","REG","800,000","29,432,890","0","0","800,000","29,432,890","167,232"
"BANKS / DFI","S0029","Textile Composite","REG","240,613","18,784,801","(125,790)","(7,075,972)","114,823","11,708,829","66,527"
"BANKS / DFI","S1111","All other Sectors","REG","509,909","32,835,191","(107,546)","(20,413,902)","402,363","12,421,289","70,575"
"","","","TOTAL","17,332,049","349,938,883","(6,371,004)","(100,016,927)","10,961,045","249,921,955","1,420,009"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","590,000","19,148,725","(1,107,000)","(30,675,760)","(517,000)","(11,527,035)","(65,494)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","7,000","793,100","(2,500)","(211,600)","4,500","581,500","3,303"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","410,500","13,470,130","(413,000)","(12,984,720)","(2,500)","485,410","2,758"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","84,000","7,417,650","(9,500)","(965,510)","74,500","6,452,140","36,659"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","36,000","4,149,540","(54,000)","(9,332,440)","(18,000)","(5,182,900)","(29,448)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","20,500","352,080","(40,000)","(2,567,695)","(19,500)","(2,215,615)","(12,588)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","15,000","901,355","(20,500)","(721,880)","(5,500)","179,475","1,019"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,419,500","100,865,890","(1,865,000)","(85,234,660)","554,500","15,631,230","88,813"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","341,500","25,490,135","(380,500)","(25,212,050)","(39,000)","278,085","1,580"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,982,000","71,547,770","(2,899,500)","(122,475,940)","(917,500)","(50,928,170)","(289,364)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","3,500","49,000","0","0","3,500","49,000","278"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","50","305","(114)","(716)","(64)","(411)","(2)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","169","6,618","(76)","(2,997)","93","3,621","20"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","46","952","(106)","(2,183)","(60)","(1,230)","(6)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(131)","(9,039)","(131)","(9,039)","(51)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,983","27,909","(1,548)","(27,315)","435","594","3"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(500)","(33,000)","(500)","(33,000)","(187)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,584,215","52,395,974","(802,455)","(32,494,715)","781,760","19,901,259","113,075"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","260,364","19,087,179","(149,778)","(14,429,416)","110,586","4,657,762","26,464"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","808,530","25,119,067","(987,854)","(30,789,884)","(179,324)","(5,670,816)","(32,220)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","74,398","6,750,616","(207,736)","(18,721,532)","(133,338)","(11,970,915)","(68,016)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","184,709","14,484,413","(249,696)","(17,985,775)","(64,987)","(3,501,361)","(19,894)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,411,349","22,774,013","(4,536,595)","(20,317,124)","(125,246)","2,456,888","13,959"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","642,781","21,784,603","(783,936)","(22,584,477)","(141,155)","(799,873)","(4,544)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","5,186,587","169,890,514","(7,894,707)","(183,949,571)","(2,708,120)","(14,059,057)","(79,881)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","670,511","32,528,250","(578,885)","(32,151,368)","91,626","376,881","2,141"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","5,235,674","184,505,602","(4,852,279)","(167,549,953)","383,395","16,955,648","96,338"
"","","","TOTAL","24,970,866","793,541,390","(27,837,896)","(831,431,320)","(2,867,030)","(37,889,929)","(215,285)"
"COMPANIES","S0005","Cement","FUT","0","0","(7,000)","(481,195)","(7,000)","(481,195)","(2,734)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","500","4,515","(67,000)","(2,015,775)","(66,500)","(2,011,260)","(11,427)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(500)","(93,000)","(500)","(93,000)","(528)"
"COMPANIES","S0028","Technology and Communication","FUT","88,000","1,496,555","(83,500)","(8,219,075)","4,500","(6,722,520)","(38,196)"
"COMPANIES","S0029","Textile Composite","FUT","0","0","(10,000)","(922,895)","(10,000)","(922,895)","(5,243)"
"COMPANIES","S1111","All other Sectors","FUT","6,000","386,525","(69,500)","(1,355,220)","(63,500)","(968,695)","(5,503)"
"COMPANIES","S0029","Textile Composite","ODL","4","1,210","0","0","4","1,210","6"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(205,000)","(6,457,500)","(205,000)","(6,457,500)","(36,690)"
"COMPANIES","S0005","Cement","REG","7,233","530,137","(36,033)","(3,619,414)","(28,800)","(3,089,277)","(17,552)"
"COMPANIES","S0007","Fertilizer","REG","171,656","14,501,495","(925,000)","(58,000,363)","(753,344)","(43,498,867)","(247,152)"
"COMPANIES","S0008","Food and Personal Care Products","REG","90,100","2,733,652","(2,100)","(52,280)","88,000","2,681,371","15,235"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","20,706","7,565,147","(50,000)","(4,433,708)","(29,294)","3,131,438","17,792"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","55,500","2,739,889","(12,500)","(596,625)","43,000","2,143,264","12,177"
"COMPANIES","S0023","Power Generation and Distribution","REG","785,500","8,047,270","(9,000)","(33,030)","776,500","8,014,240","45,535"
"COMPANIES","S0026","Commercial Banks","REG","1,907,347","59,529,323","(69,372)","(9,716,544)","1,837,975","49,812,779","283,027"
"COMPANIES","S0028","Technology and Communication","REG","335,901","23,416,621","(9,901)","(176,212)","326,000","23,240,409","132,047"
"COMPANIES","S0029","Textile Composite","REG","10,352","950,381","(66,601)","(3,164,011)","(56,249)","(2,213,629)","(12,577)"
"COMPANIES","S1111","All other Sectors","REG","1,475,250","97,336,923","(228,050)","(13,969,485)","1,247,200","83,367,438","473,678"
"","","","TOTAL","4,954,049","219,239,643","(1,851,057)","(113,306,332)","3,102,992","105,933,311","601,895"
"INDIVIDUALS","S0005","Cement","FUT","1,315,000","118,366,095","(723,000)","(55,030,925)","592,000","63,335,170","359,858"
"INDIVIDUALS","S0007","Fertilizer","FUT","30,000","5,462,425","(44,500)","(6,889,535)","(14,500)","(1,427,110)","(8,108)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","2,475,500","73,171,360","(2,498,500)","(75,069,400)","(23,000)","(1,898,040)","(10,784)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","262,000","23,127,695","(332,500)","(29,282,455)","(70,500)","(6,154,760)","(34,970)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","226,000","26,392,970","(222,000)","(24,213,205)","4,000","2,179,765","12,385"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","627,500","5,410,745","(637,000)","(3,656,110)","(9,500)","1,754,635","9,969"
"INDIVIDUALS","S0026","Commercial Banks","FUT","370,000","4,287,840","(360,500)","(4,282,415)","9,500","5,425","30"
"INDIVIDUALS","S0028","Technology and Communication","FUT","11,713,000","537,208,275","(11,753,000)","(539,015,720)","(40,000)","(1,807,445)","(10,269)"
"INDIVIDUALS","S0029","Textile Composite","FUT","836,000","50,690,785","(771,500)","(48,608,240)","64,500","2,082,545","11,832"
"INDIVIDUALS","S1111","All other Sectors","FUT","9,354,000","385,285,345","(8,316,000)","(333,949,895)","1,038,000","51,335,450","291,678"
