"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","523,500","11,376,485","(523,500)","(11,538,770)","0","(162,285)","(737)"
"BANKS / DFI","S0028","Technology and Communication","FUT","146,000","11,522,000","0","0","146,000","11,522,000","52,372"
"BANKS / DFI","S0005","Cement","REG","10,000","5,099,995","(25,000)","(702,500)","(15,000)","4,397,494","19,988"
"BANKS / DFI","S0007","Fertilizer","REG","1,514,000","74,397,572","(248,695)","(20,617,580)","1,265,305","53,779,991","244,454"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","330,000","23,663,289","(60,000)","(7,501,318)","270,000","16,161,970","73,463"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","50,000","1,761,747","(210,516)","(12,315,470)","(160,516)","(10,553,722)","(47,971)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","100,000","2,816,815","(1,381,600)","(31,671,356)","(1,281,600)","(28,854,540)","(131,157)"
"BANKS / DFI","S0026","Commercial Banks","REG","578,720","36,088,258","(318,500)","(11,099,265)","260,220","24,988,993","113,586"
"BANKS / DFI","S0028","Technology and Communication","REG","125,000","3,625,907","(1,612,000)","(15,208,568)","(1,487,000)","(11,582,660)","(52,648)"
"BANKS / DFI","S0029","Textile Composite","REG","8,000","496,000","0","0","8,000","496,000","2,254"
"BANKS / DFI","S1111","All other Sectors","REG","353,206","7,865,981","(375,500)","(64,011,276)","(22,294)","(56,145,295)","(255,205)"
"","","","TOTAL","3,738,426","178,714,049","(4,755,311)","(174,666,103)","(1,016,885)","4,047,946","18,399"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","875,500","49,257,360","(669,500)","(39,218,430)","206,000","10,038,930","45,631"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","67,000","4,208,650","(70,500)","(2,819,005)","(3,500)","1,389,645","6,316"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,909,500","119,996,145","(6,246,500)","(127,054,395)","(337,000)","(7,058,250)","(32,082)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","697,000","52,305,040","(602,000)","(46,128,190)","95,000","6,176,850","28,076"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","292,500","28,291,940","(317,000)","(21,702,920)","(24,500)","6,589,020","29,950"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","543,000","27,510,895","(741,500)","(23,156,590)","(198,500)","4,354,305","19,792"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","935,000","25,881,950","(1,066,500)","(26,325,595)","(131,500)","(443,645)","(2,016)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,889,000","560,928,035","(4,632,500)","(449,253,380)","1,256,500","111,674,655","507,612"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","268,000","4,531,965","(170,000)","(3,251,350)","98,000","1,280,615","5,820"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","19,488,000","404,305,830","(18,012,500)","(384,294,650)","1,475,500","20,011,180","90,959"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(66)","(350)","(66)","(350)","(1)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","100","2,350","(161)","(3,840)","(61)","(1,490)","(6)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(5)","(37)","(5)","(37)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(194)","(3,707)","(194)","(3,707)","(16)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(30)","(315)","(30)","(315)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","407","19,401","(1,159)","(43,348)","(752)","(23,947)","(108)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","27,000","2,514,690","0","0","27,000","2,514,690","11,430"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(2,700,000)","(18,981,000)","(2,700,000)","(18,981,000)","(86,277)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","32,500","1,751,425","0","0","32,500","1,751,425","7,961"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,202,199","41,428,850","(1,409,041)","(66,554,607)","(206,842)","(25,125,757)","(114,207)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","647,479","45,292,896","(649,229)","(47,809,394)","(1,750)","(2,516,498)","(11,438)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,180,234","45,119,700","(2,008,435)","(43,718,966)","171,799","1,400,734","6,366"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","591,797","48,392,662","(620,950)","(52,773,198)","(29,153)","(4,380,536)","(19,911)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","4,097,911","89,682,515","(3,880,054)","(69,811,928)","217,857","19,870,586","90,320"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,469,219","44,875,486","(1,424,638)","(40,990,655)","44,581","3,884,831","17,658"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","439,928","8,390,113","(243,727)","(6,529,534)","196,201","1,860,578","8,457"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","4,450,112","260,260,397","(5,467,078)","(363,146,637)","(1,016,966)","(102,886,240)","(467,664)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","83,538","2,137,382","(187,176)","(3,499,174)","(103,638)","(1,361,791)","(6,189)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,585,072","270,770,167","(7,503,121)","(321,769,261)","(918,049)","(50,999,094)","(231,814)"
"","","","TOTAL","56,771,996","2,137,855,844","(58,623,564)","(2,158,840,456)","(1,851,568)","(20,984,613)","(95,382)"
"COMPANIES","S0036","Debt Market","BNB","0","0","(76)","(7,827,393)","(76)","(7,827,393)","(35,579)"
"COMPANIES","S0005","Cement","FUT","649,500","13,815,910","(539,500)","(9,812,170)","110,000","4,003,740","18,198"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(1,000)","(18,780)","(1,000)","(18,780)","(85)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","676,500","14,642,730","(735,500)","(16,130,110)","(59,000)","(1,487,380)","(6,760)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","2,500","626,760","0","0","2,500","626,760","2,848"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","225,000","30,089,615","(195,000)","(25,633,705)","30,000","4,455,910","20,254"
"COMPANIES","S0023","Power Generation and Distribution","FUT","81,000","1,975,715","(8,500)","(177,785)","72,500","1,797,930","8,172"
"COMPANIES","S0026","Commercial Banks","FUT","12,000","407,535","(26,500)","(41,975)","(14,500)","365,560","1,661"
"COMPANIES","S0028","Technology and Communication","FUT","70,000","6,209,295","(166,000)","(17,385,720)","(96,000)","(11,176,425)","(50,801)"
"COMPANIES","S0029","Textile Composite","FUT","48,000","648,800","(174,000)","(2,085,180)","(126,000)","(1,436,380)","(6,529)"
"COMPANIES","S1111","All other Sectors","FUT","533,500","10,872,715","(483,500)","(11,445,130)","50,000","(572,415)","(2,601)"
"COMPANIES","S0005","Cement","ODL","375","5,463","0","0","375","5,463","24"
"COMPANIES","S1111","All other Sectors","ODL","307","196","(389)","(3,698)","(82)","(3,502)","(15)"
"COMPANIES","S0005","Cement","OMKT","2,870,500","26,351,190","0","0","2,870,500","26,351,190","119,778"
"COMPANIES","S0005","Cement","REG","825,204","52,021,047","(64,800)","(4,443,828)","760,404","47,577,218","216,260"
"COMPANIES","S0007","Fertilizer","REG","718,252","69,363,889","(252,777)","(20,330,204)","465,475","49,033,685","222,880"
"COMPANIES","S0008","Food and Personal Care Products","REG","91,400","2,656,841","(825,760)","(17,999,851)","(734,360)","(15,343,010)","(69,740)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","149,000","11,300,189","(869,090)","(79,030,185)","(720,090)","(67,729,995)","(307,863)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","395,205","4,110,885","(211,772)","(7,300,122)","183,433","(3,189,237)","(14,496)"
"COMPANIES","S0023","Power Generation and Distribution","REG","442,713","8,897,479","(716,000)","(16,582,380)","(273,287)","(7,684,900)","(34,931)"
"COMPANIES","S0026","Commercial Banks","REG","635,424","37,007,713","(393,943)","(34,036,063)","241,481","2,971,649","13,507"
"COMPANIES","S0028","Technology and Communication","REG","400,730","27,928,798","(112,100)","(3,669,622)","288,630","24,259,175","110,268"
"COMPANIES","S0029","Textile Composite","REG","183,487","5,551,386","(25,647)","(1,013,343)","157,840","4,538,043","20,627"
"COMPANIES","S1111","All other Sectors","REG","537,405","23,396,662","(209,094)","(14,475,703)","328,311","8,920,959","40,549"
"","","","TOTAL","9,548,002","347,880,813","(6,010,948)","(289,442,947)","3,537,054","58,437,865","265,626"
