"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(15,000)","(707,540)","(15,000)","(707,540)","(3,997)"
"BANKS / DFI","S0005","Cement","REG","525,000","19,807,408","(293,500)","(16,407,652)","231,500","3,399,756","19,207"
"BANKS / DFI","S0007","Fertilizer","REG","214,500","11,511,720","(75,000)","(6,138,750)","139,500","5,372,970","30,355"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(182,013)","(5,336,834)","(182,013)","(5,336,834)","(30,151)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","403,500","39,256,315","(125,999)","(32,996,150)","277,501","6,260,165","35,368"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","58,700","7,315,265","0","0","58,700","7,315,265","41,329"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","1,962,500","(350,000)","(27,742,432)","(325,000)","(25,779,932)","(145,649)"
"BANKS / DFI","S0026","Commercial Banks","REG","6,745,354","510,378,278","(74,011)","(4,970,171)","6,671,343","505,408,106","2,855,413"
"BANKS / DFI","S0028","Technology and Communication","REG","350,000","35,576,659","(490,000)","(24,879,212)","(140,000)","10,697,446","60,437"
"BANKS / DFI","S0029","Textile Composite","REG","175,000","9,915,565","0","0","175,000","9,915,565","56,020"
"BANKS / DFI","S1111","All other Sectors","REG","546,520","50,590,462","(260,000)","(5,937,610)","286,520","44,652,852","252,276"
"","","","TOTAL","9,043,574","686,314,172","(1,865,523)","(125,116,351)","7,178,051","561,197,819","3,170,608"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","547,500","34,304,765","(563,500)","(36,735,145)","(16,000)","(2,430,380)","(13,730)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","117,000","3,582,155","(120,500)","(3,643,305)","(3,500)","(61,150)","(345)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","3,159,500","105,988,905","(3,688,500)","(122,289,635)","(529,000)","(16,300,730)","(92,094)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","98,000","8,523,215","(92,500)","(8,068,450)","5,500","454,765","2,569"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","95,500","9,623,585","(46,500)","(6,569,525)","49,000","3,054,060","17,254"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","21,500","1,629,905","(74,000)","(5,382,805)","(52,500)","(3,752,900)","(21,202)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","26,500","3,069,180","(125,000)","(6,045,100)","(98,500)","(2,975,920)","(16,813)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,753,500","436,794,980","(6,185,500)","(410,190,965)","1,568,000","26,604,015","150,305"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","142,500","5,989,410","(291,500)","(11,455,165)","(149,000)","(5,465,755)","(30,879)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,190,000","114,476,835","(1,956,500)","(115,886,315)","233,500","(1,409,480)","(7,963)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","2,000","34,500","(3,500)","(102,250)","(1,500)","(67,750)","(382)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","480","20,071","(452)","(19,460)","28","611","3"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(200)","(4,656)","(200)","(4,656)","(26)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","490","8,967","(125)","(2,313)","365","6,654","37"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","321","4,848","(1,406)","(25,741)","(1,085)","(20,893)","(118)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(2,600,000)","(91,494,000)","(2,600,000)","(91,494,000)","(516,915)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","9,150,000","146,855,000","0","0","9,150,000","146,855,000","829,689"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(32,000)","(3,493,440)","(32,000)","(3,493,440)","(19,736)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","6,825,000","46,410,000","(2,100,000)","(39,900,000)","4,725,000","6,510,000","36,779"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,392,447","84,729,964","(1,344,369)","(61,048,675)","48,078","23,681,289","133,792"
