"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","2,500,000","56,675,000","(2,500,000)","(57,425,000)","0","(750,000)","(3,275)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","450,000","13,567,115","0","0","450,000","13,567,115","59,245"
"BANKS / DFI","S0026","Commercial Banks","FUT","425,000","46,922,435","0","0","425,000","46,922,435","204,901"
"BANKS / DFI","S1111","All other Sectors","FUT","375,500","7,546,365","0","0","375,500","7,546,365","32,953"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(12)","(494)","(12)","(494)","(2)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","602,000","41,823,420","0","0","602,000","41,823,420","182,635"
"BANKS / DFI","S0005","Cement","REG","2,312,635","241,016,482","(7,042,293)","(438,913,179)","(4,729,658)","(197,896,697)","(864,177)"
"BANKS / DFI","S0007","Fertilizer","REG","190,000","12,177,513","(97,913)","(9,067,771)","92,087","3,109,741","13,579"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","50,000","1,070,320","0","0","50,000","1,070,320","4,673"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,562,000","180,868,878","(53,350)","(78,802,125)","1,508,650","102,066,753","445,706"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","98,000","15,999,464","0","0","98,000","15,999,464","69,866"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,400,000","4,198,245","(3,284,062)","(99,595,239)","(1,884,062)","(95,396,994)","(416,580)"
"BANKS / DFI","S0026","Commercial Banks","REG","429,500","36,693,426","(886,619)","(94,108,359)","(457,119)","(57,414,933)","(250,720)"
"BANKS / DFI","S0028","Technology and Communication","REG","300,000","9,423,330","(308,002)","(23,159,349)","(8,002)","(13,736,019)","(59,982)"
"BANKS / DFI","S0029","Textile Composite","REG","1,353,652","58,491,519","(424,080)","(19,386,762)","929,572","39,104,756","170,763"
"BANKS / DFI","S1111","All other Sectors","REG","14,324,602","347,067,170","(5,440,166)","(226,404,236)","8,884,436","120,662,934","526,912"
"","","","TOTAL","26,372,889","1,073,540,682","(20,036,497)","(1,046,862,514)","6,336,392","26,678,166","116,497"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,411,000","136,705,865","(2,902,500)","(134,775,360)","508,500","1,930,505","8,430"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","90,500","4,337,235","(91,500)","(3,670,100)","(1,000)","667,135","2,913"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,337,500","89,465,830","(5,228,000)","(93,657,960)","(890,500)","(4,192,130)","(18,306)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","604,000","75,124,275","(404,500)","(59,152,380)","199,500","15,971,895","69,746"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,815,500","101,989,125","(1,476,000)","(66,662,760)","339,500","35,326,365","154,263"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,340,000","39,661,860","(2,253,500)","(50,619,775)","86,500","(10,957,915)","(47,851)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,927,500","10,865,010","(1,882,000)","(11,466,000)","45,500","(600,990)","(2,624)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","13,682,500","1,126,542,180","(8,004,500)","(615,965,960)","5,678,000","510,576,220","2,229,590"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,560,000","43,548,480","(556,000)","(14,750,670)","1,004,000","28,797,810","125,754"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","14,233,500","303,886,710","(11,496,500)","(293,355,990)","2,737,000","10,530,720","45,985"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","GEM","0","0","(1,000)","(15,500)","(1,000)","(15,500)","(67)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(128)","(2,921)","(128)","(2,921)","(12)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(56)","(868)","(56)","(868)","(3)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","502","8,321","(438)","(6,272)","64","2,048","8"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","900,000","20,475,000","0","0","900,000","20,475,000","89,410"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","36,000","2,180,180","0","0","36,000","2,180,180","9,520"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(25,000)","(330,000)","(25,000)","(330,000)","(1,441)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","6,000","156,000","(402,000)","(28,023,420)","(396,000)","(27,867,420)","(121,691)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(498,217)","(64,269,993)","(498,217)","(64,269,993)","(280,654)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","420,000","8,742,800","0","0","420,000","8,742,800","38,178"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,563,265","107,732,492","(2,353,990)","(128,060,203)","(790,725)","(20,327,710)","(88,767)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","241,999","12,447,574","(146,617)","(10,139,181)","95,382","2,308,393","10,080"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,667,970","18,167,708","(1,623,457)","(34,028,096)","44,513","(15,860,387)","(69,259)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","375,975","26,923,197","(741,523)","(55,178,823)","(365,548)","(28,255,626)","(123,387)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","510,168","18,499,643","(728,753)","(38,281,615)","(218,585)","(19,781,971)","(86,384)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,909,906","39,642,454","(2,895,736)","(48,873,793)","14,170","(9,231,339)","(40,311)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","577,279","15,032,331","(331,443)","(13,335,000)","245,836","1,697,331","7,411"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","7,115,564","721,731,675","(12,263,226)","(1,191,568,226)","(5,147,662)","(469,836,550)","(2,051,687)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","561,202","24,448,866","(1,464,403)","(48,053,513)","(903,201)","(23,604,646)","(103,077)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","9,228,040","279,843,225","(13,940,464)","(337,673,579)","(4,712,424)","(57,830,354)","(252,534)"
"","","","TOTAL","70,115,870","3,228,158,036","(71,711,451)","(3,341,917,958)","(1,595,581)","(113,759,918)","(496,767)"
"COMPANIES","S0005","Cement","FUT","370,000","18,136,810","(501,000)","(30,858,020)","(131,000)","(12,721,210)","(55,551)"
"COMPANIES","S0007","Fertilizer","FUT","81,500","1,743,240","(73,000)","(2,186,540)","8,500","(443,300)","(1,935)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","4,100,500","74,491,320","(4,087,500)","(75,010,880)","13,000","(519,560)","(2,268)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","407,500","29,771,660","(576,000)","(41,222,710)","(168,500)","(11,451,050)","(50,004)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,829,000","142,731,830","(1,856,500)","(138,314,030)","(27,500)","4,417,800","19,291"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,063,000","32,030,615","(1,071,500)","(28,599,080)","(8,500)","3,431,535","14,984"
"COMPANIES","S0026","Commercial Banks","FUT","1,275,500","50,566,075","(1,274,500)","(51,258,415)","1,000","(692,340)","(3,023)"
"COMPANIES","S0028","Technology and Communication","FUT","2,268,500","82,682,790","(8,887,000)","(588,911,095)","(6,618,500)","(506,228,305)","(2,210,603)"
"COMPANIES","S0029","Textile Composite","FUT","168,500","8,814,665","(123,000)","(7,159,935)","45,500","1,654,730","7,225"
"COMPANIES","S1111","All other Sectors","FUT","7,260,500","152,404,635","(7,487,500)","(159,487,130)","(227,000)","(7,082,495)","(30,927)"
"COMPANIES","S0028","Technology and Communication","GEM","1,000","15,500","(45,000)","(720,000)","(44,000)","(704,500)","(3,076)"
"COMPANIES","S0008","Food and Personal Care Products","OMKT","0","0","(300,000)","(6,825,000)","(300,000)","(6,825,000)","(29,803)"
"COMPANIES","S0026","Commercial Banks","OMKT","100,000","6,450,000","0","0","100,000","6,450,000","28,165"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(1,000,000)","(50,000,000)","(1,000,000)","(50,000,000)","(218,340)"
"COMPANIES","S0005","Cement","REG","45,899","13,100,751","(164,733)","(18,752,419)","(118,834)","(5,651,668)","(24,679)"
