"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(59,000)","(4,044,460)","(59,000)","(4,044,460)","(19,444)"
"BANKS / DFI","S0005","Cement","REG","47,662","19,920,611","(1,157,491)","(126,704,315)","(1,109,829)","(106,783,703)","(513,383)"
"BANKS / DFI","S0007","Fertilizer","REG","320,000","28,363,877","0","0","320,000","28,363,877","136,364"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(250,000)","(4,996,958)","(250,000)","(4,996,958)","(24,023)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","19,500","1,399,600","(40,000)","(16,021,147)","(20,500)","(14,621,547)","(70,295)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","7,000","1,087,580","(50,000)","(1,850,000)","(43,000)","(762,420)","(3,665)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","1,381,250","(3,500)","(158,800)","46,500","1,222,450","5,877"
"BANKS / DFI","S0026","Commercial Banks","REG","0","0","(195,500)","(4,789,975)","(195,500)","(4,789,975)","(23,028)"
"BANKS / DFI","S0028","Technology and Communication","REG","5,000","383,750","(2,700)","(896,478)","2,300","(512,728)","(2,465)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(146,650)","(6,599,312)","(146,650)","(6,599,312)","(31,727)"
"BANKS / DFI","S1111","All other Sectors","REG","115,000","2,024,565","(392,296)","(28,744,436)","(277,296)","(26,719,871)","(128,460)"
"","","","TOTAL","564,162","54,561,233","(2,297,137)","(194,805,881)","(1,732,975)","(140,244,647)","(674,249)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","717,000","26,208,800","(448,000)","(26,393,570)","269,000","(184,770)","(888)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,500","65,435","(63,500)","(5,917,315)","(62,000)","(5,851,880)","(28,134)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","132,000","2,822,690","(118,500)","(2,438,325)","13,500","384,365","1,847"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","30,000","6,609,985","(64,000)","(4,935,865)","(34,000)","1,674,120","8,048"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","281,500","10,635,785","(120,500)","(8,445,135)","161,000","2,190,650","10,531"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","37,500","801,105","(24,500)","(606,310)","13,000","194,795","936"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","23,000","508,025","(155,000)","(17,646,840)","(132,000)","(17,138,815)","(82,398)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","839,000","40,049,220","(227,500)","(12,175,325)","611,500","27,873,895","134,009"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","126,000","1,561,385","(53,500)","(1,979,900)","72,500","(418,515)","(2,012)"
