"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","50,000","2,929,550","0","0","50,000","2,929,550","12,257"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(227,000)","(28,183,765)","(227,000)","(28,183,765)","(117,923)"
"BANKS / DFI","S0005","Cement","REG","210,949","16,892,774","(975,000)","(37,974,324)","(764,051)","(21,081,550)","(88,207)"
"BANKS / DFI","S0007","Fertilizer","REG","268,362","18,416,926","0","0","268,362","18,416,926","77,058"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","761,500","53,922,141","(141,900)","(21,268,262)","619,600","32,653,878","136,627"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","994,870","0","0","100,000","994,870","4,162"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","3,020,000","9,993,767","(6,303,000)","(18,344,970)","(3,283,000)","(8,351,202)","(34,942)"
"BANKS / DFI","S0026","Commercial Banks","REG","265,000","30,144,500","(300,000)","(34,123,248)","(35,000)","(3,978,748)","(16,647)"
"BANKS / DFI","S0028","Technology and Communication","REG","747,500","39,294,941","(425,000)","(29,561,811)","322,500","9,733,130","40,724"
"BANKS / DFI","S0029","Textile Composite","REG","500,000","16,782,444","0","0","500,000","16,782,444","70,219"
"BANKS / DFI","S1111","All other Sectors","REG","454,961","26,161,404","(530,299)","(47,777,170)","(75,338)","(21,615,766)","(90,442)"
"","","","TOTAL","6,378,272","215,533,317","(8,902,199)","(217,233,550)","(2,523,927)","(1,700,233)","(7,114)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","814,500","36,968,670","(572,500)","(20,723,640)","242,000","16,245,030","67,970"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","76,500","1,833,300","(62,500)","(1,313,110)","14,000","520,190","2,176"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","410,500","8,692,140","(434,000)","(8,966,950)","(23,500)","(274,810)","(1,149)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","448,500","31,598,165","(461,000)","(33,285,565)","(12,500)","(1,687,400)","(7,060)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","119,500","5,550,610","(158,000)","(11,132,365)","(38,500)","(5,581,755)","(23,354)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","433,500","3,794,335","(343,500)","(6,350,020)","90,000","(2,555,685)","(10,693)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","182,500","1,421,505","(30,500)","(1,657,715)","152,000","(236,210)","(988)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,543,000","517,308,805","(6,045,000)","(568,089,230)","(1,502,000)","(50,780,425)","(212,470)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","323,000","11,376,705","(84,500)","(1,737,115)","238,500","9,639,590","40,333"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,225,000","61,057,375","(2,534,500)","(60,923,230)","(309,500)","134,145","561"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","50","977","0","0","50","977","4"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","118","2,709","(254)","(5,831)","(136)","(3,122)","(13)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(22)","(306)","(22)","(306)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","211","3,071","(472)","(5,198)","(261)","(2,127)","(8)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","50,000","5,026,500","(50,000)","(5,026,500)","0","0","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(1,953)","(225,376)","(1,953)","(225,376)","(942)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(13,000)","(507,000)","(13,000)","(507,000)","(2,121)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","769,769","38,840,759","(1,280,265)","(72,179,146)","(510,496)","(33,338,386)","(139,491)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","124,979","10,380,549","(188,425)","(11,547,764)","(63,446)","(1,167,214)","(4,883)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","794,399","18,037,880","(899,798)","(18,602,879)","(105,399)","(564,999)","(2,364)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,000,138","71,115,549","(727,115)","(52,857,162)","273,023","18,258,387","76,394"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,865,235","36,818,754","(1,260,304)","(23,160,614)","604,931","13,658,140","57,147"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","3,597,125","30,201,143","(2,544,039)","(24,746,416)","1,053,086","5,454,726","22,823"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,403,865","141,878,679","(2,253,598)","(147,093,289)","150,267","(5,214,610)","(21,818)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","8,732,579","673,431,657","(7,829,069)","(595,041,019)","903,510","78,390,638","327,994"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","177,608","5,188,202","(390,009)","(14,247,625)","(212,401)","(9,059,422)","(37,905)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","4,922,963","122,232,402","(6,177,797)","(139,911,012)","(1,254,834)","(17,678,610)","(73,969)"
"","","","TOTAL","34,015,539","1,832,760,441","(34,342,120)","(1,819,336,077)","(326,581)","13,424,366","56,173"
"COMPANIES","S0005","Cement","FUT","1,108,500","8,508,625","(1,102,500)","(8,310,040)","6,000","198,585","830"
"COMPANIES","S0008","Food and Personal Care Products","FUT","62,000","1,277,270","(4,500)","(44,780)","57,500","1,232,490","5,156"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","19,000","1,407,085","(2,500)","(172,195)","16,500","1,234,890","5,166"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","15,500","1,311,745","(3,500)","(230,730)","12,000","1,081,015","4,523"
"COMPANIES","S0023","Power Generation and Distribution","FUT","9,500","115,910","(7,500)","(21,975)","2,000","93,935","393"
"COMPANIES","S0026","Commercial Banks","FUT","500","2,680","(3,000)","(16,530)","(2,500)","(13,850)","(57)"
"COMPANIES","S0028","Technology and Communication","FUT","349,500","26,161,760","(217,000)","(21,925,285)","132,500","4,236,475","17,725"
"COMPANIES","S0029","Textile Composite","FUT","102,500","3,602,300","(25,000)","(875,820)","77,500","2,726,480","11,407"
"COMPANIES","S1111","All other Sectors","FUT","178,000","3,024,320","(194,000)","(4,450,265)","(16,000)","(1,425,945)","(5,966)"
"COMPANIES","S1111","All other Sectors","GEM","0","0","(3,000)","(153,000)","(3,000)","(153,000)","(640)"
"COMPANIES","S1111","All other Sectors","OMKT","1,081,357","193,562,903","0","0","1,081,357","193,562,903","809,886"
"COMPANIES","S0005","Cement","REG","353,189","34,482,366","(165,725)","(1,539,248)","187,464","32,943,117","137,837"
"COMPANIES","S0007","Fertilizer","REG","155,500","11,988,964","0","0","155,500","11,988,964","50,163"
"COMPANIES","S0008","Food and Personal Care Products","REG","119,623","3,742,926","(73,323)","(2,323,757)","46,300","1,419,169","5,937"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","223,622","17,571,198","(50,404)","(5,123,016)","173,218","12,448,182","52,084"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","99,500","1,772,743","(151,400)","(5,373,957)","(51,900)","(3,601,214)","(15,067)"
"COMPANIES","S0023","Power Generation and Distribution","REG","156,300","9,041,470","(15,850)","(527,833)","140,450","8,513,636","35,621"
"COMPANIES","S0026","Commercial Banks","REG","1,654,700","125,297,535","(369,260)","(29,855,570)","1,285,440","95,441,964","399,338"
"COMPANIES","S0028","Technology and Communication","REG","567,073","67,548,526","(737,253)","(89,293,484)","(170,180)","(21,744,957)","(90,983)"
"COMPANIES","S0029","Textile Composite","REG","491,913","32,198,620","(257,432)","(13,403,819)","234,481","18,794,800","78,639"
"COMPANIES","S1111","All other Sectors","REG","222,648","6,842,536","(4,496,856)","(33,477,347)","(4,274,208)","(26,634,810)","(111,442)"
"","","","TOTAL","6,970,425","549,461,482","(7,880,003)","(217,118,651)","(909,578)","332,342,829","1,390,550"
"INDIVIDUALS","S0005","Cement","FUT","10,809,500","145,312,035","(11,056,000)","(162,002,540)","(246,500)","(16,690,505)","(69,834)"
"INDIVIDUALS","S0007","Fertilizer","FUT","58,000","1,254,140","(72,000)","(1,774,330)","(14,000)","(520,190)","(2,176)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","1,815,500","35,359,495","(1,903,000)","(37,514,080)","(87,500)","(2,154,585)","(9,015)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,121,000","78,706,095","(1,113,500)","(76,647,090)","7,500","2,059,005","8,615"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","585,000","47,199,715","(602,000)","(49,701,640)","(17,000)","(2,501,925)","(10,468)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","2,406,000","16,583,565","(2,367,000)","(13,781,275)","39,000","2,802,290","11,725"
"INDIVIDUALS","S0026","Commercial Banks","FUT","66,500","1,778,140","(42,000)","(1,326,755)","24,500","451,385","1,888"
"INDIVIDUALS","S0028","Technology and Communication","FUT","25,358,500","2,805,215,720","(24,230,500)","(2,778,301,260)","1,128,000","26,914,460","112,612"
"INDIVIDUALS","S0029","Textile Composite","FUT","766,500","23,874,395","(1,086,500)","(36,332,950)","(320,000)","(12,458,555)","(52,127)"
"INDIVIDUALS","S1111","All other Sectors","FUT","11,743,000","297,163,670","(11,584,500)","(296,961,665)","158,500","202,005","845"
"INDIVIDUALS","S1111","All other Sectors","GEM","6,000","316,380","(3,000)","(163,380)","3,000","153,000","640"
"INDIVIDUALS","S0005","Cement","ODL","1,436","22,405","(1,432)","(33,331)","4","(10,926)","(45)"
"INDIVIDUALS","S0007","Fertilizer","ODL","148","2,951","(188)","(3,733)","(40)","(782)","(3)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","3,547","285,212","(3,676)","(311,420)","(129)","(26,208)","(109)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","4,770","62,368","(4,530)","(60,730)","240","1,638","6"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,281","35,841","(2,388)","(37,764)","(107)","(1,923)","(8)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","2,864","30,858","(2,890)","(31,995)","(26)","(1,137)","(4)"
"INDIVIDUALS","S0028","Technology and Communication","ODL","4,499","160,774","(4,569)","(169,917)","(70)","(9,143)","(38)"
"INDIVIDUALS","S0029","Textile Composite","ODL","55","1,181","(55)","(1,181)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","13,163","576,527","(13,305)","(611,008)","(142)","(34,480)","(144)"
"INDIVIDUALS","S0007","Fertilizer","OMKT","20,000","393,600","(20,000)","(393,600)","0","0","0"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","1,953","225,376","(1,953)","(225,376)","0","0","0"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","1,500","152,050","(1,500)","(152,050)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","OMKT","13,000","507,000","0","0","13,000","507,000","2,121"
"INDIVIDUALS","S0005","Cement","REG","4,459,053","201,922,869","(4,182,491)","(182,346,842)","276,562","19,576,026","81,908"
"INDIVIDUALS","S0007","Fertilizer","REG","573,647","60,913,225","(980,609)","(98,793,365)","(406,962)","(37,880,139)","(158,494)"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","4,322,143","86,285,503","(4,471,388)","(89,412,609)","(149,245)","(3,127,105)","(13,084)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","3,458,100","254,461,144","(2,924,497)","(211,297,241)","533,603","43,163,902","180,602"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","28,867,356","296,338,995","(29,321,510)","(290,578,905)","(454,154)","5,760,090","24,100"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","9,092,907","144,391,789","(6,686,316)","(109,382,461)","2,406,591","35,009,327","146,482"
"INDIVIDUALS","S0026","Commercial Banks","REG","5,609,576","293,323,239","(3,424,729)","(87,811,787)","2,184,847","205,511,451","859,880"
"INDIVIDUALS","S0028","Technology and Communication","REG","26,467,232","2,431,786,403","(28,254,114)","(2,332,352,875)","(1,786,882)","99,433,528","416,039"
"INDIVIDUALS","S0029","Textile Composite","REG","1,223,653","44,809,758","(1,290,587)","(41,804,036)","(66,934)","3,005,722","12,576"
"INDIVIDUALS","S1111","All other Sectors","REG","26,776,020","707,612,593","(26,430,996)","(652,742,226)","345,024","54,870,366","229,583"
"","","","TOTAL","165,654,403","7,977,065,011","(162,083,723)","(7,553,061,417)","3,570,680","424,003,592","1,774,073"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(40,500)","(899,825)","(40,500)","(899,825)","(3,764)"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(3,500)","(204,750)","(3,500)","(204,750)","(856)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(183,000)","(532,305)","(183,000)","(532,305)","(2,227)"
"INSURANCE COMPANIES","S0028","Technology and Communication","FUT","0","0","(4,500)","(215,290)","(4,500)","(215,290)","(900)"
"INSURANCE COMPANIES","S1111","All other Sectors","FUT","0","0","(2,000)","(30,940)","(2,000)","(30,940)","(129)"
"INSURANCE COMPANIES","S0005","Cement","REG","4,500","498,405","0","0","4,500","498,405","2,085"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","REG","50,500","1,101,325","(2,000)","(42,400)","48,500","1,058,925","4,430"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","REG","9,400","624,463","(1,271,099)","(86,689,599)","(1,261,699)","(86,065,136)","(360,105)"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","REG","0","0","(53,649)","(8,659,471)","(53,649)","(8,659,471)","(36,232)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","REG","263,000","3,860,075","(150,000)","(9,723,883)","113,000","(5,863,808)","(24,534)"
"INSURANCE COMPANIES","S0026","Commercial Banks","REG","19,307","2,189,780","(1,081,089)","(110,404,209)","(1,061,782)","(108,214,429)","(452,780)"
"INSURANCE COMPANIES","S0028","Technology and Communication","REG","509,500","3,982,814","(1,123,248)","(140,111,499)","(613,748)","(136,128,685)","(569,576)"
"INSURANCE COMPANIES","S0029","Textile Composite","REG","3,000","200,850","(60)","(69,000)","2,940","131,850","551"
"INSURANCE COMPANIES","S1111","All other Sectors","REG","9,428","1,577,827","(217,500)","(11,792,624)","(208,072)","(10,214,797)","(42,739)"
"","","","TOTAL","868,635","14,035,539","(4,132,145)","(369,375,795)","(3,263,510)","(355,340,256)","(1,486,776)"
"MUTUAL FUNDS","S0005","Cement","REG","928,229","52,585,058","(668,400)","(75,028,867)","259,829","(22,443,809)","(93,907)"
"MUTUAL FUNDS","S0007","Fertilizer","REG","227,185","21,871,745","(209,539)","(15,958,670)","17,646","5,913,074","24,740"
"MUTUAL FUNDS","S0008","Food and Personal Care Products","REG","352,986","7,729,244","(244,788)","(6,538,973)","108,198","1,190,270","4,980"
"MUTUAL FUNDS","S0019","Oil and Gas Exploration Companies","REG","387,609","41,657,917","(1,041,701)","(89,477,015)","(654,092)","(47,819,098)","(200,079)"
"MUTUAL FUNDS","S0020","Oil and Gas Marketing Companies","REG","74,027","2,569,112","(206,843)","(20,667,894)","(132,816)","(18,098,781)","(75,727)"
"MUTUAL FUNDS","S0023","Power Generation and Distribution","REG","75,000","4,863,466","(712,286)","(29,024,803)","(637,286)","(24,161,337)","(101,093)"
"MUTUAL FUNDS","S0026","Commercial Banks","REG","313,900","35,669,543","(2,844,876)","(218,498,549)","(2,530,976)","(182,829,005)","(764,974)"
"MUTUAL FUNDS","S0028","Technology and Communication","REG","53,715","6,027,488","(525,845)","(52,868,993)","(472,130)","(46,841,505)","(195,989)"
"MUTUAL FUNDS","S0029","Textile Composite","REG","162,847","10,052,290","(1,330,303)","(48,691,755)","(1,167,456)","(38,639,465)","(161,671)"
"MUTUAL FUNDS","S1111","All other Sectors","REG","6,123,409","88,542,543","(531,477)","(62,227,609)","5,591,932","26,314,934","110,104"
"","","","TOTAL","8,698,907","271,568,406","(8,316,058)","(618,983,128)","382,849","(347,414,722)","(1,453,616)"
"NBFC","S0005","Cement","REG","13,800","497,545","(3,500)","(208,865)","10,300","288,680","1,207"
"NBFC","S0008","Food and Personal Care Products","REG","50,000","1,103,500","(24,114)","(535,368)","25,886","568,131","2,377"
"NBFC","S0019","Oil and Gas Exploration Companies","REG","5,000","374,000","(5,000)","(374,925)","0","(925)","(3)"
"NBFC","S0026","Commercial Banks","REG","0","0","(10,000)","(1,155,051)","(10,000)","(1,155,051)","(4,832)"
"NBFC","S1111","All other Sectors","REG","6,000","258,585","(2,700)","(142,125)","3,300","116,460","487"
"","","","TOTAL","74,800","2,233,630","(45,314)","(2,416,334)","29,486","(182,705)","(764)"
"OTHER ORGANIZATION","S0005","Cement","REG","247,300","9,718,755","(9,100)","(1,041,241)","238,200","8,677,513","36,307"
"OTHER ORGANIZATION","S0007","Fertilizer","REG","1,350","313,535","(21,200)","(1,332,482)","(19,850)","(1,018,947)","(4,263)"
"OTHER ORGANIZATION","S0019","Oil and Gas Exploration Companies","REG","0","0","(2,075)","(1,129,068)","(2,075)","(1,129,068)","(4,724)"
"OTHER ORGANIZATION","S0020","Oil and Gas Marketing Companies","REG","16,911","4,667,436","(29,060)","(4,670,045)","(12,149)","(2,609)","(10)"
"OTHER ORGANIZATION","S0023","Power Generation and Distribution","REG","0","0","(4,000)","(259,200)","(4,000)","(259,200)","(1,084)"
"OTHER ORGANIZATION","S0026","Commercial Banks","REG","25,000","2,851,250","(73,829)","(4,529,670)","(48,829)","(1,678,420)","(7,022)"
"OTHER ORGANIZATION","S0028","Technology and Communication","REG","0","0","(4,729)","(1,821,153)","(4,729)","(1,821,153)","(7,619)"
"OTHER ORGANIZATION","S0029","Textile Composite","REG","8,000","408,310","(21,200)","(1,241,478)","(13,200)","(833,168)","(3,486)"
"OTHER ORGANIZATION","S1111","All other Sectors","REG","119,111","2,471,517","(179,880)","(9,335,867)","(60,769)","(6,864,350)","(28,721)"
"","","","TOTAL","417,672","20,430,803","(345,073)","(25,360,204)","72,599","(4,929,402)","(20,622)"
" "," "," ","GRAND-TOTAL","223,078,653","10,883,088,657","(226,046,635)","(10,822,885,189)","(2,967,982)","60,203,468","251,897"
