"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(37,000)","(2,875,840)","(37,000)","(2,875,840)","(16,066)"
"BANKS / DFI","S0028","Technology and Communication","OMKT","120,500","1,084,500","0","0","120,500","1,084,500","6,058"
"BANKS / DFI","S0005","Cement","REG","198,485","80,977,875","(126,494)","(29,449,804)","71,991","51,528,071","287,866"
"BANKS / DFI","S0007","Fertilizer","REG","903,604","80,749,400","(10,858)","(966,362)","892,746","79,783,038","445,715"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","349,000","8,584,150","(875,000)","(21,323,970)","(526,000)","(12,739,820)","(71,172)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","389,000","33,719,290","(1,425,746)","(131,688,847)","(1,036,746)","(97,969,557)","(547,315)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","60,000","9,583,900","0","0","60,000","9,583,900","53,541"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,068,000","11,846,630","(735,000)","(6,610,960)","333,000","5,235,670","29,249"
"BANKS / DFI","S0026","Commercial Banks","REG","0","0","(247,000)","(25,789,080)","(247,000)","(25,789,080)","(144,073)"
"BANKS / DFI","S0028","Technology and Communication","REG","120,000","9,477,151","(2,000)","(1,252,397)","118,000","8,224,754","45,948"
"BANKS / DFI","S0029","Textile Composite","REG","132,000","8,591,766","(20,000)","(930,244)","112,000","7,661,522","42,801"
"BANKS / DFI","S1111","All other Sectors","REG","1,104,659","30,529,991","(566,000)","(27,760,788)","538,659","2,769,203","15,470"
"","","","TOTAL","4,445,248","275,144,653","(4,045,098)","(248,648,292)","400,150","26,496,361","148,022"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,242,500","55,104,695","(772,000)","(46,653,450)","470,500","8,451,245","47,213"
