"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(300,000)","(10,206,000)","(300,000)","(10,206,000)","(46,390)"
"BANKS / DFI","S0005","Cement","REG","996,225","72,078,097","0","0","996,225","72,078,097","327,627"
"BANKS / DFI","S0007","Fertilizer","REG","60,000","1,338,271","(40,000)","(3,901,419)","20,000","(2,563,147)","(11,650)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","4,354,611","0","0","200,000","4,354,611","19,793"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","122,092","12,465,810","0","0","122,092","12,465,810","56,662"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(75,000)","(2,500,450)","(75,000)","(2,500,450)","(11,365)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","114,000","1,440,310","(1,384,397)","(32,431,860)","(1,270,397)","(30,991,550)","(140,870)"
"BANKS / DFI","S0026","Commercial Banks","REG","107,573","11,778,468","0","0","107,573","11,778,468","53,538"
"BANKS / DFI","S0028","Technology and Communication","REG","19,211","8,529,684","(499,902)","(25,045,846)","(480,691)","(16,516,162)","(75,073)"
"BANKS / DFI","S0029","Textile Composite","REG","4,000","239,991","(279,781)","(17,352,182)","(275,781)","(17,112,190)","(77,782)"
"BANKS / DFI","S1111","All other Sectors","REG","398,848","19,905,957","(503,698)","(16,630,904)","(104,850)","3,275,053","14,886"
"","","","TOTAL","2,021,949","132,131,199","(3,082,778)","(108,068,661)","(1,060,829)","24,062,540","109,376"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,368,000","38,259,440","(1,059,000)","(28,058,375)","309,000","10,201,065","46,368"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","20,000","2,010,140","(26,000)","(2,093,500)","(6,000)","(83,360)","(378)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,411,500","30,598,070","(599,500)","(13,138,630)","812,000","17,459,440","79,361"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","72,000","5,689,030","(58,000)","(4,473,190)","14,000","1,215,840","5,526"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","802,500","34,730,050","(479,500)","(24,577,510)","323,000","10,152,540","46,147"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","101,500","5,032,375","(24,500)","(706,430)","77,000","4,325,945","19,663"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","6,000","430,375","(10,000)","(98,775)","(4,000)","331,600","1,507"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,771,500","276,454,980","(3,636,000)","(235,241,880)","1,135,500","41,213,100","187,332"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","165,500","2,302,050","(80,000)","(886,370)","85,500","1,415,680","6,434"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,910,000","132,022,875","(3,515,000)","(102,045,775)","2,395,000","29,977,100","136,259"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(10)","(81)","(10)","(81)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(208)","(4,978)","(208)","(4,978)","(22)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(7)","(49)","(7)","(49)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","733","13,142","(443)","(8,703)","290","4,438","20"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","799","8,411","(753)","(5,397)","46","3,013","13"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","6,950,505","22,067,200","(1,000)","(126,000)","6,949,505","21,941,200","99,732"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(50,000)","(1,777,500)","(50,000)","(1,777,500)","(8,079)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(600,000)","(3,498,000)","(600,000)","(3,498,000)","(15,900)"
