Symbol,Date,Open,High,Low,Close,Volume
PIL,02-Jan-2014,9.50,9.50,9.50,9.00,1000
PIL,06-Jan-2014,9.50,9.99,9.50,9.80,10000
PIL,07-Jan-2014,8.90,8.90,8.85,8.90,5000
PIL,09-Jan-2014,9.50,9.50,9.50,9.50,1000
PIL,13-Jan-2014,9.30,9.30,9.30,9.30,2000
PIL,15-Jan-2014,10.00,10.00,8.85,8.90,21500
PIL,16-Jan-2014,9.85,9.85,9.80,9.85,1000
PIL,17-Jan-2014,9.50,9.50,9.50,9.85,1000
PIL,20-Jan-2014,9.30,9.99,9.30,9.99,1500
PIL,23-Jan-2014,9.75,9.75,9.35,9.35,1000
PIL,24-Jan-2014,8.35,9.10,8.35,9.05,1500
PIL,27-Jan-2014,9.00,9.50,8.35,9.50,6000
PIL,28-Jan-2014,9.83,9.83,9.05,9.05,5000
PIL,29-Jan-2014,8.10,8.10,8.10,8.10,500
PIL,31-Jan-2014,9.10,9.10,7.30,7.30,1000
PIL,03-Feb-2014,8.30,8.30,8.30,8.30,500
PIL,06-Feb-2014,8.65,8.65,8.65,8.65,500
PIL,07-Feb-2014,8.50,8.50,8.50,8.50,500
PIL,10-Feb-2014,9.49,9.50,9.00,9.30,5500
PIL,11-Feb-2014,10.00,10.00,9.30,9.30,14000
PIL,12-Feb-2014,9.50,9.93,9.00,9.93,8500
PIL,13-Feb-2014,9.00,9.10,9.00,9.10,1000
PIL,19-Feb-2014,9.50,9.60,9.50,9.60,4000
PIL,20-Feb-2014,9.79,9.79,9.79,9.79,500
PIL,21-Feb-2014,10.29,10.29,10.29,10.29,500
PIL,24-Feb-2014,10.40,10.40,9.90,9.90,2500
PIL,25-Feb-2014,10.00,10.00,10.00,10.00,500
PIL,26-Feb-2014,10.00,10.40,10.00,10.00,7000
PIL,03-Mar-2014,9.60,9.60,9.60,9.60,500
PIL,06-Mar-2014,9.50,9.50,9.50,9.50,500
PIL,12-Mar-2014,9.60,9.60,9.60,9.60,32000
PIL,13-Mar-2014,9.50,9.50,9.50,9.50,1000
PIL,14-Mar-2014,8.50,10.00,8.50,9.86,26500
PIL,17-Mar-2014,9.79,10.00,9.26,9.95,23500
PIL,18-Mar-2014,10.00,10.52,10.00,10.50,61000
PIL,19-Mar-2014,10.65,11.10,10.65,11.10,6000
PIL,20-Mar-2014,11.50,12.00,11.50,11.93,3500
PIL,21-Mar-2014,10.95,10.95,10.95,10.95,500
PIL,24-Mar-2014,11.00,11.00,11.00,11.00,500
PIL,25-Mar-2014,10.75,11.50,10.60,10.65,13500
PIL,26-Mar-2014,10.99,10.99,10.99,10.99,1500
PIL,27-Mar-2014,10.76,10.76,10.76,10.76,500
PIL,28-Mar-2014,11.70,11.76,11.50,11.76,35500
PIL,31-Mar-2014,11.50,11.50,11.50,11.50,11000
PIL,01-Apr-2014,10.50,10.55,10.50,10.55,5000
PIL,02-Apr-2014,10.21,10.50,10.21,10.50,2500
PIL,03-Apr-2014,11.00,11.00,11.00,11.00,500
PIL,04-Apr-2014,10.50,10.90,10.50,10.90,9000
PIL,07-Apr-2014,10.90,10.90,10.90,10.90,500
PIL,08-Apr-2014,11.00,11.00,11.00,11.00,3000
PIL,09-Apr-2014,10.60,10.60,10.60,10.60,1500
PIL,10-Apr-2014,11.10,11.60,11.10,11.60,9000
PIL,11-Apr-2014,12.60,12.60,12.60,12.60,4000
PIL,14-Apr-2014,13.60,13.60,13.60,13.60,2500
PIL,15-Apr-2014,14.60,14.60,14.60,14.60,500
PIL,16-Apr-2014,15.60,15.60,14.60,15.40,22500
PIL,17-Apr-2014,15.40,15.45,15.40,15.45,2000
PIL,18-Apr-2014,16.00,16.00,15.20,15.20,1000
PIL,21-Apr-2014,14.20,14.20,14.20,14.20,2000
PIL,22-Apr-2014,14.99,14.99,14.99,14.99,1500
PIL,24-Apr-2014,15.98,15.98,13.99,14.00,5000
PIL,25-Apr-2014,13.02,13.02,13.01,13.01,2500
PIL,28-Apr-2014,12.01,12.01,12.01,12.01,1000
PIL,29-Apr-2014,11.01,11.01,11.01,11.01,1500
PIL,30-Apr-2014,10.01,10.50,10.01,10.50,7500
PIL,02-May-2014,11.00,11.50,11.00,11.50,5000
PIL,05-May-2014,10.52,10.54,10.52,10.54,2000
PIL,06-May-2014,10.50,10.55,10.50,10.55,52000
PIL,07-May-2014,10.99,10.99,10.40,10.50,11000
PIL,08-May-2014,10.50,10.50,10.50,10.50,500
PIL,09-May-2014,10.50,10.50,10.50,10.50,3000
PIL,12-May-2014,10.50,10.50,10.50,10.50,500
PIL,13-May-2014,10.50,10.60,10.50,10.60,1500
PIL,14-May-2014,10.00,10.05,10.00,10.00,14000
PIL,16-May-2014,10.50,10.50,10.50,10.50,500
PIL,19-May-2014,10.00,11.38,10.00,11.10,3000
PIL,21-May-2014,10.11,10.11,10.11,10.11,500
PIL,23-May-2014,10.00,10.00,10.00,10.00,500
PIL,28-May-2014,10.00,10.50,10.00,10.50,1000
PIL,03-Jun-2014,10.10,10.10,10.10,10.10,500
PIL,05-Jun-2014,10.00,10.00,10.00,10.00,500
PIL,09-Jun-2014,10.80,11.00,10.80,11.00,9000
PIL,10-Jun-2014,11.10,11.10,11.00,11.00,4500
PIL,11-Jun-2014,10.80,10.80,10.80,10.80,500
PIL,12-Jun-2014,9.90,9.90,9.90,9.90,500
PIL,17-Jun-2014,10.80,10.90,10.30,10.90,4500
PIL,18-Jun-2014,9.90,10.30,9.90,10.30,2500
PIL,26-Jun-2014,10.50,10.50,10.50,10.50,500
PIL,27-Jun-2014,10.50,10.50,10.50,10.50,1500
PIL,02-Jul-2014,10.99,10.99,10.99,10.99,500
PIL,04-Jul-2014,11.60,11.99,11.00,11.82,11000
PIL,08-Jul-2014,12.80,12.80,12.68,12.68,5000
PIL,21-Jul-2014,10.85,10.85,10.85,10.85,500
PIL,28-Jul-2014,10.50,10.50,10.50,10.50,1000
PIL,11-Aug-2014,10.50,10.50,10.25,10.38,3500
PIL,12-Aug-2014,10.50,10.50,10.50,10.50,1000
PIL,13-Aug-2014,10.50,10.50,10.50,10.50,2000
PIL,15-Aug-2014,10.50,10.50,10.50,10.50,2500
PIL,20-Aug-2014,10.50,10.50,10.50,10.50,500
PIL,25-Aug-2014,10.50,10.50,10.50,10.50,1000
PIL,01-Sep-2014,11.50,11.50,11.50,11.50,500
PIL,03-Sep-2014,10.50,10.50,10.50,10.50,1000
PIL,09-Sep-2014,10.50,10.50,10.50,10.50,500
PIL,11-Sep-2014,10.50,10.50,10.50,10.50,1000
PIL,12-Sep-2014,11.50,11.50,11.50,11.50,1000
PIL,17-Sep-2014,10.50,10.50,10.50,10.50,500
PIL,26-Sep-2014,11.50,11.50,11.50,11.50,1000
PIL,29-Sep-2014,11.15,11.15,11.00,11.00,17000
PIL,01-Oct-2014,11.20,11.20,11.20,11.20,500
PIL,09-Oct-2014,11.25,11.25,11.25,11.25,12500
PIL,14-Oct-2014,11.00,11.00,11.00,11.00,9000
PIL,15-Oct-2014,12.00,12.00,12.00,12.00,10500
PIL,16-Oct-2014,12.00,12.00,12.00,12.00,500
PIL,17-Oct-2014,12.89,12.89,11.51,11.52,11000
PIL,20-Oct-2014,11.35,11.35,11.35,11.35,1000
PIL,21-Oct-2014,11.25,11.25,11.25,11.25,2000
PIL,22-Oct-2014,11.95,11.95,11.50,11.50,3500
PIL,24-Oct-2014,11.51,11.51,11.51,11.51,500
PIL,27-Oct-2014,11.55,11.55,11.55,11.55,1000
PIL,31-Oct-2014,11.25,11.25,11.25,11.25,2000
PIL,05-Nov-2014,11.49,11.99,11.49,11.99,14500
PIL,10-Nov-2014,12.00,12.99,12.00,12.96,61500
PIL,11-Nov-2014,13.95,13.95,13.50,13.50,1000
PIL,12-Nov-2014,13.49,14.25,13.49,14.25,21000
PIL,13-Nov-2014,13.30,15.00,13.26,14.90,101500
