Symbol,Date,Open,High,Low,Close,Volume
EMCO,01-Jan-2014,4.25,5.00,4.25,4.66,517500
EMCO,02-Jan-2014,4.19,4.75,4.18,4.35,94500
EMCO,03-Jan-2014,4.50,4.50,4.25,4.35,73000
EMCO,06-Jan-2014,4.34,4.75,4.29,4.66,183500
EMCO,07-Jan-2014,4.60,4.95,4.50,4.76,163000
EMCO,08-Jan-2014,4.55,4.90,4.51,4.79,80500
EMCO,09-Jan-2014,4.85,5.50,4.71,5.07,296000
EMCO,10-Jan-2014,4.70,6.07,4.65,6.07,1817000
EMCO,13-Jan-2014,6.74,7.07,6.35,7.07,2416500
EMCO,15-Jan-2014,7.64,7.65,6.07,6.23,1036000
EMCO,16-Jan-2014,5.75,6.00,5.45,5.58,279000
EMCO,17-Jan-2014,5.56,5.85,5.39,5.46,86500
EMCO,20-Jan-2014,5.21,5.75,5.21,5.44,78500
EMCO,21-Jan-2014,5.55,6.37,5.50,6.03,592000
EMCO,22-Jan-2014,6.00,6.29,5.80,6.15,279000
EMCO,23-Jan-2014,6.15,6.89,6.10,6.23,654500
EMCO,24-Jan-2014,6.15,6.48,5.92,6.11,168000
EMCO,27-Jan-2014,5.75,6.30,5.70,6.06,155000
EMCO,28-Jan-2014,6.35,6.44,5.99,6.07,86000
EMCO,29-Jan-2014,6.00,6.10,5.86,5.95,90500
EMCO,30-Jan-2014,6.08,6.15,5.50,5.56,131000
EMCO,31-Jan-2014,6.00,6.00,5.40,5.43,81500
EMCO,03-Feb-2014,5.90,5.90,5.10,5.38,35500
EMCO,04-Feb-2014,5.25,5.49,5.02,5.16,65000
EMCO,06-Feb-2014,5.48,5.75,5.20,5.44,85000
EMCO,07-Feb-2014,5.28,5.50,5.20,5.43,42000
EMCO,10-Feb-2014,5.21,5.40,5.00,5.25,120500
EMCO,11-Feb-2014,5.44,5.47,5.26,5.28,73000
EMCO,12-Feb-2014,5.45,5.70,5.45,5.60,143500
EMCO,13-Feb-2014,5.55,5.70,5.33,5.65,60000
EMCO,14-Feb-2014,5.65,5.70,5.30,5.35,61500
EMCO,17-Feb-2014,5.02,5.34,4.71,4.96,110500
EMCO,18-Feb-2014,4.02,4.99,4.02,4.61,102500
EMCO,19-Feb-2014,4.87,4.87,4.41,4.45,40500
EMCO,20-Feb-2014,4.68,4.73,4.60,4.60,9500
EMCO,21-Feb-2014,4.85,5.60,4.85,5.20,175000
EMCO,24-Feb-2014,5.70,5.70,5.21,5.45,58000
EMCO,25-Feb-2014,5.20,5.20,5.10,5.11,4000
