Symbol,Date,Open,High,Low,Close,Volume
WAVESAPP,28-Dec-2023,8.29,8.85,8.00,8.67,2913000
WAVESAPP,29-Dec-2023,8.70,8.70,8.05,8.39,3378500
WAVESAPP,01-Jan-2024,8.40,9.08,8.21,8.98,3342500
WAVESAPP,02-Jan-2024,9.00,9.20,8.70,8.92,2405000
WAVESAPP,03-Jan-2024,8.53,8.96,8.53,8.89,2038000
WAVESAPP,04-Jan-2024,8.41,8.74,8.40,8.72,2403000
WAVESAPP,05-Jan-2024,8.72,8.72,8.26,8.63,2326000
WAVESAPP,08-Jan-2024,8.65,8.85,8.07,8.42,1422500
WAVESAPP,09-Jan-2024,8.34,8.50,8.20,8.34,1100500
WAVESAPP,10-Jan-2024,8.30,8.35,8.10,8.31,1315500
WAVESAPP,11-Jan-2024,8.20,8.33,7.95,7.99,1505500
WAVESAPP,12-Jan-2024,8.00,8.49,8.00,8.21,1863000
WAVESAPP,15-Jan-2024,8.05,8.34,8.04,8.13,1141000
WAVESAPP,16-Jan-2024,7.93,8.25,7.55,7.96,1165500
WAVESAPP,17-Jan-2024,7.70,8.00,7.63,8.00,810000
WAVESAPP,18-Jan-2024,7.56,7.97,7.50,7.84,720500
WAVESAPP,19-Jan-2024,7.55,8.20,7.55,7.91,677500
WAVESAPP,22-Jan-2024,7.91,8.24,7.50,7.81,562500
WAVESAPP,23-Jan-2024,7.75,7.93,7.51,7.85,695000
WAVESAPP,24-Jan-2024,7.89,7.89,7.60,7.86,549000
WAVESAPP,25-Jan-2024,7.63,7.85,7.50,7.57,471500
WAVESAPP,26-Jan-2024,7.69,7.69,7.11,7.56,843000
WAVESAPP,29-Jan-2024,7.27,7.65,7.25,7.33,589500
WAVESAPP,30-Jan-2024,7.44,7.49,7.00,7.37,644000
WAVESAPP,31-Jan-2024,7.34,7.44,7.11,7.39,586500
WAVESAPP,01-Feb-2024,7.18,7.48,7.02,7.24,384000
WAVESAPP,02-Feb-2024,7.11,7.97,7.03,7.39,505000
WAVESAPP,06-Feb-2024,7.26,7.50,7.16,7.49,347000
WAVESAPP,07-Feb-2024,7.35,7.75,7.30,7.63,378000
WAVESAPP,09-Feb-2024,7.41,7.74,7.01,7.36,501000
WAVESAPP,12-Feb-2024,7.36,7.45,7.06,7.33,228000
WAVESAPP,13-Feb-2024,7.15,7.48,7.15,7.47,198000
WAVESAPP,14-Feb-2024,7.79,7.96,7.20,7.37,382000
WAVESAPP,15-Feb-2024,7.23,7.40,6.90,7.13,232000
WAVESAPP,16-Feb-2024,6.83,7.18,6.75,7.06,145000
WAVESAPP,19-Feb-2024,6.81,7.18,6.70,7.06,212500
