Symbol,Date,Open,High,Low,Close,Volume
HMIM,01-Jan-2014,3.80,4.19,3.50,3.91,150500
HMIM,02-Jan-2014,4.50,4.50,3.76,3.91,147500
HMIM,06-Jan-2014,4.00,4.00,3.22,3.84,12000
HMIM,07-Jan-2014,3.50,4.20,3.50,4.00,96000
HMIM,08-Jan-2014,4.37,4.85,4.30,4.69,118500
HMIM,09-Jan-2014,4.40,4.95,4.30,4.45,102500
HMIM,10-Jan-2014,3.71,4.44,3.71,4.20,11500
HMIM,13-Jan-2014,4.50,4.50,4.03,4.34,13500
HMIM,15-Jan-2014,4.11,4.35,4.11,4.13,26000
HMIM,16-Jan-2014,4.35,4.35,3.13,4.10,19000
HMIM,17-Jan-2014,3.51,4.14,3.51,4.14,8500
HMIM,20-Jan-2014,4.07,4.07,3.70,3.87,3500
HMIM,21-Jan-2014,4.13,4.19,3.62,4.02,78000
HMIM,22-Jan-2014,4.05,4.80,3.85,4.54,913000
HMIM,23-Jan-2014,4.99,4.99,4.28,4.34,153000
HMIM,24-Jan-2014,4.65,5.17,4.35,4.97,349000
HMIM,27-Jan-2014,4.99,5.35,4.70,5.05,212500
HMIM,28-Jan-2014,5.25,5.90,5.25,5.33,267000
HMIM,29-Jan-2014,5.50,6.23,5.30,6.01,290000
HMIM,30-Jan-2014,6.01,6.01,5.51,5.68,159500
HMIM,31-Jan-2014,5.80,6.00,5.59,5.60,55500
HMIM,03-Feb-2014,5.40,5.73,4.60,5.01,38000
HMIM,04-Feb-2014,5.01,5.60,5.01,5.50,34000
HMIM,06-Feb-2014,5.50,5.50,5.00,5.14,18500
HMIM,07-Feb-2014,5.00,5.00,4.52,4.71,25000
HMIM,10-Feb-2014,4.75,4.75,4.30,4.30,18000
HMIM,11-Feb-2014,4.50,4.55,4.40,4.55,7000
HMIM,12-Feb-2014,4.70,4.70,4.50,4.52,16000
HMIM,13-Feb-2014,4.37,4.37,4.37,4.37,500
HMIM,14-Feb-2014,4.10,4.10,4.10,4.10,2500
HMIM,17-Feb-2014,3.60,4.15,3.60,4.07,26000
HMIM,18-Feb-2014,4.10,4.13,3.63,3.85,19000
HMIM,19-Feb-2014,4.05,4.05,4.00,4.00,4000
HMIM,20-Feb-2014,4.15,4.15,4.15,4.15,1000
HMIM,21-Feb-2014,4.00,4.00,3.80,3.80,8000
HMIM,24-Feb-2014,3.75,3.75,3.75,3.75,500
HMIM,26-Feb-2014,3.25,3.80,3.25,3.52,11000
HMIM,27-Feb-2014,3.49,3.49,3.49,3.49,5000
HMIM,28-Feb-2014,3.20,3.40,3.20,3.40,6000
HMIM,03-Mar-2014,3.50,3.50,3.50,3.50,500
HMIM,04-Mar-2014,3.11,3.49,3.11,3.35,16500
HMIM,06-Mar-2014,3.48,4.34,3.48,4.07,52500
HMIM,10-Mar-2014,4.24,4.25,4.17,4.17,4000
HMIM,11-Mar-2014,3.51,4.09,3.51,4.09,5000
HMIM,12-Mar-2014,3.46,3.97,3.45,3.97,2000
HMIM,13-Mar-2014,3.50,3.50,3.50,3.50,2000
HMIM,17-Mar-2014,3.90,4.00,3.90,4.00,2500
HMIM,18-Mar-2014,3.95,3.95,3.87,3.87,8500
HMIM,19-Mar-2014,3.97,3.97,3.85,3.97,1000
HMIM,20-Mar-2014,3.11,3.90,3.11,3.90,1500
HMIM,21-Mar-2014,3.84,4.10,3.84,4.10,61000
HMIM,24-Mar-2014,3.98,3.98,3.98,3.98,1000
HMIM,26-Mar-2014,3.63,3.89,3.45,3.49,18000
HMIM,27-Mar-2014,3.49,3.49,3.49,3.49,4000
HMIM,31-Mar-2014,2.50,3.50,2.50,3.50,5500
HMIM,03-Apr-2014,3.50,3.50,3.50,3.50,1000
HMIM,04-Apr-2014,3.26,3.26,3.26,3.26,500
HMIM,07-Apr-2014,3.25,3.50,3.25,3.50,2500
HMIM,08-Apr-2014,3.50,3.74,3.25,3.74,22000
HMIM,10-Apr-2014,3.25,3.50,3.24,3.43,14000
HMIM,11-Apr-2014,3.50,3.50,3.50,3.50,15500
HMIM,15-Apr-2014,3.20,3.50,3.20,3.50,1000
HMIM,16-Apr-2014,3.05,3.05,3.02,3.04,7000
HMIM,17-Apr-2014,3.15,3.15,2.82,3.00,19500
HMIM,18-Apr-2014,3.31,3.31,3.31,3.31,4500
HMIM,23-Apr-2014,3.01,3.50,3.01,3.50,1500
HMIM,30-Apr-2014,3.00,3.10,3.00,3.10,2500
HMIM,12-May-2014,3.15,3.15,3.15,3.15,3000
HMIM,15-May-2014,2.51,3.20,2.51,3.20,2000
HMIM,16-May-2014,3.50,3.50,3.50,3.50,5000
HMIM,19-May-2014,3.69,3.69,3.69,3.69,500
HMIM,21-May-2014,3.75,3.75,3.75,3.75,1000
HMIM,23-May-2014,3.90,3.90,3.90,3.90,500
HMIM,27-May-2014,2.96,2.99,2.95,2.99,31500
HMIM,28-May-2014,3.11,3.39,3.05,3.06,4000
HMIM,29-May-2014,3.21,3.21,3.21,3.21,500
HMIM,04-Jun-2014,3.09,3.52,3.09,3.52,1500
HMIM,06-Jun-2014,2.60,3.60,2.60,3.55,2000
HMIM,10-Jun-2014,3.03,3.38,3.03,3.05,3500
HMIM,11-Jun-2014,3.00,3.00,2.97,3.00,1500
HMIM,12-Jun-2014,3.08,3.50,3.08,3.20,14000
HMIM,16-Jun-2014,3.48,3.48,3.48,3.48,1000
HMIM,17-Jun-2014,3.03,3.51,3.03,3.51,2000
HMIM,25-Jun-2014,3.00,3.24,3.00,3.24,30500
HMIM,27-Jun-2014,2.75,3.34,2.75,3.34,2500
