Symbol,Date,Open,High,Low,Close,Volume
SMBL,01-Jan-2014,2.18,2.28,2.17,2.25,590500
SMBL,02-Jan-2014,2.30,2.49,2.30,2.38,2979000
SMBL,03-Jan-2014,2.48,2.48,2.31,2.39,289500
SMBL,06-Jan-2014,2.41,2.70,2.40,2.63,2323500
SMBL,07-Jan-2014,2.70,2.74,2.54,2.67,2131000
SMBL,08-Jan-2014,2.70,2.73,2.60,2.67,1290500
SMBL,09-Jan-2014,2.69,2.70,2.55,2.60,946500
SMBL,10-Jan-2014,2.51,2.64,2.51,2.56,738000
SMBL,13-Jan-2014,2.70,2.95,2.68,2.88,4210500
SMBL,15-Jan-2014,2.95,2.95,2.79,2.86,2147500
SMBL,16-Jan-2014,2.94,2.94,2.61,2.75,973500
SMBL,17-Jan-2014,2.75,2.75,2.66,2.67,376000
SMBL,20-Jan-2014,2.74,2.75,2.60,2.64,302000
SMBL,21-Jan-2014,2.69,2.70,2.59,2.60,273000
SMBL,22-Jan-2014,2.69,3.06,2.60,3.02,9966500
SMBL,23-Jan-2014,3.17,3.17,2.90,2.92,2489000
SMBL,24-Jan-2014,2.95,2.95,2.83,2.87,265500
SMBL,27-Jan-2014,2.83,2.89,2.66,2.69,613000
SMBL,28-Jan-2014,2.75,2.80,2.70,2.72,1459000
SMBL,29-Jan-2014,2.75,2.80,2.61,2.63,439500
SMBL,30-Jan-2014,2.70,2.70,2.57,2.64,606000
SMBL,31-Jan-2014,2.57,2.64,2.51,2.61,259500
SMBL,03-Feb-2014,2.56,2.65,2.53,2.55,478000
SMBL,04-Feb-2014,2.53,2.54,2.48,2.51,460500
SMBL,06-Feb-2014,2.58,2.60,2.50,2.58,574500
SMBL,07-Feb-2014,2.65,2.67,2.55,2.56,323500
SMBL,10-Feb-2014,2.55,2.57,2.41,2.51,374000
SMBL,11-Feb-2014,2.48,2.53,2.42,2.50,315000
SMBL,12-Feb-2014,2.55,2.58,2.50,2.54,155500
SMBL,13-Feb-2014,2.55,2.60,2.50,2.51,285000
SMBL,14-Feb-2014,2.55,2.57,2.36,2.39,535000
SMBL,17-Feb-2014,2.44,2.45,2.25,2.32,201000
SMBL,18-Feb-2014,2.31,2.40,2.26,2.34,117000
SMBL,19-Feb-2014,2.32,2.35,2.28,2.30,72500
SMBL,20-Feb-2014,2.30,2.35,2.21,2.30,142500
SMBL,21-Feb-2014,2.30,2.38,2.25,2.28,227000
SMBL,24-Feb-2014,2.26,2.32,2.26,2.28,114000
SMBL,25-Feb-2014,2.26,2.28,2.21,2.24,164000
SMBL,26-Feb-2014,2.24,2.25,2.22,2.22,132000
SMBL,27-Feb-2014,2.38,2.38,2.18,2.20,244500
SMBL,28-Feb-2014,2.20,2.25,2.20,2.23,83000
SMBL,03-Mar-2014,2.21,2.30,2.20,2.21,51500
SMBL,04-Mar-2014,2.20,2.24,2.11,2.14,304000
SMBL,05-Mar-2014,2.16,2.20,2.16,2.20,164500
SMBL,06-Mar-2014,2.20,2.29,2.17,2.23,463500
SMBL,07-Mar-2014,2.28,2.35,2.26,2.27,77000
SMBL,10-Mar-2014,2.31,2.40,2.25,2.32,335500
SMBL,11-Mar-2014,2.35,2.39,2.30,2.33,228500
SMBL,12-Mar-2014,2.35,2.38,2.30,2.34,323500
SMBL,13-Mar-2014,2.32,2.39,2.31,2.38,251000
SMBL,14-Mar-2014,2.31,2.45,2.31,2.38,430000
SMBL,17-Mar-2014,2.40,2.43,2.31,2.34,230500
SMBL,18-Mar-2014,2.35,2.39,2.30,2.35,238000
SMBL,19-Mar-2014,2.32,2.50,2.32,2.45,2668500
SMBL,20-Mar-2014,2.45,2.59,2.45,2.46,402000
SMBL,21-Mar-2014,2.58,2.58,2.42,2.44,502000
SMBL,24-Mar-2014,2.41,2.45,2.40,2.42,473500
SMBL,25-Mar-2014,2.43,2.49,2.41,2.43,133000
SMBL,26-Mar-2014,2.45,2.45,2.40,2.40,535000
SMBL,27-Mar-2014,2.41,3.38,2.40,3.27,26699500
SMBL,28-Mar-2014,3.26,3.52,3.03,3.08,10046000
