Symbol,Date,Open,High,Low,Close,Volume
SFAT,01-Jan-2014,13.55,14.30,13.55,14.13,250000
SFAT,02-Jan-2014,14.10,15.13,13.75,14.40,657500
SFAT,03-Jan-2014,14.50,14.98,14.15,14.80,38000
SFAT,06-Jan-2014,14.80,15.13,14.50,15.04,53000
SFAT,07-Jan-2014,15.30,16.04,15.10,15.71,106000
SFAT,08-Jan-2014,16.05,16.71,16.00,16.68,133000
SFAT,09-Jan-2014,17.20,17.20,15.68,16.28,71000
SFAT,10-Jan-2014,15.30,16.49,15.30,16.00,13500
SFAT,13-Jan-2014,16.40,16.50,15.40,15.55,14000
SFAT,15-Jan-2014,15.15,15.60,14.60,14.88,17500
SFAT,16-Jan-2014,14.98,14.98,14.00,14.30,11500
SFAT,17-Jan-2014,14.00,14.79,14.00,14.79,10500
SFAT,20-Jan-2014,14.01,14.65,13.93,14.13,14500
SFAT,21-Jan-2014,14.15,14.20,14.15,14.20,5000
SFAT,22-Jan-2014,14.11,15.20,14.00,15.16,44000
SFAT,23-Jan-2014,15.00,15.50,15.00,15.10,9000
SFAT,24-Jan-2014,15.38,15.50,14.70,15.50,15000
SFAT,27-Jan-2014,14.50,14.65,14.50,14.65,11500
SFAT,28-Jan-2014,14.80,15.65,14.70,15.48,27500
SFAT,29-Jan-2014,14.72,14.75,14.70,14.72,7000
SFAT,03-Feb-2014,14.50,14.50,13.82,14.49,14000
SFAT,04-Feb-2014,14.00,14.00,13.90,13.90,12500
SFAT,10-Feb-2014,12.90,14.00,12.90,13.47,14500
SFAT,11-Feb-2014,13.30,14.47,13.30,14.47,73000
SFAT,12-Feb-2014,14.70,15.47,14.70,15.47,23500
SFAT,13-Feb-2014,15.75,16.47,15.75,16.47,31500
SFAT,14-Feb-2014,17.45,17.47,17.45,17.47,83000
SFAT,17-Feb-2014,18.47,18.47,16.80,16.99,88500
SFAT,18-Feb-2014,16.10,16.38,15.99,16.09,27500
SFAT,19-Feb-2014,15.10,17.09,15.09,15.53,34000
SFAT,20-Feb-2014,14.70,14.70,14.70,14.70,5000
SFAT,21-Feb-2014,15.50,15.70,14.15,15.69,40000
SFAT,24-Feb-2014,16.69,16.69,16.00,16.69,9000
SFAT,25-Feb-2014,17.00,17.69,16.06,16.52,16000
SFAT,26-Feb-2014,16.50,16.55,15.52,15.52,5500
SFAT,27-Feb-2014,16.00,16.52,16.00,16.49,11500
SFAT,28-Feb-2014,15.62,15.65,15.60,15.62,5000
SFAT,03-Mar-2014,16.44,16.44,14.80,14.80,1000
SFAT,04-Mar-2014,15.68,15.68,14.60,14.60,1000
SFAT,07-Mar-2014,15.60,15.60,15.60,15.60,8000
SFAT,10-Mar-2014,15.60,16.60,15.60,16.60,5500
SFAT,11-Mar-2014,17.00,17.60,16.30,17.50,19000
SFAT,12-Mar-2014,17.75,18.50,17.75,18.50,10500
SFAT,13-Mar-2014,19.20,19.50,19.20,19.50,10000
SFAT,14-Mar-2014,20.45,20.45,20.45,20.45,1000
SFAT,17-Mar-2014,20.00,21.00,20.00,21.00,7000
SFAT,18-Mar-2014,21.00,21.74,21.00,21.74,1500
SFAT,20-Mar-2014,20.66,20.66,20.66,20.66,5000
SFAT,21-Mar-2014,21.50,21.50,21.50,21.50,1000
SFAT,24-Mar-2014,21.50,21.50,21.50,21.50,500
SFAT,26-Mar-2014,21.00,21.00,21.00,21.00,10000
SFAT,18-Apr-2014,18.10,19.75,18.10,19.75,1500
SFAT,15-May-2014,18.05,18.05,16.06,16.89,3500
SFAT,16-May-2014,17.80,17.89,16.75,17.89,11500
SFAT,19-May-2014,18.85,18.85,18.85,18.85,500
SFAT,23-May-2014,19.50,19.85,19.50,19.85,1500
SFAT,26-May-2014,19.95,19.95,19.95,19.95,500
SFAT,27-May-2014,20.95,20.95,20.95,20.95,500
SFAT,28-May-2014,21.85,21.99,19.93,19.93,3500
SFAT,03-Jun-2014,18.10,18.10,18.10,18.10,1500
SFAT,04-Jun-2014,19.10,19.10,18.26,19.10,12500
SFAT,05-Jun-2014,20.10,20.10,18.10,18.62,58000
SFAT,06-Jun-2014,18.98,19.62,17.62,17.63,129000
SFAT,09-Jun-2014,17.05,18.00,16.63,16.96,47500
SFAT,10-Jun-2014,16.41,16.71,16.00,16.18,16000
SFAT,11-Jun-2014,15.30,15.44,15.18,15.18,8000
SFAT,12-Jun-2014,15.19,16.18,15.19,16.18,66500
SFAT,13-Jun-2014,16.50,17.00,16.50,17.00,16500
SFAT,19-Jun-2014,17.40,17.40,16.00,16.00,4500
SFAT,20-Jun-2014,15.00,16.48,15.00,16.02,5000
SFAT,23-Jun-2014,15.30,15.55,15.02,15.04,7000
SFAT,24-Jun-2014,14.40,14.40,14.40,14.40,5500
SFAT,26-Jun-2014,14.00,14.00,14.00,14.00,500
SFAT,30-Jun-2014,14.00,14.00,14.00,14.00,1500
SFAT,01-Jul-2014,14.25,14.90,14.25,14.90,2000
SFAT,02-Jul-2014,14.00,15.00,14.00,15.00,4000
SFAT,03-Jul-2014,14.00,14.00,14.00,14.00,1000
SFAT,04-Jul-2014,14.94,14.94,14.94,14.94,500
SFAT,10-Jul-2014,14.01,14.01,14.01,14.01,1000
SFAT,11-Jul-2014,13.05,14.95,13.05,14.95,1000
SFAT,18-Jul-2014,14.00,15.95,14.00,15.24,6500
