Symbol,Date,Open,High,Low,Close,Volume
ARUJ,01-Jan-2014,14.70,15.40,14.70,15.11,23500
ARUJ,02-Jan-2014,15.10,15.30,14.11,15.10,7000
ARUJ,03-Jan-2014,15.00,15.24,14.50,15.24,6000
ARUJ,06-Jan-2014,15.50,15.50,15.00,15.12,5000
ARUJ,07-Jan-2014,15.14,15.50,15.14,15.50,17500
ARUJ,08-Jan-2014,15.50,16.50,15.50,16.50,53000
ARUJ,09-Jan-2014,17.25,17.25,16.50,16.50,15500
ARUJ,10-Jan-2014,16.00,16.25,16.00,16.18,4000
ARUJ,13-Jan-2014,16.10,16.18,15.70,15.97,6000
ARUJ,15-Jan-2014,15.85,15.87,15.05,15.44,6000
ARUJ,16-Jan-2014,14.55,15.25,14.55,15.00,5500
ARUJ,17-Jan-2014,15.50,15.50,15.50,15.50,5000
ARUJ,21-Jan-2014,16.00,16.50,15.76,16.26,21000
ARUJ,22-Jan-2014,16.59,16.78,15.65,15.86,10500
ARUJ,23-Jan-2014,15.50,16.00,15.25,15.75,23000
ARUJ,24-Jan-2014,15.50,15.50,15.05,15.05,1500
ARUJ,27-Jan-2014,15.10,15.79,15.10,15.55,2500
ARUJ,28-Jan-2014,16.00,16.00,16.00,16.00,4000
ARUJ,29-Jan-2014,16.00,16.00,16.00,16.00,12000
ARUJ,30-Jan-2014,16.01,16.01,16.01,16.01,500
ARUJ,04-Feb-2014,16.00,16.00,16.00,16.00,4000
ARUJ,06-Feb-2014,16.10,16.10,16.01,16.01,2500
ARUJ,07-Feb-2014,16.00,16.00,15.76,15.76,1000
ARUJ,12-Feb-2014,16.50,16.70,16.40,16.70,13000
ARUJ,13-Feb-2014,16.00,16.00,15.90,15.90,1500
ARUJ,14-Feb-2014,14.90,14.90,14.90,14.90,1000
ARUJ,20-Feb-2014,14.80,14.80,14.80,14.80,1000
ARUJ,24-Feb-2014,14.60,14.60,14.60,14.60,1000
ARUJ,25-Feb-2014,14.50,15.00,14.50,14.80,2500
ARUJ,27-Feb-2014,14.50,14.50,14.50,14.50,500
ARUJ,04-Mar-2014,14.05,14.96,13.50,13.50,23500
ARUJ,05-Mar-2014,12.80,13.00,12.70,12.83,9500
ARUJ,06-Mar-2014,12.55,12.99,12.55,12.99,2000
ARUJ,07-Mar-2014,12.50,13.00,12.35,12.48,6500
ARUJ,10-Mar-2014,12.00,12.00,11.48,11.48,1000
ARUJ,11-Mar-2014,12.00,12.48,11.30,12.48,69500
ARUJ,12-Mar-2014,13.48,13.48,12.55,13.25,26000
ARUJ,13-Mar-2014,13.85,14.25,13.50,14.25,36000
ARUJ,14-Mar-2014,15.25,15.25,15.20,15.25,24000
