Symbol,Date,Open,High,Low,Close,Volume
CPAL,01-Jan-2014,6.48,6.60,6.21,6.60,28000
CPAL,02-Jan-2014,7.00,7.60,6.80,7.28,69000
CPAL,03-Jan-2014,6.50,7.75,6.28,6.95,12500
CPAL,06-Jan-2014,6.50,7.20,5.95,6.12,10000
CPAL,07-Jan-2014,5.60,6.18,5.60,5.80,14500
CPAL,08-Jan-2014,5.85,6.19,5.75,6.11,11000
CPAL,09-Jan-2014,5.20,6.20,5.20,6.20,1000
CPAL,13-Jan-2014,5.80,6.60,5.80,6.31,8500
CPAL,15-Jan-2014,6.60,6.99,6.11,6.11,1500
CPAL,16-Jan-2014,5.90,5.90,5.90,5.90,3000
CPAL,20-Jan-2014,6.00,6.20,6.00,6.20,1500
CPAL,22-Jan-2014,5.75,6.37,5.75,6.07,20000
CPAL,23-Jan-2014,6.00,6.25,6.00,6.20,6500
CPAL,24-Jan-2014,6.80,7.10,6.05,6.50,8000
CPAL,27-Jan-2014,5.85,7.50,5.85,7.50,95500
CPAL,28-Jan-2014,8.49,8.50,7.80,8.50,59000
CPAL,29-Jan-2014,9.50,9.50,8.55,9.50,62500
CPAL,30-Jan-2014,10.45,10.45,9.40,9.78,67500
CPAL,31-Jan-2014,9.76,9.92,8.78,8.91,184500
CPAL,03-Feb-2014,9.20,9.20,7.91,7.92,148500
CPAL,04-Feb-2014,7.99,8.05,6.92,7.19,8500
CPAL,06-Feb-2014,7.50,8.19,7.50,8.19,25000
CPAL,07-Feb-2014,8.85,8.90,7.19,8.46,79500
CPAL,10-Feb-2014,8.70,8.70,8.00,8.55,21500
CPAL,11-Feb-2014,8.73,8.73,7.80,8.56,16500
CPAL,12-Feb-2014,8.95,9.41,8.55,8.95,32000
CPAL,13-Feb-2014,8.50,8.85,8.49,8.85,3500
CPAL,14-Feb-2014,8.90,9.60,8.90,9.60,15500
CPAL,17-Feb-2014,8.65,8.90,8.60,8.60,46000
CPAL,18-Feb-2014,8.68,8.85,8.00,8.85,24500
CPAL,19-Feb-2014,7.90,8.30,7.85,7.86,63500
CPAL,21-Feb-2014,6.90,7.70,6.90,7.65,6500
CPAL,24-Feb-2014,6.90,8.00,6.65,7.40,39000
CPAL,25-Feb-2014,7.80,8.30,7.80,8.30,5000
CPAL,26-Feb-2014,7.98,7.98,7.50,7.90,3500
CPAL,28-Feb-2014,7.15,7.20,7.15,7.20,3500
CPAL,05-Mar-2014,6.40,6.50,6.25,6.38,2000
CPAL,06-Mar-2014,5.61,7.25,5.61,7.25,23500
CPAL,07-Mar-2014,6.30,7.60,6.30,7.52,55000
CPAL,10-Mar-2014,7.95,7.95,7.95,7.95,10000
CPAL,12-Mar-2014,6.95,7.35,6.95,7.35,21500
CPAL,13-Mar-2014,6.40,7.50,6.40,7.00,1500
CPAL,14-Mar-2014,6.35,7.50,6.35,7.48,10500
CPAL,17-Mar-2014,7.75,7.92,7.50,7.84,7000
CPAL,18-Mar-2014,6.95,7.80,6.92,7.46,4500
CPAL,19-Mar-2014,7.01,7.01,7.01,7.01,1000
CPAL,20-Mar-2014,7.70,7.70,7.70,7.70,500
CPAL,24-Mar-2014,6.70,7.65,6.70,7.65,1500
CPAL,25-Mar-2014,6.76,6.80,6.65,6.75,4500
CPAL,27-Mar-2014,6.00,6.00,6.00,6.00,2000
CPAL,28-Mar-2014,5.56,5.56,5.56,5.56,1500
CPAL,31-Mar-2014,6.50,6.56,6.50,6.56,1500
CPAL,01-Apr-2014,7.00,7.35,7.00,7.35,17000
CPAL,02-Apr-2014,6.75,7.95,6.75,7.60,74000
CPAL,03-Apr-2014,7.85,7.85,7.00,7.60,110000
CPAL,09-Apr-2014,7.00,7.00,7.00,7.00,6000
CPAL,10-Apr-2014,7.00,7.00,6.75,6.75,1000
CPAL,11-Apr-2014,6.70,6.70,6.70,6.70,500
CPAL,14-Apr-2014,6.50,6.50,6.50,6.50,4000
CPAL,15-Apr-2014,5.86,6.55,5.86,6.54,10500
CPAL,16-Apr-2014,6.75,7.00,6.75,7.00,4500
CPAL,18-Apr-2014,6.50,6.50,6.50,6.50,5000
CPAL,21-Apr-2014,6.25,6.25,6.25,6.25,4500
CPAL,22-Apr-2014,6.10,6.10,6.10,6.10,3000
CPAL,24-Apr-2014,5.85,6.50,5.70,6.19,15000
CPAL,29-Apr-2014,6.00,6.00,6.00,6.00,5000
CPAL,30-Apr-2014,5.76,5.76,5.75,5.75,1500
CPAL,02-May-2014,6.50,6.74,6.50,6.74,1000
CPAL,05-May-2014,6.05,6.25,6.00,6.25,3500
CPAL,15-May-2014,5.75,5.75,5.75,5.75,1000
CPAL,19-May-2014,6.00,6.45,6.00,6.45,1000
CPAL,22-May-2014,6.75,6.75,6.75,6.75,1000
CPAL,26-May-2014,5.95,5.95,5.90,5.90,3500
CPAL,27-May-2014,6.00,6.00,6.00,6.00,5000
CPAL,28-May-2014,6.00,6.00,6.00,6.00,2500
CPAL,30-May-2014,6.01,6.01,6.01,6.01,500
CPAL,05-Jun-2014,5.50,6.10,5.25,6.10,8000
CPAL,06-Jun-2014,6.00,6.00,5.26,5.63,5000
CPAL,10-Jun-2014,5.27,5.27,5.27,5.27,4000
CPAL,11-Jun-2014,5.50,5.50,5.50,5.50,1000
CPAL,18-Jun-2014,6.00,6.00,6.00,6.00,10000
CPAL,26-Jun-2014,6.00,6.00,6.00,6.00,1000
CPAL,03-Jul-2014,6.00,6.39,6.00,6.39,2000
CPAL,07-Jul-2014,5.76,6.45,5.75,6.45,5500
CPAL,08-Jul-2014,7.00,7.00,6.25,6.25,29500
CPAL,09-Jul-2014,6.10,7.00,6.05,6.70,10000
CPAL,17-Jul-2014,6.39,7.00,6.39,6.60,1500
CPAL,21-Jul-2014,6.00,6.00,6.00,6.00,1000
CPAL,13-Aug-2014,6.40,6.40,6.40,6.40,2000
CPAL,18-Aug-2014,6.00,6.00,6.00,6.00,4500
CPAL,19-Aug-2014,6.00,6.00,6.00,6.00,3500
CPAL,21-Aug-2014,6.00,6.00,6.00,6.00,10000
CPAL,29-Aug-2014,5.94,6.00,5.94,6.00,21000
CPAL,01-Sep-2014,5.50,5.50,5.50,5.50,500
CPAL,05-Sep-2014,5.99,5.99,5.99,5.99,1000
CPAL,09-Sep-2014,5.99,6.00,5.99,6.00,10500
CPAL,11-Sep-2014,5.75,6.25,5.75,5.75,5000
CPAL,23-Sep-2014,5.50,6.00,5.50,6.00,7000
CPAL,24-Sep-2014,6.00,6.00,6.00,6.00,1000
CPAL,26-Sep-2014,6.00,6.00,5.25,5.50,7500
CPAL,30-Sep-2014,6.00,6.24,5.50,5.50,13500
CPAL,01-Oct-2014,5.50,6.00,5.50,6.00,3500
CPAL,09-Oct-2014,6.00,6.39,6.00,6.39,2500
CPAL,10-Oct-2014,5.55,6.00,5.55,6.00,2500
CPAL,13-Oct-2014,5.57,5.98,5.57,5.98,3000
CPAL,14-Oct-2014,5.89,5.89,5.89,5.89,1000
CPAL,15-Oct-2014,5.90,5.90,5.90,5.90,1000
CPAL,17-Oct-2014,5.56,5.90,5.55,5.90,1500
CPAL,22-Oct-2014,6.00,6.39,6.00,6.39,2000
CPAL,23-Oct-2014,5.50,5.50,5.50,5.50,1000
CPAL,24-Oct-2014,5.50,6.00,5.50,5.50,15500
CPAL,29-Oct-2014,5.50,5.50,5.50,5.50,4000
CPAL,30-Oct-2014,5.50,5.50,5.40,5.40,5000
CPAL,31-Oct-2014,5.35,6.40,5.30,6.33,13500
CPAL,05-Nov-2014,6.00,7.10,6.00,6.00,80500
CPAL,07-Nov-2014,6.00,6.00,6.00,6.00,1000
CPAL,12-Nov-2014,6.00,6.00,6.00,6.00,1000
CPAL,13-Nov-2014,5.60,5.63,5.50,5.60,8000
CPAL,14-Nov-2014,6.40,6.40,5.75,5.75,1000
CPAL,19-Nov-2014,6.00,6.00,6.00,6.00,500
CPAL,20-Nov-2014,5.50,5.50,5.50,5.50,500
CPAL,21-Nov-2014,5.50,5.50,5.50,5.50,1500
CPAL,25-Nov-2014,5.25,5.25,5.25,5.25,500
CPAL,27-Nov-2014,6.00,6.00,5.50,5.50,1000
CPAL,28-Nov-2014,5.01,5.01,5.00,5.00,1500
CPAL,01-Dec-2014,5.99,6.00,5.99,6.00,2000
CPAL,02-Dec-2014,6.00,6.50,6.00,6.50,35000
CPAL,03-Dec-2014,6.00,6.00,6.00,6.00,2000
CPAL,04-Dec-2014,6.00,6.20,6.00,6.20,2000
CPAL,10-Dec-2014,5.50,6.00,5.50,6.00,3500
CPAL,23-Dec-2014,6.00,6.00,6.00,6.00,10000
CPAL,31-Dec-2014,5.40,5.50,5.03,5.49,4500
CPAL,02-Jan-2015,5.40,5.40,5.20,5.20,4000
CPAL,05-Jan-2015,5.10,5.10,5.10,5.10,500
CPAL,07-Jan-2015,5.97,5.97,5.97,5.97,500
CPAL,16-Jan-2015,5.03,5.03,5.02,5.02,1000
CPAL,19-Jan-2015,5.50,5.85,5.50,5.52,8500
CPAL,20-Jan-2015,5.50,5.50,5.50,5.50,10000
CPAL,22-Jan-2015,5.50,5.50,5.50,5.50,10000
CPAL,23-Jan-2015,5.50,5.50,5.50,5.50,3000
CPAL,30-Jan-2015,5.00,5.00,5.00,5.00,500
