Symbol,Date,Open,High,Low,Close,Volume
JDMT,01-Jan-2014,92.00,93.00,90.51,93.00,2500
JDMT,02-Jan-2014,93.50,97.65,93.00,97.65,7500
JDMT,03-Jan-2014,102.53,102.53,99.95,101.00,1500
JDMT,06-Jan-2014,102.00,106.05,102.00,106.05,10500
JDMT,07-Jan-2014,110.00,111.35,110.00,111.35,8500
JDMT,08-Jan-2014,115.98,116.91,113.91,116.91,6500
JDMT,09-Jan-2014,119.00,122.75,117.00,122.75,14500
JDMT,10-Jan-2014,122.00,122.75,122.00,122.75,3000
JDMT,13-Jan-2014,121.00,127.00,121.00,124.00,1000
JDMT,16-Jan-2014,120.25,120.25,119.00,119.00,4500
JDMT,17-Jan-2014,119.00,121.00,119.00,120.00,4000
JDMT,20-Jan-2014,118.25,126.00,118.25,125.75,2500
JDMT,21-Jan-2014,126.00,132.03,126.00,132.03,14500
JDMT,22-Jan-2014,138.63,138.63,138.63,138.63,8500
JDMT,23-Jan-2014,145.56,145.56,145.49,145.56,12000
JDMT,24-Jan-2014,149.00,152.83,149.00,152.83,9500
JDMT,27-Jan-2014,160.47,160.47,156.50,160.47,14000
JDMT,28-Jan-2014,168.49,168.49,168.49,168.49,3500
JDMT,29-Jan-2014,176.91,176.91,168.00,169.03,23500
JDMT,30-Jan-2014,169.03,177.48,165.00,177.48,14500
JDMT,31-Jan-2014,185.98,186.35,183.00,186.35,11000
JDMT,03-Feb-2014,195.66,195.66,195.66,195.66,11500
JDMT,04-Feb-2014,204.00,205.44,188.00,195.50,13500
JDMT,06-Feb-2014,194.89,196.99,193.00,194.33,3500
JDMT,07-Feb-2014,200.00,204.04,200.00,204.04,18000
JDMT,11-Feb-2014,195.00,195.00,193.84,193.84,1000
JDMT,12-Feb-2014,192.55,199.00,192.55,199.00,3500
JDMT,13-Feb-2014,197.00,197.00,189.05,190.00,5000
JDMT,14-Feb-2014,188.00,189.99,188.00,189.99,9000
JDMT,17-Feb-2014,181.50,181.50,181.00,181.00,1000
JDMT,18-Feb-2014,171.95,172.00,171.95,172.00,1500
JDMT,19-Feb-2014,175.00,175.00,165.00,165.52,2500
JDMT,20-Feb-2014,161.10,164.74,157.25,164.74,4000
JDMT,21-Feb-2014,164.25,172.96,164.25,170.00,8000
JDMT,24-Feb-2014,178.50,178.50,161.60,169.63,5500
JDMT,26-Feb-2014,170.00,170.00,161.50,161.50,2000
JDMT,28-Feb-2014,166.99,167.99,152.37,152.37,3000
JDMT,04-Mar-2014,144.76,159.25,144.76,144.76,3000
JDMT,05-Mar-2014,137.53,137.53,137.53,137.53,7000
JDMT,06-Mar-2014,137.53,137.53,133.25,136.49,5000
JDMT,07-Mar-2014,135.20,136.00,129.67,131.38,7000
JDMT,11-Mar-2014,125.00,125.00,124.82,124.82,2500
JDMT,13-Mar-2014,118.60,118.60,118.60,118.60,1500
JDMT,14-Mar-2014,112.67,123.00,112.67,122.90,6500
JDMT,17-Mar-2014,120.50,120.50,120.50,120.50,500
JDMT,19-Mar-2014,114.51,114.51,114.50,114.50,1500
JDMT,20-Mar-2014,114.00,114.00,111.50,112.00,2000
JDMT,24-Mar-2014,106.51,106.51,106.40,106.40,2500
JDMT,25-Mar-2014,110.00,110.00,108.00,108.00,2000
JDMT,02-Apr-2014,112.85,112.85,112.85,112.85,1000
JDMT,03-Apr-2014,109.00,116.95,109.00,110.50,2000
JDMT,04-Apr-2014,114.50,116.00,114.50,116.00,1000
JDMT,08-Apr-2014,120.00,120.00,120.00,120.00,1500
JDMT,09-Apr-2014,124.00,124.00,124.00,124.00,1000
JDMT,10-Apr-2014,124.00,124.00,124.00,124.00,500
JDMT,15-Apr-2014,130.00,130.00,125.00,125.00,1000
JDMT,16-Apr-2014,122.00,122.00,122.00,122.00,500
JDMT,17-Apr-2014,115.90,115.90,115.90,115.90,45500
JDMT,18-Apr-2014,110.15,110.50,110.11,110.50,1500
JDMT,22-Apr-2014,111.00,111.00,110.00,110.00,1500
JDMT,23-Apr-2014,109.00,109.00,104.50,104.50,4000
JDMT,24-Apr-2014,100.25,100.25,100.25,100.25,500
JDMT,30-Apr-2014,95.24,100.00,95.24,100.00,1500
JDMT,02-May-2014,96.00,105.00,95.52,105.00,1500
JDMT,05-May-2014,104.00,104.50,104.00,104.50,2000
JDMT,07-May-2014,99.30,99.30,99.30,99.30,500
JDMT,12-May-2014,94.40,94.40,94.35,94.35,1000
JDMT,13-May-2014,91.05,91.05,91.00,91.00,1000
JDMT,14-May-2014,90.28,90.28,90.28,90.28,500
JDMT,16-May-2014,94.79,94.79,93.75,94.75,3000
JDMT,20-May-2014,95.50,95.50,95.50,95.50,500
JDMT,21-May-2014,92.00,94.75,92.00,94.75,1500
JDMT,22-May-2014,96.90,96.90,95.00,95.00,2500
JDMT,30-May-2014,95.30,95.30,94.00,94.00,3000
JDMT,02-Jun-2014,95.00,98.70,95.00,98.70,8500
JDMT,03-Jun-2014,103.60,103.60,93.77,99.00,3000
