Symbol,Date,Open,High,Low,Close,Volume
CFL,01-Jan-2014,40.25,42.00,40.00,42.00,17000
CFL,02-Jan-2014,44.10,44.10,43.99,44.10,8500
CFL,03-Jan-2014,42.25,44.45,42.25,44.45,3000
CFL,06-Jan-2014,44.65,44.65,42.25,43.50,2500
CFL,07-Jan-2014,42.25,42.25,41.50,41.89,4000
CFL,08-Jan-2014,40.00,40.55,40.00,40.55,1500
CFL,09-Jan-2014,41.00,42.55,41.00,41.50,5000
CFL,10-Jan-2014,43.30,43.57,41.50,41.50,6000
CFL,16-Jan-2014,39.75,39.75,39.75,39.75,1500
CFL,21-Jan-2014,41.73,41.73,41.73,41.73,7000
CFL,22-Jan-2014,43.81,43.81,43.81,43.81,3500
CFL,23-Jan-2014,46.00,46.00,45.99,46.00,11500
CFL,24-Jan-2014,46.99,48.30,46.99,47.30,9500
CFL,27-Jan-2014,45.00,45.02,45.00,45.01,1500
CFL,28-Jan-2014,46.99,47.20,46.99,47.00,4500
CFL,30-Jan-2014,48.70,48.70,48.70,47.00,500
CFL,31-Jan-2014,47.60,47.60,47.60,47.60,1000
CFL,03-Feb-2014,45.30,45.30,45.30,45.30,500
CFL,06-Feb-2014,44.00,44.00,44.00,44.00,2000
CFL,07-Feb-2014,42.00,42.00,42.00,42.00,500
CFL,10-Feb-2014,41.00,41.00,40.00,40.00,2000
CFL,11-Feb-2014,40.50,40.50,40.25,40.25,1500
CFL,12-Feb-2014,42.00,42.26,42.00,42.26,11000
CFL,13-Feb-2014,43.90,43.90,43.90,43.90,500
CFL,14-Feb-2014,42.31,42.31,42.31,42.31,500
CFL,17-Feb-2014,40.20,40.20,40.20,40.20,500
CFL,21-Feb-2014,39.70,39.70,39.70,39.70,500
CFL,24-Feb-2014,41.40,41.68,41.40,41.68,2500
CFL,25-Feb-2014,40.00,40.00,40.00,40.00,500
CFL,27-Feb-2014,41.90,42.00,41.90,42.00,8500
CFL,28-Feb-2014,41.00,41.00,40.40,40.70,2000
CFL,04-Mar-2014,40.00,40.00,40.00,40.00,1500
CFL,05-Mar-2014,38.88,39.00,38.30,38.50,6500
CFL,06-Mar-2014,38.50,38.75,38.50,38.75,4000
CFL,07-Mar-2014,37.82,37.82,36.82,37.25,6000
CFL,10-Mar-2014,35.39,35.95,35.39,35.40,7000
CFL,12-Mar-2014,35.00,35.00,34.50,34.50,1500
CFL,13-Mar-2014,33.10,33.10,33.10,33.10,1000
CFL,17-Mar-2014,35.70,35.70,35.00,35.70,5000
CFL,18-Mar-2014,34.05,34.05,33.98,33.99,2500
CFL,19-Mar-2014,32.41,32.41,32.40,32.40,1000
CFL,20-Mar-2014,31.00,34.00,30.78,33.20,11000
CFL,21-Mar-2014,33.00,33.00,33.00,33.00,3000
CFL,28-Mar-2014,33.60,33.60,33.60,33.60,1000
CFL,01-Apr-2014,34.75,34.75,33.50,33.50,1000
CFL,02-Apr-2014,33.60,33.60,33.50,33.50,1500
CFL,04-Apr-2014,33.03,33.03,31.83,31.83,4000
CFL,07-Apr-2014,31.25,31.25,30.30,30.30,2000
CFL,08-Apr-2014,30.00,30.00,30.00,30.00,1000
CFL,09-Apr-2014,30.10,30.10,30.10,30.10,500
CFL,10-Apr-2014,31.50,31.50,31.50,31.50,1000
CFL,16-Apr-2014,31.01,31.50,31.01,31.01,1000
CFL,17-Apr-2014,31.00,31.50,31.00,31.50,1000
CFL,18-Apr-2014,32.50,33.07,32.50,33.07,3000
CFL,25-Apr-2014,31.71,31.71,31.70,31.70,1500
CFL,28-Apr-2014,33.00,33.00,30.12,31.50,5000
CFL,29-Apr-2014,32.00,32.00,31.00,31.00,1500
CFL,30-Apr-2014,32.35,32.55,32.35,32.55,2000
CFL,16-May-2014,33.90,33.90,33.90,33.90,500
CFL,20-May-2014,34.00,34.00,33.25,33.25,1500
CFL,22-May-2014,33.20,33.20,33.20,33.20,1000
CFL,27-May-2014,32.50,32.50,32.50,32.50,3500
CFL,04-Jun-2014,33.48,33.50,33.48,33.50,2000
CFL,05-Jun-2014,34.00,34.35,34.00,34.35,1000
CFL,06-Jun-2014,34.00,34.00,34.00,34.00,500
CFL,09-Jun-2014,33.30,33.30,32.30,32.30,3500
CFL,16-Jun-2014,31.10,31.10,31.10,31.10,500
CFL,17-Jun-2014,31.50,31.50,31.50,31.50,500
CFL,19-Jun-2014,30.00,30.00,30.00,30.00,500
CFL,25-Jun-2014,30.00,30.00,29.80,29.80,1000
CFL,10-Jul-2014,28.50,28.50,28.50,28.50,500
CFL,11-Jul-2014,29.70,29.90,29.70,29.90,1500
CFL,16-Jul-2014,28.50,28.50,28.50,28.50,500
CFL,06-Aug-2014,27.50,27.50,27.50,27.50,500
CFL,07-Aug-2014,26.62,26.62,26.62,26.62,500
CFL,11-Aug-2014,25.50,25.52,25.30,25.40,3500
CFL,18-Aug-2014,26.50,26.66,26.50,26.66,1500
CFL,19-Aug-2014,25.60,25.60,25.55,25.55,1000
CFL,21-Aug-2014,26.75,26.75,26.75,26.75,1000
CFL,26-Aug-2014,25.50,25.50,25.50,25.50,500
CFL,29-Aug-2014,26.75,26.77,26.75,26.77,1000
CFL,04-Sep-2014,27.90,28.10,27.90,28.10,2000
CFL,08-Sep-2014,29.30,29.50,29.30,29.40,1000
CFL,17-Sep-2014,30.75,30.75,30.75,30.75,1000
CFL,23-Sep-2014,32.25,32.25,32.25,32.25,1000
CFL,25-Sep-2014,31.25,32.25,31.25,32.25,1000
CFL,26-Sep-2014,33.50,33.60,33.50,33.60,1000
CFL,29-Sep-2014,33.25,33.25,33.25,33.25,1000
CFL,30-Sep-2014,32.90,33.25,32.90,33.25,1500
CFL,01-Oct-2014,32.10,32.10,32.10,32.10,500
CFL,02-Oct-2014,31.00,31.00,31.00,31.00,1000
CFL,03-Oct-2014,30.00,30.90,29.75,30.83,2000
CFL,10-Oct-2014,30.50,31.00,30.50,30.92,4500
CFL,17-Oct-2014,31.00,31.00,30.00,30.00,4500
CFL,20-Oct-2014,31.00,31.00,31.00,31.00,500
CFL,21-Oct-2014,29.35,29.35,29.35,29.35,500
CFL,22-Oct-2014,29.00,29.00,29.00,29.00,1000
CFL,23-Oct-2014,29.00,29.00,29.00,29.00,2500
CFL,29-Oct-2014,29.50,29.50,29.50,29.50,1000
CFL,31-Oct-2014,30.00,30.00,30.00,30.00,2000
CFL,06-Nov-2014,30.00,30.00,30.00,30.00,1000
CFL,07-Nov-2014,31.50,31.50,31.50,31.50,2000
CFL,10-Nov-2014,33.06,33.07,32.40,33.07,2500
CFL,12-Nov-2014,33.00,33.00,32.25,32.25,3000
CFL,13-Nov-2014,31.50,32.25,31.50,32.25,1500
CFL,14-Nov-2014,32.50,32.50,32.50,32.50,500
CFL,17-Nov-2014,32.00,32.00,32.00,32.00,2000
CFL,01-Dec-2014,30.50,30.50,30.50,30.50,1000
CFL,03-Dec-2014,32.00,32.00,32.00,32.00,1000
CFL,11-Dec-2014,32.00,33.50,32.00,33.50,1000
CFL,30-Dec-2014,32.00,32.00,32.00,32.00,500
CFL,31-Dec-2014,31.00,31.15,31.00,31.15,1000
CFL,07-Jan-2015,32.60,32.60,32.60,32.60,1500
CFL,09-Jan-2015,32.60,32.60,32.60,32.60,1000
CFL,13-Jan-2015,34.20,34.20,33.00,33.00,4500
CFL,14-Jan-2015,34.60,34.65,34.60,34.65,2000
CFL,26-Jan-2015,35.90,35.90,35.90,35.90,500
CFL,29-Jan-2015,34.11,34.11,34.11,34.11,3000
CFL,13-Feb-2015,32.50,32.50,32.50,32.50,1000
CFL,17-Feb-2015,34.10,34.10,34.10,34.10,500
CFL,23-Feb-2015,32.60,32.60,32.55,32.55,5000
CFL,24-Feb-2015,32.55,34.10,32.50,34.10,4000
CFL,25-Feb-2015,35.50,35.80,34.45,34.45,1500
CFL,26-Feb-2015,34.30,36.17,34.30,36.17,4500
CFL,02-Mar-2015,38.79,38.79,38.79,38.79,27000
CFL,03-Mar-2015,40.72,40.72,40.72,40.72,8500
CFL,04-Mar-2015,42.00,42.00,42.00,42.00,500
CFL,05-Mar-2015,43.00,44.10,43.00,44.10,4500
CFL,06-Mar-2015,42.75,42.75,42.75,42.75,1000
CFL,09-Mar-2015,43.00,43.00,43.00,43.00,1000
CFL,12-Mar-2015,42.00,42.00,41.50,41.50,1000
CFL,16-Mar-2015,41.75,42.50,41.75,42.00,3500
CFL,18-Mar-2015,42.00,42.00,41.00,41.00,1500
CFL,26-Mar-2015,40.25,40.25,40.25,40.25,1000
CFL,03-Apr-2015,39.00,39.00,39.00,39.00,500
CFL,06-Apr-2015,40.00,40.95,40.00,40.95,2000
CFL,24-Apr-2015,39.25,39.25,38.91,38.91,1000
CFL,28-Apr-2015,40.85,40.85,40.85,40.85,1500
CFL,29-Apr-2015,42.00,42.89,42.00,42.89,6500
CFL,30-Apr-2015,44.89,44.89,44.70,44.70,2500
CFL,04-May-2015,42.75,45.45,42.75,45.45,2000
CFL,05-May-2015,47.72,47.72,43.18,43.18,8000
CFL,15-May-2015,43.00,43.00,43.00,43.00,500
CFL,04-Jun-2015,43.00,43.50,43.00,43.00,2000
CFL,05-Jun-2015,43.00,43.25,43.00,43.25,1000
CFL,08-Jun-2015,43.25,43.25,42.50,42.50,1000
CFL,09-Jun-2015,43.60,44.60,43.60,44.00,4000
CFL,11-Jun-2015,44.49,45.00,44.49,45.00,9500
CFL,12-Jun-2015,43.05,43.05,43.05,43.05,500
CFL,17-Jun-2015,41.65,41.65,41.65,41.65,6000
CFL,18-Jun-2015,41.05,41.05,41.05,41.05,500
CFL,19-Jun-2015,42.90,42.90,41.51,41.56,41000
CFL,30-Jun-2015,43.50,43.50,43.50,43.50,500
CFL,02-Jul-2015,41.55,41.55,41.55,41.55,1000
CFL,03-Jul-2015,43.00,43.00,43.00,43.00,500
