Symbol,Date,Open,High,Low,Close,Volume
FECM,02-Jan-2014,4.17,4.17,4.17,4.19,1500
FECM,03-Jan-2014,4.00,4.00,4.00,4.00,2500
FECM,07-Jan-2014,3.72,3.72,3.72,4.00,1500
FECM,08-Jan-2014,4.00,4.00,4.00,4.00,17500
FECM,09-Jan-2014,4.19,4.20,3.97,4.00,15500
FECM,15-Jan-2014,4.00,4.00,3.99,4.00,40500
FECM,16-Jan-2014,4.25,4.25,4.25,4.25,4000
FECM,21-Jan-2014,4.24,4.25,4.24,4.25,4000
FECM,22-Jan-2014,4.00,4.00,4.00,4.00,1000
FECM,23-Jan-2014,4.10,4.10,4.08,4.08,1000
FECM,24-Jan-2014,4.00,4.25,4.00,4.05,28500
FECM,27-Jan-2014,3.80,4.10,3.80,4.09,7000
FECM,28-Jan-2014,4.10,4.65,4.10,4.56,59000
FECM,29-Jan-2014,4.60,4.85,4.35,4.73,57500
FECM,31-Jan-2014,4.85,5.70,4.65,5.31,350000
FECM,03-Feb-2014,5.39,5.39,5.39,5.39,500
FECM,04-Feb-2014,5.49,5.49,5.49,5.39,500
FECM,06-Feb-2014,5.68,5.68,4.61,4.70,3500
FECM,07-Feb-2014,4.65,4.65,4.65,4.65,500
FECM,10-Feb-2014,4.65,4.65,4.65,4.65,15500
FECM,11-Feb-2014,5.19,5.65,5.01,5.40,450000
FECM,12-Feb-2014,5.06,5.69,5.00,5.07,67500
FECM,13-Feb-2014,5.06,5.06,4.98,4.98,10500
FECM,14-Feb-2014,5.00,5.00,5.00,5.00,5000
FECM,17-Feb-2014,4.60,4.60,4.25,4.30,57000
FECM,18-Feb-2014,4.02,4.02,4.02,4.02,3000
FECM,19-Feb-2014,4.12,4.12,4.12,4.12,500
FECM,20-Feb-2014,4.88,4.88,4.88,4.12,1000
FECM,21-Feb-2014,5.11,5.11,5.11,4.12,500
FECM,24-Feb-2014,4.68,4.68,4.68,4.12,2000
FECM,25-Feb-2014,4.00,4.15,4.00,4.15,5500
FECM,26-Feb-2014,4.36,5.00,4.30,4.67,267500
FECM,27-Feb-2014,4.60,5.40,4.25,4.40,36000
FECM,28-Feb-2014,4.48,4.55,4.48,4.55,7500
FECM,03-Mar-2014,4.40,4.87,4.25,4.48,34500
FECM,04-Mar-2014,4.25,4.25,4.25,4.25,5500
FECM,05-Mar-2014,4.54,4.54,4.54,4.25,4000
FECM,06-Mar-2014,4.48,4.48,4.48,4.48,5500
FECM,07-Mar-2014,4.89,4.89,4.89,4.48,4000
FECM,10-Mar-2014,4.15,4.15,4.15,4.15,500
FECM,11-Mar-2014,4.25,4.30,4.25,4.26,6500
FECM,12-Mar-2014,4.12,4.12,4.12,4.12,500
