Symbol,Date,Open,High,Low,Close,Volume
KSTM,01-Jan-2014,5.26,6.00,5.20,5.90,153000
KSTM,02-Jan-2014,6.00,6.25,5.50,5.69,14000
KSTM,03-Jan-2014,6.25,6.25,5.60,5.60,2500
KSTM,06-Jan-2014,5.15,5.85,5.15,5.81,30500
KSTM,07-Jan-2014,5.90,6.80,5.90,6.72,112500
KSTM,08-Jan-2014,6.70,7.72,6.70,7.72,91000
KSTM,09-Jan-2014,8.45,8.48,6.80,7.00,99000
KSTM,10-Jan-2014,6.48,7.85,6.48,7.85,22000
KSTM,13-Jan-2014,7.80,8.15,7.50,7.91,37500
KSTM,15-Jan-2014,7.75,7.94,7.40,7.75,5000
KSTM,16-Jan-2014,6.75,7.57,6.75,6.80,16500
KSTM,17-Jan-2014,7.69,7.69,7.00,7.16,10000
KSTM,21-Jan-2014,7.71,7.71,6.67,6.82,8500
KSTM,22-Jan-2014,6.90,7.51,6.65,7.51,15000
KSTM,23-Jan-2014,7.50,7.50,7.20,7.50,12500
KSTM,24-Jan-2014,7.70,7.70,7.51,7.51,21000
KSTM,27-Jan-2014,7.55,7.85,7.25,7.85,19000
KSTM,28-Jan-2014,7.90,8.75,7.90,8.60,60000
KSTM,29-Jan-2014,8.76,8.76,8.61,8.61,5500
KSTM,30-Jan-2014,7.66,8.44,7.66,8.05,1000
KSTM,31-Jan-2014,8.25,8.25,8.25,8.05,7000
KSTM,04-Feb-2014,7.11,7.11,7.10,7.10,2000
KSTM,06-Feb-2014,7.94,7.95,7.94,7.95,1000
KSTM,07-Feb-2014,7.11,7.11,7.11,7.11,500
KSTM,11-Feb-2014,6.11,6.11,6.11,6.11,500
KSTM,12-Feb-2014,7.00,7.11,6.90,7.11,15000
KSTM,17-Feb-2014,6.17,6.17,6.17,6.17,2000
KSTM,20-Feb-2014,5.30,5.30,5.30,5.30,1000
KSTM,21-Feb-2014,6.30,6.30,5.35,5.35,3000
KSTM,24-Feb-2014,4.65,4.65,4.65,4.65,1000
KSTM,25-Feb-2014,4.05,5.65,4.05,5.65,6000
KSTM,27-Feb-2014,5.01,5.01,5.01,5.01,500
KSTM,04-Mar-2014,5.50,5.50,5.50,5.50,1000
KSTM,11-Mar-2014,5.50,5.85,5.50,5.84,7000
KSTM,12-Mar-2014,6.50,6.50,6.50,6.50,1500
KSTM,13-Mar-2014,6.00,6.00,5.50,5.50,3000
KSTM,17-Mar-2014,5.10,5.10,5.10,5.10,1000
KSTM,19-Mar-2014,5.10,5.10,5.10,5.10,2000
KSTM,27-Mar-2014,5.00,5.00,5.00,5.00,1000
KSTM,04-Apr-2014,4.60,4.60,4.50,4.50,9500
KSTM,08-Apr-2014,4.75,4.75,4.75,4.75,1000
KSTM,16-Apr-2014,4.40,4.40,4.40,4.40,500
KSTM,06-May-2014,4.00,4.00,4.00,4.00,2000
KSTM,07-May-2014,4.05,4.05,4.05,4.05,500
KSTM,12-May-2014,4.80,4.80,3.25,3.30,6000
KSTM,13-May-2014,4.30,4.30,4.30,4.30,500
KSTM,14-May-2014,3.51,3.88,3.35,3.72,13500
KSTM,15-May-2014,3.70,4.00,3.70,4.00,6000
KSTM,16-May-2014,4.85,4.85,4.85,4.85,5000
KSTM,23-May-2014,5.30,5.30,5.30,5.30,500
KSTM,05-Jun-2014,4.30,5.00,4.30,4.65,1000
KSTM,04-Aug-2014,4.30,4.30,4.30,4.30,500
KSTM,09-Sep-2014,4.00,4.00,4.00,4.00,9500
KSTM,11-Sep-2014,4.10,4.10,4.10,4.10,1500
KSTM,15-Sep-2014,4.40,4.40,4.40,4.40,1000
KSTM,19-Sep-2014,4.60,4.80,4.60,4.80,1500
KSTM,22-Sep-2014,4.17,4.17,4.17,4.17,1000
KSTM,26-Sep-2014,4.20,4.20,4.20,4.20,500
KSTM,15-Oct-2014,4.20,4.55,4.00,4.55,3500
KSTM,21-Oct-2014,4.30,4.30,4.30,4.30,500
KSTM,12-Nov-2014,5.00,5.30,5.00,5.30,39000
KSTM,13-Nov-2014,6.30,6.30,6.30,6.30,3500
KSTM,14-Nov-2014,7.30,7.30,6.60,6.95,84500
KSTM,17-Nov-2014,6.04,6.50,6.04,6.50,1000
KSTM,18-Nov-2014,5.60,5.60,5.60,5.60,1500
KSTM,19-Nov-2014,4.75,4.80,4.75,4.75,11000
KSTM,25-Nov-2014,4.20,4.20,4.00,4.04,5000
KSTM,26-Nov-2014,5.00,5.04,5.00,5.00,4500
KSTM,27-Nov-2014,5.40,5.50,5.40,5.50,5500
KSTM,16-Dec-2014,4.70,4.71,4.66,4.71,3000
KSTM,18-Dec-2014,4.60,5.00,4.22,5.00,4000
KSTM,19-Dec-2014,4.65,5.00,4.05,4.05,3000
KSTM,24-Dec-2014,4.80,4.83,4.80,4.82,1000
KSTM,29-Dec-2014,4.00,5.00,4.00,5.00,3500
KSTM,30-Dec-2014,5.80,5.80,5.80,5.80,500
KSTM,31-Dec-2014,6.39,6.39,6.39,6.39,500
KSTM,02-Jan-2015,7.28,7.28,7.28,7.28,1000
KSTM,05-Jan-2015,6.28,8.24,6.28,7.21,41500
KSTM,07-Jan-2015,7.90,8.21,7.00,7.00,5500
KSTM,08-Jan-2015,7.68,7.70,7.68,7.70,1000
KSTM,09-Jan-2015,7.15,8.45,7.15,8.45,1000
KSTM,12-Jan-2015,9.45,9.45,7.45,7.45,5500
KSTM,13-Jan-2015,7.29,8.38,7.29,7.75,41500
KSTM,14-Jan-2015,8.00,8.75,7.25,7.48,15500
KSTM,15-Jan-2015,7.99,8.39,7.31,7.80,4000
KSTM,16-Jan-2015,8.40,8.40,8.40,8.40,500
KSTM,19-Jan-2015,7.50,7.64,7.40,7.40,11000
KSTM,20-Jan-2015,7.44,8.15,6.40,6.41,25000
KSTM,21-Jan-2015,6.87,6.90,6.40,6.40,5000
KSTM,23-Jan-2015,6.40,6.40,6.40,6.40,500
KSTM,19-Feb-2015,5.50,5.50,5.41,5.41,1500
KSTM,27-Feb-2015,4.55,4.55,4.41,4.41,1000
KSTM,10-Mar-2015,4.02,4.02,4.01,4.01,1000
KSTM,18-Mar-2015,3.65,3.65,3.06,3.06,15000
KSTM,19-Mar-2015,3.85,4.00,3.85,3.93,1000
KSTM,24-Mar-2015,3.50,3.50,3.50,3.50,500
KSTM,27-Mar-2015,3.00,3.00,3.00,3.00,500
KSTM,30-Mar-2015,2.89,2.89,2.20,2.38,10000
KSTM,31-Mar-2015,2.50,3.00,2.50,3.00,2000
KSTM,02-Apr-2015,2.30,3.30,2.30,3.30,7500
KSTM,06-Apr-2015,3.60,3.60,3.60,3.60,500
KSTM,07-Apr-2015,3.10,3.10,3.10,3.10,500
KSTM,08-Apr-2015,3.00,3.00,3.00,3.00,1500
KSTM,16-Apr-2015,3.30,3.40,3.30,3.40,2500
KSTM,22-Apr-2015,3.65,3.68,3.65,3.65,6000
KSTM,06-May-2015,3.00,3.00,3.00,3.00,2500
KSTM,07-May-2015,3.66,3.99,3.66,3.66,1000
KSTM,08-May-2015,3.98,4.66,3.97,4.45,4500
KSTM,11-May-2015,3.50,3.50,3.45,3.45,14500
KSTM,12-May-2015,3.00,3.00,3.00,3.00,3000
KSTM,13-May-2015,3.20,3.20,3.20,3.20,500
KSTM,29-May-2015,3.54,3.55,3.54,3.55,1500
KSTM,04-Jun-2015,3.79,3.79,3.79,3.79,500
KSTM,11-Jun-2015,4.05,4.05,4.05,4.05,11000
KSTM,17-Jun-2015,4.15,4.15,4.15,4.15,1000
KSTM,01-Jul-2015,4.00,4.00,4.00,4.00,1000
KSTM,03-Jul-2015,4.00,4.00,3.75,3.75,2500
KSTM,07-Jul-2015,3.60,3.60,3.60,3.60,500
KSTM,13-Jul-2015,3.79,3.79,3.79,3.79,1000
KSTM,24-Jul-2015,3.80,3.90,3.50,3.79,11000
KSTM,05-Aug-2015,4.00,4.00,4.00,4.00,1000
KSTM,21-Aug-2015,4.00,4.00,4.00,4.00,500
KSTM,09-Sep-2015,4.00,4.00,4.00,4.00,500
KSTM,10-Sep-2015,4.10,4.10,4.10,4.10,2000
KSTM,11-Sep-2015,4.20,4.25,4.10,4.10,4500
KSTM,06-Oct-2015,4.65,4.65,4.65,4.65,1000
KSTM,08-Oct-2015,3.75,3.83,3.75,3.80,4000
KSTM,10-Dec-2015,3.40,4.39,3.05,4.28,6000
KSTM,30-Dec-2015,3.51,3.51,3.51,3.51,500
KSTM,05-Jan-2016,3.25,3.25,3.25,3.25,500
KSTM,15-Jan-2016,2.50,2.50,2.50,2.50,500
KSTM,04-Apr-2016,3.00,3.45,3.00,3.00,1500
KSTM,11-Apr-2016,3.00,3.00,3.00,3.00,2500
KSTM,20-Apr-2016,3.40,3.75,3.40,3.40,1000
KSTM,21-Apr-2016,3.50,3.50,3.50,3.50,500
KSTM,22-Apr-2016,3.50,3.50,3.50,3.50,500
KSTM,29-Apr-2016,3.20,3.20,2.70,3.00,1500
KSTM,02-May-2016,3.20,3.25,3.20,3.25,9500
KSTM,03-May-2016,3.49,3.49,3.49,3.49,1000
KSTM,04-May-2016,3.25,3.25,3.25,3.25,500
KSTM,05-May-2016,3.49,3.49,3.24,3.24,2000
KSTM,06-May-2016,3.35,3.45,3.35,3.42,1500
KSTM,09-May-2016,3.75,3.75,3.75,3.75,500
KSTM,10-May-2016,3.90,3.95,3.90,3.90,3500
KSTM,11-May-2016,3.99,3.99,3.99,3.99,500
KSTM,12-May-2016,4.24,4.25,4.24,4.25,1500
KSTM,13-May-2016,4.25,4.25,4.25,4.25,2000
KSTM,30-May-2016,4.01,4.01,4.01,4.01,1000
KSTM,31-May-2016,4.01,4.01,4.01,4.01,1000
