Symbol,Date,Open,High,Low,Close,Volume
GAMON,01-Jan-2014,4.50,4.69,4.35,4.50,38000
GAMON,02-Jan-2014,4.49,4.60,4.49,4.60,4500
GAMON,03-Jan-2014,4.45,4.45,4.45,4.45,5000
GAMON,06-Jan-2014,4.55,4.55,4.55,4.45,500
GAMON,07-Jan-2014,4.50,4.90,4.31,4.88,72000
GAMON,08-Jan-2014,4.89,5.02,4.89,4.94,67500
GAMON,09-Jan-2014,4.94,5.24,4.70,4.70,26500
GAMON,10-Jan-2014,4.90,5.70,4.89,5.17,235000
GAMON,13-Jan-2014,5.00,5.32,4.85,5.10,31500
GAMON,15-Jan-2014,5.18,5.18,4.81,4.86,8000
GAMON,16-Jan-2014,4.75,4.95,4.75,4.95,13000
GAMON,17-Jan-2014,5.00,5.00,4.80,4.80,19000
GAMON,20-Jan-2014,4.51,4.78,4.50,4.50,15000
GAMON,21-Jan-2014,4.79,4.88,4.70,4.88,18500
GAMON,22-Jan-2014,4.75,4.80,4.50,4.79,69000
GAMON,23-Jan-2014,4.95,4.95,4.93,4.93,1000
GAMON,24-Jan-2014,4.45,4.89,4.45,4.46,24000
GAMON,28-Jan-2014,5.00,5.00,4.28,4.60,63500
GAMON,29-Jan-2014,4.51,4.51,4.50,4.50,2500
GAMON,30-Jan-2014,4.35,4.35,4.35,4.35,500
GAMON,03-Feb-2014,4.50,4.50,4.50,4.50,1000
GAMON,06-Feb-2014,4.25,4.31,4.23,4.31,9000
GAMON,07-Feb-2014,4.05,4.05,4.05,4.05,500
GAMON,10-Feb-2014,4.31,4.31,4.30,4.30,2000
GAMON,12-Feb-2014,4.60,4.60,4.60,4.60,500
GAMON,13-Feb-2014,4.35,4.35,4.35,4.35,500
GAMON,17-Feb-2014,3.91,3.91,3.91,3.91,1000
GAMON,18-Feb-2014,3.75,3.75,3.60,3.60,22500
GAMON,21-Feb-2014,4.30,4.30,4.30,4.30,1500
GAMON,24-Feb-2014,4.50,4.50,4.50,4.50,1000
GAMON,27-Feb-2014,3.50,4.20,3.50,4.20,10000
GAMON,28-Feb-2014,3.57,4.00,3.51,4.00,31500
GAMON,03-Mar-2014,4.25,4.25,4.25,4.25,1000
GAMON,04-Mar-2014,4.25,4.25,3.71,4.01,4500
GAMON,05-Mar-2014,3.75,3.75,3.72,3.75,6500
GAMON,06-Mar-2014,4.31,4.31,3.80,3.83,10500
GAMON,07-Mar-2014,3.90,4.22,3.87,4.22,2000
GAMON,10-Mar-2014,4.00,4.00,4.00,4.00,500
GAMON,11-Mar-2014,3.75,3.75,3.75,3.75,5000
GAMON,12-Mar-2014,4.19,4.19,4.18,4.18,4000
GAMON,20-Mar-2014,3.85,3.95,3.80,3.80,14000
GAMON,21-Mar-2014,4.00,4.50,4.00,4.50,27000
GAMON,25-Mar-2014,3.86,4.75,3.86,4.40,13500
GAMON,26-Mar-2014,4.20,4.20,3.86,3.86,2000
GAMON,28-Mar-2014,4.40,4.40,4.40,4.40,500
GAMON,01-Apr-2014,3.85,4.19,3.75,4.19,12000
GAMON,02-Apr-2014,4.38,4.38,4.00,4.00,1000
GAMON,04-Apr-2014,4.40,4.40,4.40,4.40,500
GAMON,08-Apr-2014,3.71,3.71,3.71,3.71,1000
GAMON,09-Apr-2014,3.76,4.38,3.76,4.13,4000
GAMON,10-Apr-2014,4.40,4.40,4.00,4.00,2500
GAMON,11-Apr-2014,4.00,4.00,4.00,4.00,1000
GAMON,14-Apr-2014,4.00,4.40,4.00,4.40,12500
GAMON,16-Apr-2014,3.78,3.78,3.78,3.78,2000
GAMON,18-Apr-2014,4.25,4.45,4.00,4.13,3000
GAMON,21-Apr-2014,3.80,4.19,3.80,4.19,2500
GAMON,22-Apr-2014,3.99,4.00,3.82,3.82,8000
GAMON,25-Apr-2014,4.48,4.48,4.48,4.48,1000
GAMON,28-Apr-2014,3.90,4.10,3.90,4.05,4000
GAMON,29-Apr-2014,4.39,4.45,3.77,4.45,15000
GAMON,02-May-2014,4.00,4.00,4.00,4.00,500
GAMON,13-May-2014,3.61,3.65,3.35,3.65,6500
GAMON,14-May-2014,3.75,4.00,3.75,3.90,1500
GAMON,15-May-2014,3.52,3.52,3.52,3.52,2000
GAMON,16-May-2014,3.41,3.65,3.02,3.60,7500
GAMON,20-May-2014,3.99,4.00,3.32,3.90,25000
GAMON,21-May-2014,3.95,4.20,3.71,3.88,19000
GAMON,26-May-2014,3.51,4.48,3.31,4.36,74500
GAMON,27-May-2014,4.39,4.40,4.39,4.40,4500
GAMON,28-May-2014,4.40,4.45,4.40,4.45,5000
GAMON,29-May-2014,4.74,4.74,4.22,4.49,4500
