Symbol,Date,Open,High,Low,Close,Volume
CLOV,01-Jan-2014,70.99,70.99,70.99,71.48,500
CLOV,02-Jan-2014,69.10,70.48,69.00,70.48,3000
CLOV,03-Jan-2014,69.10,69.50,69.00,69.50,3500
CLOV,06-Jan-2014,67.55,69.80,67.55,69.80,16000
CLOV,07-Jan-2014,69.00,70.90,68.99,69.46,25000
CLOV,08-Jan-2014,69.20,72.93,69.20,72.16,76500
CLOV,09-Jan-2014,72.00,75.76,72.00,74.35,58500
CLOV,10-Jan-2014,75.95,78.06,73.50,78.06,58000
CLOV,13-Jan-2014,81.96,81.96,81.96,81.96,10000
CLOV,15-Jan-2014,86.05,86.05,86.05,86.05,1000
CLOV,16-Jan-2014,90.35,90.35,90.35,90.35,3000
CLOV,17-Jan-2014,94.00,94.86,90.00,90.94,77000
CLOV,20-Jan-2014,92.00,94.75,90.00,91.36,33500
CLOV,21-Jan-2014,93.90,95.92,93.90,95.92,41000
CLOV,22-Jan-2014,97.50,97.50,93.20,95.17,10000
CLOV,23-Jan-2014,94.00,95.00,91.51,92.13,13000
CLOV,24-Jan-2014,89.00,96.73,89.00,96.73,27500
CLOV,27-Jan-2014,101.56,101.56,101.56,101.56,2500
CLOV,28-Jan-2014,106.63,106.63,106.63,106.63,9500
CLOV,29-Jan-2014,109.99,111.96,106.99,111.96,90000
CLOV,30-Jan-2014,117.00,117.55,113.00,117.55,49000
CLOV,31-Jan-2014,122.49,123.42,121.10,123.42,30000
CLOV,03-Feb-2014,129.10,129.59,117.25,117.25,33000
CLOV,04-Feb-2014,111.52,111.52,111.39,111.39,3500
CLOV,06-Feb-2014,107.99,113.99,105.83,108.75,35500
CLOV,07-Feb-2014,108.25,112.90,106.00,107.99,9500
CLOV,10-Feb-2014,103.65,110.40,103.00,105.60,11500
CLOV,11-Feb-2014,108.40,108.40,108.40,108.40,500
CLOV,12-Feb-2014,109.00,111.80,104.00,104.23,12500
CLOV,13-Feb-2014,104.80,105.00,102.70,103.97,8000
CLOV,14-Feb-2014,99.00,104.95,99.00,104.95,3000
