Symbol,Date,Open,High,Low,Close,Volume
BNL,01-Jan-2014,12.98,12.98,12.98,11.98,500
BNL,03-Jan-2014,12.90,12.90,12.90,12.90,1000
BNL,06-Jan-2014,13.00,13.90,13.00,13.90,2500
BNL,08-Jan-2014,14.00,14.00,13.05,13.05,12000
BNL,09-Jan-2014,13.05,14.05,12.05,14.05,7500
BNL,10-Jan-2014,13.15,15.05,13.15,15.05,2500
BNL,13-Jan-2014,16.05,16.05,14.30,16.05,9500
BNL,15-Jan-2014,15.10,17.05,15.10,17.05,4500
BNL,16-Jan-2014,18.05,18.05,16.15,17.95,7500
BNL,17-Jan-2014,17.00,18.95,16.95,18.00,18000
BNL,20-Jan-2014,18.95,18.95,17.00,18.60,4000
BNL,21-Jan-2014,19.60,19.60,19.00,19.20,2500
BNL,22-Jan-2014,20.00,20.10,18.55,19.38,3000
BNL,23-Jan-2014,20.38,20.38,20.30,20.35,6500
BNL,24-Jan-2014,21.30,21.30,21.30,21.30,500
BNL,27-Jan-2014,22.25,22.25,22.25,22.25,500
BNL,28-Jan-2014,23.35,23.35,23.35,23.35,500
BNL,29-Jan-2014,23.95,23.95,23.95,23.95,500
BNL,11-Feb-2014,22.00,22.00,22.00,22.00,500
BNL,12-Feb-2014,23.09,23.09,20.90,20.90,1000
BNL,13-Feb-2014,21.60,21.60,21.60,21.60,500
BNL,26-Feb-2014,21.00,21.00,21.00,21.00,500
BNL,05-Mar-2014,21.40,21.40,21.40,21.40,500
BNL,06-Mar-2014,21.95,21.95,21.95,21.95,500
BNL,07-Mar-2014,22.00,22.00,22.00,22.00,500
BNL,10-Sep-2020,27.32,27.32,27.32,27.32,500
BNL,11-Sep-2020,29.36,29.36,29.36,29.36,500
BNL,14-Sep-2020,31.56,31.56,31.56,31.56,500
BNL,15-Sep-2020,33.92,33.92,33.92,33.92,500
BNL,16-Sep-2020,36.46,36.46,36.46,36.46,500
BNL,17-Sep-2020,39.19,39.19,39.19,39.19,500
BNL,18-Sep-2020,42.12,42.12,42.12,42.12,1000
BNL,21-Sep-2020,45.27,45.27,45.00,45.27,39500
BNL,22-Sep-2020,48.35,48.66,48.35,48.66,10000
BNL,23-Sep-2020,52.30,52.30,52.30,52.30,1000
BNL,24-Sep-2020,56.22,56.22,56.22,56.22,500
BNL,28-Sep-2020,64.96,64.96,64.96,64.96,7000
BNL,29-Sep-2020,69.83,69.83,69.83,69.83,500
BNL,30-Sep-2020,75.06,75.06,75.00,75.06,25500
BNL,01-Oct-2020,79.40,80.68,69.44,69.44,12000
BNL,02-Oct-2020,64.24,64.50,64.24,64.24,5000
BNL,05-Oct-2020,59.43,59.43,59.43,59.43,500
BNL,06-Oct-2020,54.98,61.65,54.98,54.98,20500
BNL,07-Oct-2020,51.51,52.75,50.86,50.86,27000
BNL,08-Oct-2020,47.05,51.90,47.05,47.08,90000
BNL,09-Oct-2020,47.00,50.61,47.00,50.08,34000
BNL,12-Oct-2020,52.00,52.01,47.01,48.54,6500
BNL,13-Oct-2020,48.00,49.99,47.26,48.81,12000
BNL,14-Oct-2020,48.81,48.81,47.75,47.83,3000
BNL,15-Oct-2020,46.75,46.75,45.00,45.69,9000
BNL,16-Oct-2020,44.01,45.00,43.54,43.60,12500
BNL,19-Oct-2020,42.00,46.87,42.00,44.00,32500
BNL,20-Oct-2020,44.49,44.50,43.00,43.90,8000
BNL,21-Oct-2020,43.49,43.49,43.40,43.40,1500
BNL,22-Oct-2020,41.50,41.65,40.15,40.20,11500
BNL,23-Oct-2020,39.50,39.50,39.50,39.50,3000
BNL,26-Oct-2020,39.95,40.70,39.75,39.75,5000
BNL,27-Oct-2020,41.35,41.35,40.00,40.00,1000
BNL,28-Oct-2020,40.00,40.00,39.50,39.50,4000
BNL,29-Oct-2020,38.00,38.00,36.54,36.54,16500
BNL,02-Nov-2020,34.10,34.10,33.80,33.90,20000
BNL,03-Nov-2020,34.00,35.75,34.00,35.00,32000
BNL,04-Nov-2020,35.00,35.90,34.76,34.93,7000
BNL,05-Nov-2020,34.00,34.50,34.00,34.50,1500
BNL,06-Nov-2020,35.00,35.00,34.00,34.00,1500
BNL,09-Nov-2020,34.10,34.35,33.96,33.97,4000
BNL,10-Nov-2020,34.05,34.20,34.00,34.00,3000
BNL,11-Nov-2020,34.40,34.65,34.00,34.05,16500
BNL,12-Nov-2020,33.55,33.55,33.40,33.40,1500
BNL,16-Nov-2020,33.35,33.35,33.35,33.35,4500
BNL,18-Nov-2020,34.00,34.00,34.00,34.00,1500
BNL,27-Nov-2020,32.30,32.30,32.30,32.30,500
BNL,01-Dec-2020,34.27,34.72,34.27,34.67,4500
BNL,02-Dec-2020,36.00,37.27,36.00,37.27,8500
BNL,03-Dec-2020,40.00,40.00,40.00,40.00,2500
BNL,04-Dec-2020,43.00,43.00,43.00,43.00,3500
BNL,07-Dec-2020,46.22,46.22,43.99,46.22,39000
BNL,08-Dec-2020,49.50,49.68,42.76,42.76,104000
BNL,09-Dec-2020,42.65,44.50,39.56,39.56,93000
