Symbol,Date,Open,High,Low,Close,Volume
SANSM,01-Jan-2014,22.75,23.00,22.75,23.00,2500
SANSM,06-Jan-2014,23.00,24.00,23.00,24.00,3000
SANSM,09-Jan-2014,22.80,22.80,22.80,22.80,1000
SANSM,15-Jan-2014,23.00,23.94,23.00,23.81,8500
SANSM,17-Jan-2014,23.00,25.00,23.00,25.00,2500
SANSM,21-Jan-2014,24.00,25.00,23.75,25.00,3000
SANSM,13-Feb-2014,23.75,23.75,23.75,23.75,1000
SANSM,14-Feb-2014,23.00,23.00,23.00,23.00,3000
SANSM,18-Feb-2014,23.00,23.00,23.00,23.00,500
SANSM,21-Feb-2014,23.00,23.00,23.00,23.00,13000
SANSM,22-Apr-2014,22.25,22.25,22.05,22.05,35000
SANSM,29-May-2014,21.00,21.00,21.00,21.00,500
SANSM,02-Jun-2014,21.49,21.49,21.49,21.49,500
SANSM,09-Jun-2014,21.40,22.15,21.40,22.15,1000
SANSM,10-Jun-2014,21.10,23.24,21.10,23.24,1500
SANSM,13-Jun-2014,24.40,24.40,24.40,24.40,500
SANSM,16-Jun-2014,25.62,25.62,25.62,25.62,10000
SANSM,20-Aug-2014,25.50,25.50,25.50,25.50,34500
SANSM,21-Aug-2014,25.50,25.50,25.50,25.50,18500
SANSM,26-Aug-2014,25.00,26.50,25.00,26.00,2000
SANSM,16-Sep-2014,25.50,25.50,25.50,25.50,27500
SANSM,19-Sep-2014,25.50,25.60,25.50,25.60,28000
SANSM,23-Sep-2014,25.50,25.50,25.50,25.50,27500
SANSM,23-Oct-2014,24.23,24.23,24.23,24.23,500
SANSM,05-Nov-2014,23.35,23.35,23.02,23.19,2000
SANSM,06-Nov-2014,22.04,22.04,22.04,22.04,500
SANSM,26-Nov-2014,23.14,23.14,23.14,23.14,1500
SANSM,08-Dec-2014,23.14,23.14,23.14,23.14,500
SANSM,11-Dec-2014,21.99,22.05,21.99,22.05,1000
SANSM,06-Jan-2015,22.00,22.00,22.00,22.00,1500
SANSM,07-Jan-2015,23.00,23.00,23.00,23.00,1000
SANSM,08-Jan-2015,22.00,22.00,22.00,22.00,1000
SANSM,09-Jan-2015,23.00,23.00,23.00,23.00,500
SANSM,12-Jan-2015,22.00,22.00,22.00,22.00,500
SANSM,15-Jan-2015,24.62,24.62,24.62,24.62,5000
SANSM,16-Jan-2015,25.50,25.50,25.50,25.50,1000
SANSM,20-Jan-2015,25.00,25.00,25.00,25.00,1000
SANSM,03-Feb-2015,24.00,24.00,24.00,24.00,3000
SANSM,06-Feb-2015,25.00,25.00,24.80,24.80,4000
SANSM,09-Feb-2015,24.75,24.75,24.75,24.75,1000
SANSM,16-Feb-2015,25.98,25.98,25.98,25.98,7000
SANSM,18-Feb-2015,26.50,26.50,26.50,26.50,500
SANSM,09-Mar-2015,26.50,26.50,26.50,26.50,500
SANSM,10-Mar-2015,26.00,26.00,26.00,26.00,500
SANSM,30-Mar-2015,24.70,24.70,24.70,24.70,500
SANSM,23-Apr-2015,25.93,25.93,25.93,25.93,1000
SANSM,24-Apr-2015,26.99,27.00,26.99,27.00,42000
SANSM,28-Apr-2015,26.90,26.90,26.90,26.90,10000
SANSM,29-Apr-2015,26.00,26.80,26.00,26.80,11000
SANSM,06-May-2015,26.00,26.50,26.00,26.50,17500
SANSM,25-May-2015,27.70,27.70,27.70,27.70,500
SANSM,26-May-2015,28.25,28.25,28.00,28.00,2000
SANSM,29-May-2015,28.00,28.00,28.00,28.00,1000
SANSM,16-Jun-2015,28.50,28.75,28.50,28.75,1500
SANSM,23-Jun-2015,27.40,27.40,27.40,27.40,500
SANSM,01-Jul-2015,28.75,28.75,28.75,28.75,500
SANSM,06-Jul-2015,30.15,30.15,30.15,30.15,1000
SANSM,14-Jul-2015,32.00,33.23,32.00,33.23,4500
SANSM,15-Jul-2015,34.00,34.00,34.00,34.00,2000
SANSM,16-Jul-2015,35.00,35.00,35.00,35.00,500
SANSM,22-Jul-2015,36.75,36.75,36.75,36.75,500
SANSM,24-Jul-2015,38.50,38.50,38.50,38.50,500
SANSM,27-Jul-2015,40.42,40.42,36.58,40.42,4000
SANSM,28-Jul-2015,42.00,42.44,38.46,42.44,4500
SANSM,30-Jul-2015,44.00,44.00,44.00,44.00,500
SANSM,13-Oct-2015,39.65,39.65,39.65,39.65,500
SANSM,14-Oct-2015,37.67,37.67,37.67,37.67,500
SANSM,15-Oct-2015,35.79,35.79,35.79,35.79,1000
SANSM,20-Oct-2015,37.57,37.57,37.57,37.57,500
SANSM,26-Oct-2015,39.44,39.44,39.44,39.44,500
SANSM,28-Oct-2015,37.47,37.47,37.47,37.47,500
SANSM,04-Nov-2015,39.30,39.34,39.30,39.34,1000
SANSM,04-Dec-2015,41.30,41.30,41.30,41.30,1000
SANSM,07-Dec-2015,43.35,43.36,43.35,43.36,1500
SANSM,10-Dec-2015,41.20,45.52,41.20,45.52,1000
SANSM,11-Dec-2015,47.00,47.00,47.00,47.00,500
SANSM,14-Dec-2015,49.35,49.35,49.35,49.35,500
SANSM,15-Dec-2015,51.80,51.80,46.90,51.75,1500
SANSM,17-Dec-2015,52.95,52.95,52.95,52.95,500
SANSM,11-Jan-2016,54.85,54.85,54.85,54.85,1000
SANSM,17-May-2016,43.05,43.05,43.05,43.05,500
SANSM,16-Nov-2016,42.00,42.00,42.00,42.00,1000
SANSM,21-Nov-2016,39.90,44.10,39.90,44.10,1500
SANSM,28-Nov-2016,44.15,44.15,44.15,44.15,500
SANSM,12-Jan-2017,41.95,41.95,41.95,41.95,500
SANSM,13-Jan-2017,43.00,44.00,43.00,44.00,1500
SANSM,23-Jan-2017,43.40,43.40,43.40,43.40,500
SANSM,25-Jan-2017,43.50,43.50,43.50,43.50,500
