Symbol,Date,Open,High,Low,Close,Volume
INIL,01-Jan-2014,46.80,47.30,46.55,47.03,224000
INIL,02-Jan-2014,47.29,47.70,47.00,47.52,356500
INIL,03-Jan-2014,47.50,47.79,46.51,46.77,96000
INIL,06-Jan-2014,47.00,47.00,46.21,46.46,113000
INIL,07-Jan-2014,47.40,47.40,46.00,46.85,41500
INIL,08-Jan-2014,47.19,48.45,46.86,48.09,706000
INIL,09-Jan-2014,48.35,48.79,46.76,46.88,221000
INIL,10-Jan-2014,46.05,47.25,46.00,46.41,155000
INIL,13-Jan-2014,46.50,46.80,46.10,46.52,58000
INIL,15-Jan-2014,46.40,47.50,46.00,46.23,159000
INIL,16-Jan-2014,46.05,48.54,45.72,47.90,682500
INIL,17-Jan-2014,47.65,48.50,47.25,47.62,228500
INIL,20-Jan-2014,47.91,50.00,47.91,50.00,561000
INIL,21-Jan-2014,50.85,52.50,50.70,52.50,776500
INIL,22-Jan-2014,53.50,54.00,51.11,51.99,667500
INIL,23-Jan-2014,52.31,53.50,50.25,50.56,239500
INIL,24-Jan-2014,51.40,52.80,50.00,52.32,249500
INIL,27-Jan-2014,52.85,54.93,52.85,54.93,382500
INIL,28-Jan-2014,57.40,57.67,54.70,55.07,567000
INIL,29-Jan-2014,53.01,54.00,52.32,52.32,201500
INIL,30-Jan-2014,51.10,52.45,51.00,51.96,680500
INIL,31-Jan-2014,52.33,52.90,51.25,51.46,53000
INIL,03-Feb-2014,52.00,52.00,50.65,50.92,137500
INIL,04-Feb-2014,50.51,50.98,49.56,49.63,157000
INIL,06-Feb-2014,50.01,52.11,50.00,52.11,257500
INIL,07-Feb-2014,53.00,53.50,51.56,52.48,45000
INIL,10-Feb-2014,52.50,52.50,50.10,51.00,24500
INIL,11-Feb-2014,51.50,52.99,51.50,51.77,127500
INIL,12-Feb-2014,52.50,52.50,49.25,49.59,45500
INIL,13-Feb-2014,50.00,50.50,49.10,49.22,66500
INIL,14-Feb-2014,49.10,50.00,49.00,49.22,22000
INIL,17-Feb-2014,49.00,49.00,48.31,48.31,2500
INIL,18-Feb-2014,47.98,48.00,47.40,47.90,136000
INIL,19-Feb-2014,47.52,48.00,47.50,47.70,20500
INIL,20-Feb-2014,47.01,47.25,47.00,47.25,8500
INIL,21-Feb-2014,48.40,49.60,48.00,48.07,37000
INIL,24-Feb-2014,48.50,48.50,48.00,48.50,8500
INIL,25-Feb-2014,48.15,48.60,48.15,48.20,7500
INIL,26-Feb-2014,47.55,49.10,47.55,49.10,2500
INIL,27-Feb-2014,48.30,48.30,48.30,48.30,8000
INIL,28-Feb-2014,48.01,48.01,47.00,47.59,9500
INIL,03-Mar-2014,47.99,48.49,47.50,47.50,18500
INIL,04-Mar-2014,47.50,48.80,47.50,47.64,53000
INIL,05-Mar-2014,48.50,48.50,47.60,47.60,52500
INIL,06-Mar-2014,48.00,48.00,47.60,47.60,13000
INIL,07-Mar-2014,47.61,49.98,47.60,48.03,112000
INIL,10-Mar-2014,48.00,48.50,47.60,47.66,46500
INIL,11-Mar-2014,48.01,48.99,48.00,48.04,92000
INIL,12-Mar-2014,48.50,50.44,48.50,50.41,280500
INIL,13-Mar-2014,51.00,51.50,49.00,49.27,132500
INIL,14-Mar-2014,49.00,49.90,49.00,49.03,103500
INIL,17-Mar-2014,49.75,50.00,49.01,49.07,20500
INIL,18-Mar-2014,49.40,51.52,49.40,51.06,159000
INIL,19-Mar-2014,51.00,53.61,51.00,53.26,458000
INIL,20-Mar-2014,52.51,53.20,52.00,52.52,28000
INIL,21-Mar-2014,52.30,52.88,51.26,52.88,31500
