Symbol,Date,Open,High,Low,Close,Volume
SHSML,01-Jan-2014,20.23,20.50,19.90,20.09,40500
SHSML,02-Jan-2014,20.20,20.25,19.60,19.60,11000
SHSML,03-Jan-2014,19.89,19.90,19.50,19.50,9500
SHSML,06-Jan-2014,19.70,19.80,19.70,19.70,5000
SHSML,07-Jan-2014,19.51,19.60,19.50,19.50,9000
SHSML,08-Jan-2014,19.20,19.28,19.00,19.02,41500
SHSML,09-Jan-2014,19.00,20.01,19.00,20.01,64500
SHSML,10-Jan-2014,20.60,20.74,19.70,20.42,6000
SHSML,13-Jan-2014,20.40,21.44,20.40,21.44,59000
SHSML,15-Jan-2014,22.45,22.51,22.00,22.51,97000
SHSML,16-Jan-2014,23.63,23.63,22.25,23.63,96500
SHSML,17-Jan-2014,23.50,24.81,23.31,24.80,32500
SHSML,20-Jan-2014,25.25,25.40,23.56,24.40,99500
SHSML,21-Jan-2014,24.50,24.75,23.80,24.42,79000
SHSML,22-Jan-2014,23.41,23.80,22.02,22.74,18000
SHSML,23-Jan-2014,22.51,22.55,22.26,22.26,15000
SHSML,24-Jan-2014,22.20,22.20,22.20,22.20,500
SHSML,27-Jan-2014,22.00,22.00,22.00,22.00,2000
SHSML,28-Jan-2014,22.49,22.49,21.00,21.05,4500
SHSML,29-Jan-2014,20.60,20.60,20.35,20.35,3500
SHSML,30-Jan-2014,20.49,20.52,19.80,20.52,4500
SHSML,31-Jan-2014,20.90,21.00,20.11,20.19,7000
SHSML,04-Feb-2014,20.80,20.80,19.20,19.38,7500
SHSML,06-Feb-2014,19.34,19.48,18.80,19.01,19000
SHSML,07-Feb-2014,18.75,19.93,18.71,19.29,36000
SHSML,10-Feb-2014,18.65,18.65,18.29,18.60,7500
SHSML,11-Feb-2014,18.50,18.60,18.50,18.57,2500
SHSML,12-Feb-2014,18.60,19.19,18.60,19.00,5000
SHSML,13-Feb-2014,19.36,19.36,19.36,19.36,1000
SHSML,14-Feb-2014,18.50,18.50,18.36,18.41,9500
SHSML,17-Feb-2014,18.10,18.10,17.60,17.60,16000
SHSML,18-Feb-2014,18.49,18.60,17.62,18.60,29500
SHSML,19-Feb-2014,19.50,19.60,19.50,19.60,26000
SHSML,20-Feb-2014,20.47,20.60,19.62,19.62,14500
SHSML,21-Feb-2014,18.66,20.25,18.66,20.00,3500
SHSML,24-Feb-2014,20.15,20.15,19.71,19.71,1500
SHSML,25-Feb-2014,20.10,20.10,19.71,20.10,1500
SHSML,26-Feb-2014,20.00,20.00,19.50,19.50,2000
SHSML,27-Feb-2014,18.82,19.60,18.82,18.82,2000
SHSML,03-Mar-2014,19.40,19.50,19.40,19.50,6000
SHSML,06-Mar-2014,19.00,19.70,19.00,19.00,8500
SHSML,07-Mar-2014,19.30,19.75,19.30,19.36,5500
SHSML,11-Mar-2014,19.11,19.11,19.01,19.01,3000
SHSML,13-Mar-2014,18.60,18.61,18.60,18.60,1000
SHSML,17-Mar-2014,18.51,18.51,18.51,18.51,1000
SHSML,20-Mar-2014,18.75,18.75,17.71,18.50,2500
SHSML,25-Mar-2014,18.88,19.21,18.88,19.21,1000
SHSML,26-Mar-2014,19.35,19.45,19.00,19.00,3000
SHSML,27-Mar-2014,19.00,19.00,19.00,19.00,5000
SHSML,28-Mar-2014,19.00,19.00,18.85,18.85,6500
SHSML,02-Apr-2014,18.65,18.85,18.16,18.85,114500
SHSML,03-Apr-2014,18.88,18.99,18.88,18.99,2000
SHSML,04-Apr-2014,19.10,19.40,19.00,19.03,5000
SHSML,09-Apr-2014,19.40,19.55,19.40,19.50,7500
SHSML,10-Apr-2014,19.80,19.80,19.80,19.80,1000
SHSML,14-Apr-2014,19.25,19.25,19.25,19.25,500
SHSML,15-Apr-2014,19.00,19.00,19.00,19.00,64500
SHSML,16-Apr-2014,19.25,19.50,19.00,19.00,26000
SHSML,17-Apr-2014,19.30,19.30,18.80,19.00,26500
SHSML,18-Apr-2014,19.00,19.00,18.70,18.73,5500
SHSML,21-Apr-2014,18.50,18.50,18.10,18.10,5000
SHSML,22-Apr-2014,18.10,18.25,18.10,18.25,3000
SHSML,23-Apr-2014,18.15,18.15,18.10,18.10,8500
SHSML,24-Apr-2014,18.15,18.15,18.10,18.10,3500
SHSML,28-Apr-2014,18.40,18.99,18.22,18.23,6000
SHSML,29-Apr-2014,18.60,18.65,18.60,18.65,2000
SHSML,30-Apr-2014,18.10,18.10,18.00,18.03,1500
SHSML,02-May-2014,18.50,18.55,17.91,18.00,125000
SHSML,05-May-2014,18.00,18.00,17.90,17.90,2500
SHSML,06-May-2014,18.00,18.00,17.80,17.80,3500
SHSML,07-May-2014,17.80,17.80,17.65,17.80,10500
SHSML,08-May-2014,17.70,17.70,17.65,17.65,1500
SHSML,09-May-2014,17.60,17.60,17.60,17.60,1000
SHSML,12-May-2014,17.50,17.50,17.50,17.50,1000
SHSML,13-May-2014,17.41,17.75,17.40,17.75,3500
SHSML,15-May-2014,17.99,18.19,17.99,18.19,3500
SHSML,19-May-2014,18.40,18.50,18.40,18.50,3500
SHSML,20-May-2014,18.90,19.50,18.90,19.50,21500
SHSML,21-May-2014,20.49,20.50,20.20,20.38,64000
SHSML,22-May-2014,20.50,20.75,19.80,20.00,41500
SHSML,23-May-2014,20.30,21.00,20.02,21.00,57000
SHSML,26-May-2014,22.05,22.05,22.05,22.05,1000
SHSML,27-May-2014,23.15,23.15,23.15,23.15,1000
SHSML,28-May-2014,24.30,24.30,23.32,23.98,145500
SHSML,29-May-2014,24.00,25.17,24.00,25.17,118500
SHSML,30-May-2014,25.52,26.42,25.52,26.42,112000
SHSML,02-Jun-2014,27.69,27.69,26.31,26.67,17500
SHSML,03-Jun-2014,27.20,27.30,25.62,26.90,19000
SHSML,04-Jun-2014,26.15,26.51,26.15,26.50,3500
SHSML,05-Jun-2014,26.50,27.82,26.50,27.71,140000
SHSML,06-Jun-2014,27.40,28.50,27.00,28.00,134000
SHSML,09-Jun-2014,27.20,27.20,27.20,27.20,3000
SHSML,10-Jun-2014,27.25,27.25,27.25,27.25,2500
SHSML,11-Jun-2014,27.50,28.61,27.50,28.55,62500
SHSML,12-Jun-2014,28.30,28.99,28.25,28.56,9000
SHSML,16-Jun-2014,27.25,28.00,27.15,28.00,4000
SHSML,18-Jun-2014,26.70,28.00,26.60,27.98,6500
SHSML,19-Jun-2014,29.00,29.00,26.59,26.60,7000
SHSML,20-Jun-2014,27.48,27.48,25.70,25.96,9000
SHSML,23-Jun-2014,26.99,27.25,25.10,26.91,36000
SHSML,24-Jun-2014,28.20,28.20,26.00,26.00,11000
SHSML,25-Jun-2014,26.25,26.25,26.10,26.15,13500
SHSML,30-Jun-2014,25.30,27.40,25.30,27.40,2500
SHSML,04-Jul-2014,26.20,26.20,26.15,26.16,22500
SHSML,07-Jul-2014,26.85,26.85,25.00,25.10,26000
SHSML,10-Jul-2014,25.25,26.35,25.00,26.35,34000
SHSML,11-Jul-2014,27.60,27.60,25.50,25.50,1500
SHSML,14-Jul-2014,26.65,26.65,25.50,26.45,5000
SHSML,15-Jul-2014,27.45,27.45,26.20,26.93,7000
SHSML,16-Jul-2014,27.99,27.99,26.75,26.75,1500
SHSML,17-Jul-2014,26.25,26.49,26.00,26.23,8000
SHSML,18-Jul-2014,26.40,26.99,26.40,26.75,18000
SHSML,21-Jul-2014,27.99,27.99,26.90,26.99,6000
SHSML,22-Jul-2014,28.33,28.33,26.51,28.33,109500
SHSML,23-Jul-2014,29.74,29.74,29.74,29.74,33500
SHSML,24-Jul-2014,31.22,31.22,30.20,31.22,147000
SHSML,28-Jul-2014,31.00,31.40,29.66,29.68,44000
SHSML,04-Aug-2014,28.25,28.30,28.20,28.20,133000
SHSML,05-Aug-2014,29.61,29.61,27.00,27.46,317000
SHSML,06-Aug-2014,28.00,28.83,28.00,28.83,332500
SHSML,07-Aug-2014,29.75,30.27,29.75,30.26,399000
SHSML,08-Aug-2014,30.50,30.80,28.75,28.75,167000
SHSML,11-Aug-2014,27.36,28.44,27.32,27.32,165500
SHSML,12-Aug-2014,26.30,28.50,25.96,26.67,102500
SHSML,13-Aug-2014,27.50,27.90,27.50,27.87,12500
SHSML,15-Aug-2014,28.40,28.40,27.60,27.99,34500
SHSML,18-Aug-2014,27.01,28.90,27.01,28.54,86500
SHSML,19-Aug-2014,28.00,28.60,27.15,28.60,17500
SHSML,20-Aug-2014,28.50,29.40,28.50,29.09,14500
SHSML,21-Aug-2014,29.70,30.53,29.25,29.25,57000
SHSML,22-Aug-2014,29.20,30.00,29.16,29.30,16000
SHSML,25-Aug-2014,29.00,29.00,29.00,29.00,1000
SHSML,26-Aug-2014,28.50,28.90,28.22,28.90,5500
SHSML,27-Aug-2014,28.30,29.00,28.30,29.00,1000
SHSML,28-Aug-2014,28.50,29.65,28.50,29.65,12500
SHSML,29-Aug-2014,30.70,30.90,29.50,30.00,20000
SHSML,02-Sep-2014,30.00,30.45,30.00,30.45,7500
SHSML,03-Sep-2014,31.00,31.50,30.51,31.50,43500
SHSML,04-Sep-2014,31.74,33.07,31.74,33.07,56500
SHSML,05-Sep-2014,33.25,34.00,33.00,33.50,62500
SHSML,08-Sep-2014,34.50,35.17,33.36,35.04,23500
SHSML,09-Sep-2014,36.25,36.79,36.10,36.79,16000
SHSML,10-Sep-2014,38.00,38.62,37.50,37.86,84000
SHSML,11-Sep-2014,38.10,38.90,37.50,38.25,44000
SHSML,12-Sep-2014,38.90,40.16,38.80,40.16,71500
SHSML,15-Sep-2014,38.90,42.05,38.50,41.90,22500
SHSML,16-Sep-2014,41.90,41.90,40.00,41.84,12500
SHSML,17-Sep-2014,42.45,42.45,40.00,40.53,7000
SHSML,18-Sep-2014,39.05,41.50,39.05,41.50,1500
SHSML,19-Sep-2014,39.43,41.00,39.43,41.00,8000
