Symbol,Date,Open,High,Low,Close,Volume
AEL,01-Jan-2014,4.09,4.10,4.09,4.10,23500
AEL,02-Jan-2014,4.20,5.10,4.20,5.10,183000
AEL,03-Jan-2014,5.95,6.10,5.15,6.10,298500
AEL,06-Jan-2014,7.00,7.10,6.96,7.10,184000
AEL,07-Jan-2014,8.05,8.10,7.70,8.00,278500
AEL,08-Jan-2014,8.80,8.95,7.00,7.01,603000
AEL,09-Jan-2014,7.06,7.06,6.22,6.44,74000
AEL,10-Jan-2014,6.64,6.78,5.81,6.33,20500
AEL,13-Jan-2014,6.20,6.50,6.15,6.50,27500
AEL,15-Jan-2014,6.51,6.51,6.15,6.15,43500
AEL,16-Jan-2014,6.48,6.99,6.05,6.06,24000
AEL,17-Jan-2014,6.10,6.95,6.05,6.75,18500
AEL,20-Jan-2014,6.50,6.91,6.41,6.43,13000
AEL,21-Jan-2014,6.80,6.80,6.20,6.20,3500
AEL,22-Jan-2014,6.49,6.95,6.03,6.40,207000
AEL,23-Jan-2014,6.30,6.50,6.10,6.17,88500
AEL,24-Jan-2014,6.13,6.30,6.10,6.17,13500
AEL,27-Jan-2014,6.12,6.25,5.95,6.25,21500
AEL,28-Jan-2014,6.10,6.10,5.90,6.00,9500
AEL,29-Jan-2014,6.21,6.30,5.80,5.91,10500
AEL,30-Jan-2014,6.00,6.00,5.75,5.75,4000
AEL,31-Jan-2014,5.75,5.98,5.63,5.75,9500
AEL,03-Feb-2014,5.61,5.61,5.60,5.60,3000
AEL,04-Feb-2014,5.51,5.51,5.50,5.50,7000
AEL,06-Feb-2014,5.51,6.50,5.51,6.50,83500
AEL,07-Feb-2014,7.00,7.10,6.18,6.22,88000
AEL,10-Feb-2014,5.77,5.77,5.51,5.60,26500
AEL,11-Feb-2014,5.70,6.49,5.66,6.27,28000
AEL,12-Feb-2014,5.80,6.25,5.80,6.25,1500
AEL,13-Feb-2014,6.33,6.70,5.90,6.63,123000
AEL,14-Feb-2014,6.36,6.70,5.75,6.49,21500
AEL,17-Feb-2014,5.90,6.30,5.90,6.05,10500
AEL,18-Feb-2014,5.75,6.30,5.62,5.62,16500
AEL,19-Feb-2014,6.19,6.62,6.19,6.62,83000
AEL,20-Feb-2014,6.84,7.62,6.84,7.62,286000
AEL,21-Feb-2014,7.76,8.62,7.76,8.62,253500
AEL,24-Feb-2014,9.50,9.62,8.70,9.62,134000
AEL,25-Feb-2014,10.60,10.62,10.50,10.62,100000
AEL,26-Feb-2014,11.34,11.62,9.62,9.62,356500
AEL,27-Feb-2014,8.62,10.62,8.62,10.62,272500
AEL,28-Feb-2014,10.60,11.62,10.60,11.57,215000
AEL,03-Mar-2014,11.90,12.35,10.57,10.58,417000
AEL,04-Mar-2014,10.90,10.93,9.58,9.58,346000
AEL,05-Mar-2014,9.01,9.95,8.58,8.62,630000
AEL,06-Mar-2014,8.35,8.85,8.00,8.43,44000
AEL,07-Mar-2014,8.50,8.73,7.91,8.10,62500
AEL,10-Mar-2014,7.66,7.66,7.13,7.23,74500
AEL,11-Mar-2014,7.45,7.92,7.25,7.25,39000
