Symbol,Date,Open,High,Low,Close,Volume
BRRG,07-Aug-2023,12.49,12.50,11.73,12.00,415000
BRRG,08-Aug-2023,12.00,12.79,11.06,11.56,8000
BRRG,09-Aug-2023,11.56,12.45,11.56,12.45,2500
BRRG,10-Aug-2023,12.95,12.95,12.26,12.26,8000
BRRG,15-Aug-2023,11.83,11.83,11.83,11.83,500
BRRG,16-Aug-2023,11.52,11.83,11.52,11.76,10000
BRRG,18-Aug-2023,11.90,11.90,11.90,11.90,500
BRRG,21-Aug-2023,12.10,12.65,11.77,11.81,507000
BRRG,22-Aug-2023,12.50,12.65,12.50,12.65,251000
BRRG,23-Aug-2023,12.65,12.65,12.65,12.65,150000
BRRG,24-Aug-2023,12.65,12.65,12.65,12.65,101000
BRRG,25-Aug-2023,12.65,12.65,12.65,12.65,201000
BRRG,28-Aug-2023,13.50,13.50,12.65,12.65,100500
BRRG,29-Aug-2023,12.65,12.65,12.65,12.65,100000
BRRG,30-Aug-2023,12.50,12.50,12.50,12.50,1000
BRRG,31-Aug-2023,12.00,12.02,12.00,12.00,20500
BRRG,01-Sep-2023,12.65,12.65,12.65,12.65,100500
BRRG,04-Sep-2023,12.65,12.99,12.65,12.75,101000
BRRG,05-Sep-2023,11.85,11.85,11.85,11.85,2000
BRRG,07-Sep-2023,12.35,12.35,12.35,12.35,1000
BRRG,08-Sep-2023,12.65,12.65,12.65,12.65,104500
BRRG,11-Sep-2023,12.80,12.80,12.26,12.26,1000
BRRG,12-Sep-2023,12.28,12.65,12.28,12.65,100500
BRRG,13-Sep-2023,12.22,12.84,12.20,12.20,19500
BRRG,14-Sep-2023,12.45,12.45,12.45,12.45,2000
BRRG,15-Sep-2023,12.65,12.65,12.65,12.65,100000
BRRG,19-Sep-2023,12.49,12.50,12.49,12.50,5500
BRRG,20-Sep-2023,12.60,12.60,12.60,12.60,2500
BRRG,21-Sep-2023,12.00,12.00,12.00,12.00,1500
BRRG,22-Sep-2023,12.50,12.50,12.50,12.50,500
BRRG,26-Sep-2023,12.21,12.36,12.21,12.36,3000
BRRG,28-Sep-2023,12.60,12.60,12.60,12.60,31000
BRRG,02-Oct-2023,12.21,12.21,12.21,12.21,500
BRRG,04-Oct-2023,12.25,12.25,12.25,12.25,10000
BRRG,05-Oct-2023,12.70,12.75,11.88,12.28,32000
BRRG,09-Oct-2023,12.75,12.75,12.75,12.75,4500
BRRG,10-Oct-2023,12.21,12.75,12.21,12.75,1000
BRRG,11-Oct-2023,12.65,12.65,12.65,12.65,100500
BRRG,13-Oct-2023,12.50,12.75,12.10,12.75,119000
BRRG,16-Oct-2023,12.50,12.70,12.01,12.27,119000
BRRG,17-Oct-2023,12.10,12.75,12.10,12.65,659000
BRRG,18-Oct-2023,12.75,12.75,12.65,12.65,709500
BRRG,19-Oct-2023,12.10,12.10,12.01,12.05,2000
BRRG,24-Oct-2023,12.24,12.25,12.24,12.25,4500
