Symbol,Date,Open,High,Low,Close,Volume
CML,01-Jan-2014,5.80,6.60,5.80,6.49,12650000
CML,02-Jan-2014,6.58,6.58,6.10,6.17,3233000
CML,03-Jan-2014,6.20,6.24,5.95,6.03,1789000
CML,06-Jan-2014,6.13,6.20,5.84,5.90,1701000
CML,07-Jan-2014,6.00,6.56,6.00,6.26,7249500
CML,08-Jan-2014,6.37,6.67,6.30,6.46,4748500
CML,09-Jan-2014,6.55,6.81,6.31,6.36,3794000
CML,10-Jan-2014,6.37,6.40,6.10,6.19,1201500
CML,13-Jan-2014,6.25,6.30,6.16,6.19,424000
CML,15-Jan-2014,6.14,6.38,6.14,6.26,1053500
CML,16-Jan-2014,6.28,6.30,6.02,6.09,1142500
CML,17-Jan-2014,6.25,6.28,6.02,6.09,1064000
CML,20-Jan-2014,6.12,6.25,6.07,6.11,643500
CML,21-Jan-2014,6.10,6.39,6.10,6.22,1581000
CML,22-Jan-2014,6.20,7.22,6.16,7.22,8717500
CML,23-Jan-2014,7.65,8.02,7.25,7.43,11398500
CML,24-Jan-2014,7.55,7.60,7.20,7.35,2728500
CML,27-Jan-2014,7.25,7.33,6.97,7.10,1358000
CML,28-Jan-2014,7.02,7.65,7.02,7.41,3265000
CML,29-Jan-2014,7.57,7.89,7.35,7.60,3546000
CML,30-Jan-2014,7.60,8.15,7.40,7.83,4769000
CML,31-Jan-2014,7.98,8.15,7.51,7.64,2191500
CML,03-Feb-2014,7.75,7.85,7.35,7.40,1199000
CML,04-Feb-2014,7.40,7.41,7.20,7.24,801500
CML,06-Feb-2014,7.30,7.38,7.13,7.15,957000
CML,07-Feb-2014,7.20,7.27,6.85,6.88,824000
CML,10-Feb-2014,6.90,6.90,6.19,6.42,1411000
CML,11-Feb-2014,6.40,6.75,6.36,6.67,583500
CML,12-Feb-2014,6.80,6.99,6.72,6.82,834500
CML,13-Feb-2014,6.85,6.85,6.60,6.67,430000
CML,14-Feb-2014,6.70,6.70,6.33,6.39,387000
CML,17-Feb-2014,6.15,6.35,5.90,5.95,794500
CML,18-Feb-2014,5.95,6.15,5.80,6.06,653000
CML,19-Feb-2014,6.19,6.34,6.09,6.16,491000
CML,20-Feb-2014,6.21,6.21,5.97,6.02,255000
CML,21-Feb-2014,6.18,6.33,6.00,6.04,563000
CML,24-Feb-2014,6.16,6.16,6.05,6.07,228500
CML,25-Feb-2014,6.04,6.05,5.90,5.90,266500
CML,26-Feb-2014,6.10,6.10,5.75,5.88,386500
CML,27-Feb-2014,5.99,5.99,5.71,5.77,191000
CML,28-Feb-2014,5.80,5.86,5.08,5.11,1824000
CML,03-Mar-2014,5.25,5.29,5.01,5.25,210500
CML,04-Mar-2014,5.20,5.50,5.20,5.47,387500
CML,05-Mar-2014,5.51,5.51,5.36,5.49,98000
CML,06-Mar-2014,5.52,5.84,5.50,5.58,1060000
CML,07-Mar-2014,5.60,5.60,5.30,5.38,144500
CML,10-Mar-2014,5.35,5.40,5.10,5.11,454000
CML,11-Mar-2014,5.10,5.28,5.05,5.12,290000
CML,12-Mar-2014,5.11,5.19,4.80,4.89,414000
CML,13-Mar-2014,4.95,4.99,4.82,4.92,131000
CML,14-Mar-2014,4.96,5.32,4.94,5.17,600000
CML,17-Mar-2014,5.25,5.65,5.25,5.44,1379000
CML,18-Mar-2014,5.59,5.59,5.36,5.40,267000
CML,19-Mar-2014,5.43,5.46,5.21,5.30,118000
CML,20-Mar-2014,5.39,5.39,5.05,5.16,285000
CML,21-Mar-2014,5.19,5.19,5.10,5.13,54000
CML,24-Mar-2014,5.10,5.15,5.06,5.15,58500
CML,25-Mar-2014,5.20,5.24,5.11,5.16,91500
CML,26-Mar-2014,5.20,5.22,5.10,5.21,78500
CML,27-Mar-2014,5.15,5.20,5.10,5.15,185000
CML,28-Mar-2014,5.06,5.23,5.06,5.09,186500
CML,31-Mar-2014,5.08,5.35,5.03,5.20,432000
CML,01-Apr-2014,5.26,5.60,5.20,5.40,1004500
CML,02-Apr-2014,5.49,5.50,5.29,5.36,194500
CML,03-Apr-2014,5.36,5.38,5.15,5.18,304000
CML,04-Apr-2014,5.35,5.35,5.00,5.03,798000
CML,07-Apr-2014,5.02,5.13,5.02,5.10,319500
CML,08-Apr-2014,5.14,5.26,5.01,5.19,1013500
CML,09-Apr-2014,5.15,5.16,5.08,5.10,131500
CML,10-Apr-2014,5.11,5.15,5.00,5.01,693500
CML,11-Apr-2014,4.93,5.10,4.90,4.98,389000
CML,14-Apr-2014,4.93,4.95,4.82,4.87,311000
CML,15-Apr-2014,4.87,4.87,4.75,4.82,292500
CML,16-Apr-2014,4.75,5.05,4.75,4.96,285000
CML,17-Apr-2014,4.91,4.99,4.79,4.80,305500
CML,18-Apr-2014,4.90,5.50,4.90,5.10,2476500
CML,21-Apr-2014,5.02,5.25,5.00,5.09,422000
CML,22-Apr-2014,5.06,5.20,4.95,5.08,665000
CML,23-Apr-2014,5.01,5.30,4.95,5.01,1085000
CML,24-Apr-2014,5.00,5.18,4.98,5.00,455500
CML,25-Apr-2014,5.00,5.00,4.90,4.94,549500
CML,28-Apr-2014,5.00,5.10,4.76,4.78,353000
CML,29-Apr-2014,4.84,4.88,4.51,4.63,248000
CML,30-Apr-2014,4.61,4.66,4.30,4.55,989000
CML,02-May-2014,4.48,4.70,4.45,4.63,202500
